post_number,subject,username,date
3076,Looking good today ... dilution gone ... we're,silverbugz,2015-12-11
3077,Sure is thin,yankees18,2015-12-11
3078,OH MAMA!!!! ABHI TRAIN....,advancedneophyte,2015-12-11
3079,In @ 19  should of slapped the,chubbs27,2015-12-11
3080,ABHI looking to breakout! Nice start here this morning,BigJuan,2015-12-11
3081,Pullback to launch now,mmjglassartist,2015-12-11
3082,Nice volume,cspratt15139,2015-12-11
3083,Small whacks..someone is short,yankees18,2015-12-11
3084,There are probably a lot of people short,cspratt15139,2015-12-11
3085,ABHI looking solid. Nice tick up here this morning.,BigJuan,2015-12-11
3086,Whats the OS here?,FergusVI,2015-12-11
3087,750 mil as101 mil OSPar value .008,Insidiou$,2015-12-11
3088, ABHI  0.002 - Targets 0.0036 / 0.008,trader53,2015-12-11
3089,WHY?,obsidian v,2015-12-11
3090,because either BKRT or BMAK or even VNDM ,purefreewater,2015-12-11
3091,Next leg forming here and this is without,silverbugz,2015-12-11
3092,Loading cheapies on the dip,Axel,2015-12-11
3093,Wow you retailers are really dumb. Unreal,Insidiou$,2015-12-11
3094,Yep. I think next leg up though.,BigGold,2015-12-11
3095,going now :) http://stockcharts.com/freecharts/gallery.html?ABHI,startingboy,2015-12-11
3096,Dip bein bought up,yankees18,2015-12-11
3097,PUMA sitting at 60,Axel,2015-12-11
3098,Welcome everyone. We can push this. Thin,cspratt15139,2015-12-11
3099,Reverse split might be cancelled,cspratt15139,2015-12-11
3100,That's what I am hearing. That will push,BigGold,2015-12-11
3101,Even without the news of it being cancelled,cspratt15139,2015-12-11
3102,People keep saying this. Where did they announce,Insidiou$,2015-12-11
3103,9 breakout boards,cspratt15139,2015-12-11
3104,Check there last filing. 14c,cspratt15139,2015-12-11
3105,Ok. Maybe you should read it. A 14c,Insidiou$,2015-12-11
3106,is Information Statement is furnished by the Board,Insidiou$,2015-12-11
3107,Ok it is being cancelled. Talked to someone,Insidiou$,2015-12-11
3108,this is just beginning of run ... once,silverbugz,2015-12-11
3109,"Possibly, or, day 20 is Monday for RS.",Full Contact Yoga,2015-12-11
3110,If they announced they were canceling an RS,skydog526,2015-12-11
3111,read the post that I am replying to,purefreewater,2015-12-11
3112,Spoke with JJ the I/R guy. He said,Bkbroiler252,2015-12-11
3113,Nice! Lets get this rolling. Although with a,BigGold,2015-12-11
3114,Thank you. ,purefreewater,2015-12-11
3115,Wow that was short lived.  Don't tell,cspratt15139,2015-12-11
3116,"I still tnk we see news, jmo",yankees18,2015-12-11
3117, $ABHI  15' chart,$Pistol Pete$,2015-12-11
3118,All retail selling since we hit 22 in,Traderfan,2015-12-11
3119,Hope not. But it's also Friday.,BigGold,2015-12-11
3120,Bids growin,yankees18,2015-12-11
3121,What number did u call?,yankees18,2015-12-11
3122,Maybe we will close a little green today :),BigGold,2015-12-11
3123,They've been releasing news after hours lately,cspratt15139,2015-12-11
3124,Closin strong,yankees18,2015-12-11
3125,Nice close,BigGold,2015-12-11
3126,<DELETED>,<DELETED>,2015-12-11
3127,<DELETED>,<DELETED>,2015-12-11
3128," $ABHI  ~ AmbiCom Holdings, Inc. due diligence report",$Pistol Pete$,2015-12-11
3129,"Good post, I just Stickied it.",skichic,2015-12-11
3130,Thank you! ;-),$Pistol Pete$,2015-12-11
3131,I just update more information on the company milestone....,$Pistol Pete$,2015-12-11
3132,Great day here,Cheds,2015-12-11
3133,Great day indeed.  I think more is ahead.,silverbugz,2015-12-11
3134,"Feb 18, 2015",purefreewater,2015-12-12
3135,"Mar 4, 2015",purefreewater,2015-12-12
3136,"Apr 1, 2015",purefreewater,2015-12-12
3137,"Apr 22, 2015",purefreewater,2015-12-12
3138,"Apr 28, 2015",purefreewater,2015-12-12
3139,"May 21, 2015",purefreewater,2015-12-12
3140,"Jun 17, 2015",purefreewater,2015-12-12
3141,"Jun 30, 2015",purefreewater,2015-12-12
3142,"Jul 14, 2015",purefreewater,2015-12-12
3143,"Jul 29, 2015",purefreewater,2015-12-12
3144,"Aug 12, 2015",purefreewater,2015-12-12
3145,"Sep 16, 2015",purefreewater,2015-12-12
3146,"Sep 22, 2015",purefreewater,2015-12-12
3147,"Sep 30, 2015",purefreewater,2015-12-12
3148,"Oct 8, 2015",purefreewater,2015-12-12
3149,$ABHI chart churned lower level flippers out IMO,MrK,2015-12-12
3150,"No one sold at .0013, by the end",BigGold,2015-12-12
3151,Just bought in on Friday... This stock seems,confuciussay,2015-12-12
3152,I have bet that the PPS will climb,purefreewater,2015-12-13
3153,CD notes from September,purefreewater,2015-12-13
3154,50 ....... below everyone else (at the time),purefreewater,2015-12-13
3155,I like what I'm seeing here. Do you,confuciussay,2015-12-13
3156,ABHI should run this week,cspratt15139,2015-12-13
3157,ABHI news to come,cspratt15139,2015-12-13
3158,ABHI 1 10q to come soon,cspratt15139,2015-12-13
3159,ABHI press release to come also,cspratt15139,2015-12-13
3160,ABHI plenty of catalyst,cspratt15139,2015-12-13
3161,$ABHI low float. Let's do this!,BigGold,2015-12-13
3162,Filed 11/24/15 for the Period Ending 11/24/15 ,purefreewater,2015-12-13
3163,Thinking this should be a nice week for ABHI......,BigJuan,2015-12-14
3164,We are dipping again,cspratt15139,2015-12-14
3165,someone is dumping real hard right before 10Q,gloverpark2,2015-12-14
3166,Or trying to load,cspratt15139,2015-12-14
3167,better wait after 10Q is filed to see,gloverpark2,2015-12-14
3168,lol what's going on with this stock??? It's,advancedneophyte,2015-12-14
3169,CD holders know something is horribly wrong with,gloverpark2,2015-12-14
3170,It's good to see rejection of prices lower,advancedneophyte,2015-12-14
3171,"no one ""knows"" anything .............",purefreewater,2015-12-14
3172,Exactly PFW.......or maybe they do know something and,BigJuan,2015-12-14
3173,It actually looks like we are going to,cspratt15139,2015-12-14
3174,hey Purefree is this your idea of due,hiphop,2015-12-14
3175,That volume looks like a huge consolidation just,cspratt15139,2015-12-14
3176,Could be wrong,cspratt15139,2015-12-14
3177,Not sure if there insolvent. I think if,cspratt15139,2015-12-14
3178,Whats the chart saying today pete,cspratt15139,2015-12-14
3179,Where you at with today's action?,cspratt15139,2015-12-14
3180,18 million shares were sold from 9:45 to,purefreewater,2015-12-14
3181,What you doing today,cspratt15139,2015-12-14
3182,Added more this morning at .0011 and 12.,skichic,2015-12-14
3183,That is a complete fabrication! A couple of,skichic,2015-12-14
3184,I hear you ! but there are a,purefreewater,2015-12-14
3185,Pretty much why I keep adding. I also,skichic,2015-12-14
3186,Purefree you are just a shill for the,hiphop,2015-12-14
3187,Veloxum had/has good technology but they did not,hiphop,2015-12-14
3188,"They have no cash, very very little revenue,",hiphop,2015-12-14
3189,the PPS has not gone down because people,purefreewater,2015-12-14
3190,"yes, plus 50 to 60% discount on top",purefreewater,2015-12-14
3191,Veloxum's tech and AMBI's move into Korean game,purefreewater,2015-12-14
3192,"Seems to me some impatient retail sellers. Though,",yankees18,2015-12-14
3193,ABHI has officially (= in the most recent,purefreewater,2015-12-14
3194,Did you read the PR regarding the number,skichic,2015-12-14
3195,"They paid a $90,000 note with cash in",skichic,2015-12-14
3196,Sorry for feeding the bear! I really do,skichic,2015-12-14
3197,look at their last filing...they had no cash.,hiphop,2015-12-14
3198,"skichic, they have 1 client and that client",hiphop,2015-12-14
3199,"Dec. 10th PR, this is why the conversions...",skichic,2015-12-14
3200,"it is a 1 or 2 store test,",hiphop,2015-12-14
3201,Here come the hits,yankees18,2015-12-14
3202,we are not denying it ...... why are,purefreewater,2015-12-14
3203,"Following is a partial list of clients, Watermark",skichic,2015-12-14
3204,Buying the dip and adding more sharesGo $ABHI,$Pistol Pete$,2015-12-14
3205,"they have H.S. Lee, President of Asian markets",purefreewater,2015-12-14
3206,They stated that their old business had reached,purefreewater,2015-12-14
3207,Remember this statement from Aug. 12th PR: ,skichic,2015-12-14
3208,GREAT work Skichik .... Thank you !,purefreewater,2015-12-14
3209,Last 10k filed was filed Nov. 13th. Showed,skichic,2015-12-14
3210, $ABHI  Daily & Weekly Charthttp://stock,$Pistol Pete$,2015-12-14
3211,"soo,what are the charts supposed to be telling",kid_stock,2015-12-14
3212,Looks like it is at the bottom now,$Pistol Pete$,2015-12-14
3213,"Cross trade, we cld finally be done..",yankees18,2015-12-14
3214,YeahGo $ABHI,$Pistol Pete$,2015-12-14
3215,skichic great job with the borage of dd,kid_stock,2015-12-14
3216,What are you bidding at,cspratt15139,2015-12-14
3217,Still hittin bid with those small whacks..sure tryin,yankees18,2015-12-14
3218,9 and 10Go $ABHI,$Pistol Pete$,2015-12-14
3219,Way too low. Bring on the 20s!!,Axel,2015-12-14
3220,I got my shares earlierGo $ABHI,$Pistol Pete$,2015-12-14
3221,NiceGo $ABHI,$Pistol Pete$,2015-12-14
3222,"Thank you, my pleasure:) $ABHI $",skichic,2015-12-14
3223,skichic when a company has only $50k in,hiphop,2015-12-14
3224,I think so. May see news tomorrow. $,skichic,2015-12-14
3225,"Why would preferred convert to common,even at two",obsidian v,2015-12-14
3226,to all you out there who doubted the,Blue Horse Shoe1,2015-12-14
3227,there was a group of people that tried,purefreewater,2015-12-14
3228,"Still less than 190 million OS, I can't",skichic,2015-12-14
3229,What I do not understand is with the,cspratt15139,2015-12-14
3230,<DELETED>,<DELETED>,2015-12-14
3231,you all know that people really don't short,Blue Horse Shoe1,2015-12-14
3232,everyone's hope of a low float has been,Blue Horse Shoe1,2015-12-14
3233,<DELETED>,<DELETED>,2015-12-14
3234,in your opinion,cspratt15139,2015-12-14
3235,FOUND IT ! ........... page 21 of the,purefreewater,2015-12-15
3236, $ABHI  Daily & Weekly Charthttp://stock,$Pistol Pete$,2015-12-15
3237,"Skichic, you nailed it AGAIN ........... !!!!!!",purefreewater,2015-12-15
3238,ABHI chart ............,purefreewater,2015-12-15
3239,DILUTION,Blue Horse Shoe1,2015-12-15
3240,There is not a diluting MM in sight,skichic,2015-12-15
3241,You guys are really something. Who has been,Blue Horse Shoe1,2015-12-15
3242,"MM's naked short penny stocks all the time,",skichic,2015-12-15
3243,Insiders have been converting 40 million shares of,skichic,2015-12-15
3244,highly unlikely!!,gloverpark2,2015-12-15
3245,"Wrong, read that pr carefully.",skichic,2015-12-15
3246,that's exactly the kind of answer i would,gloverpark2,2015-12-15
3247,so.....DILUTION.  none of this is good.,Blue Horse Shoe1,2015-12-15
3248,"I agree with the prior post, shares outstanding",hiphop,2015-12-15
3249,....and no word of the financing they said,Blue Horse Shoe1,2015-12-15
3250,"You may be right, but I think they",skichic,2015-12-15
3251,"Yeah, you probably shouldn't buy any ABHI and",skichic,2015-12-15
3252,For the volume to go from over 7,skichic,2015-12-15
3253,<DELETED>,<DELETED>,2015-12-15
3254,the shares that we have been buying the,purefreewater,2015-12-15
3255,when is the 10q out,advancedneophyte,2015-12-15
3256,Looks like company has canceled r/s ... do,silverbugz,2015-12-15
3257,Im sure they will..,yankees18,2015-12-15
3258,$ABHI recent news/filings,mick,2015-12-15
3259,"Great, Mick is here.....Kiss 'o' Death.",Blue Horse Shoe1,2015-12-15
3260,2200+ people follow Mick for a reason. I,skichic,2015-12-15
3261,Oct.31st was the end of the 1st quarter,purefreewater,2015-12-15
3262,they have the option to do it any,purefreewater,2015-12-15
3263,According To an email posted on Twitter the,Bkbroiler252,2015-12-15
3264,Late 10q,advancedneophyte,2015-12-15
3265,It was only a few days late last time,cspratt15139,2015-12-15
3266,Email that was posted by someone on Twitter. ,Bkbroiler252,2015-12-15
3267,Anybody thinks this is for real? If they,Traderfan,2015-12-15
3268,I have no idea if it's true but,Bkbroiler252,2015-12-15
3269,they have to file within the next 5,purefreewater,2015-12-15
3270,that definitely looks legitimate,purefreewater,2015-12-15
3271,"Ambicom Holdings, In (ABHI)",mick,2015-12-16
3272,.......... ? ......,purefreewater,2015-12-16
3273,"Trader, they don't have to do it ,",purefreewater,2015-12-16
3274,we forgot to mention the following ..............,purefreewater,2015-12-16
3275,If your proof of cancelled R/S is a,Blue Horse Shoe1,2015-12-16
3276,Who the hell is taking out the support?,yankees18,2015-12-16
3277,Stinky pinky,chubbs27,2015-12-16
3278,Someone did say when Mick comes its the,cspratt15139,2015-12-16
3279,<DELETED>,<DELETED>,2015-12-16
3280,Boy things sure did quiet down here,cspratt15139,2015-12-17
3281,thank the company for that ... why they,silverbugz,2015-12-17
3282,Well the CEO has 16% of company and,cspratt15139,2015-12-17
3283,$ABHI looking good and chart is setting up,$Pistol Pete$,2015-12-17
3284,Looking good. I suspect yesterday was tax selling.,skichic,2015-12-17
3285,We waiting for the q and news. Whats,cspratt15139,2015-12-17
3286,i dont have pm anymore. did you see effi?,darva,2015-12-17
3287,"The r/s is on, so all you fat",obsidian v,2015-12-17
3288,How do you know?,skichic,2015-12-17
3289,I actually hope that this company WILL indeed,purefreewater,2015-12-17
3290,are you really unable to think,purefreewater,2015-12-18
3291,<DELETED>,<DELETED>,2015-12-18
3292,<DELETED>,<DELETED>,2015-12-18
3293,<DELETED>,<DELETED>,2015-12-18
3294,<DELETED>,<DELETED>,2015-12-18
3295,Can you please remove my posts?,Blue Horse Shoe1,2015-12-18
3296,Too late. John's already been sent a copy.,bandits46,2015-12-18
3297,<DELETED>,<DELETED>,2015-12-18
3298,Thank you Bandit. I can always count on you.,Blue Horse Shoe1,2015-12-18
3299,My post was also in jest.,bandits46,2015-12-18
3300,Thanks. Just so damn frustated with this company.,Blue Horse Shoe1,2015-12-18
3301,Ask smacking,cspratt15139,2015-12-18
3302,Hit the ask and take your frustrated mind,cspratt15139,2015-12-18
3303,Hmm. Not a bad idea.,Blue Horse Shoe1,2015-12-18
3304,For sure I'm frustrated as well. A few,Traderfan,2015-12-18
3305,10q coming soon?????????,advancedneophyte,2015-12-18
3306,I took out .0011,Blue Horse Shoe1,2015-12-18
3307,Keep buying. That's why u buy in intervals.,cspratt15139,2015-12-18
3308,Someone is loadin this.,yankees18,2015-12-18
3309,It's been being loaded for awhile.  This,cspratt15139,2015-12-18
3310,Plus lots of shares were bought at .0080,cspratt15139,2015-12-18
3311,First set of loaders are gone on last,yankees18,2015-12-18
3312,As you can see bids aren't getting filled,cspratt15139,2015-12-18
3313,Purefree I am not sure whether you are,hiphop,2015-12-18
3314,It's only an easy one if they ever,Traderfan,2015-12-18
3315,Hit the ask and chill. Mabey they wanted,cspratt15139,2015-12-18
3316,So of its a pos why are u following?,cspratt15139,2015-12-18
3317, $ABHI  Daily Charthttp://stockcharts.co,$Pistol Pete$,2015-12-18
3318,"Hiphop, maybe I am both ....... ",purefreewater,2015-12-18
3319,"because I still have 400,000 shares.  The",hiphop,2015-12-18
3320,I hope and pray your wrong. But wouldn't,cspratt15139,2015-12-18
3321,"oh skichick hate to bother you,but you mind",kid_stock,2015-12-18
3322,Thanks for contributing rational discussion to the board. ,gdlbt2,2015-12-18
3323,You are right. Penny market is terrible yet,Traderfan,2015-12-18
3324,LOL clinical in OTC trading???? Wish that worked.,BigJuan,2015-12-19
3325,"You keep saying they have no revenue, read",skichic,2015-12-19
3326,"Agree, it's been terrible pretty much across the",skichic,2015-12-19
3327,They ... WILL ..... file ..... TODAY ............... !!!!!!!!!!!!!!!!!,purefreewater,2015-12-20
3328,Yay abhi!!!÷,advancedneophyte,2015-12-20
3329,LOLOLOL ....... you on top of it ALLLLLLLLL ,purefreewater,2015-12-20
3330,ALLL bets have been placed ............,purefreewater,2015-12-20
3331,agree ....... THIS is like a Super Bottom,purefreewater,2015-12-20
3332,TO DA MOOOOOOOOOOOOOOOOOOOOOOOOOON!!!! TO DA ANDROMEDA!!!!!!!TO DA OORT,advancedneophyte,2015-12-20
3333,I really hope something positive happens with this stock.,Blue Horse Shoe1,2015-12-20
3334,"I think most likely they'll file tomorrow, not",skichic,2015-12-20
3335,you might be right .........,purefreewater,2015-12-20
3336,here is the Late Notice,purefreewater,2015-12-20
3337,"They may have filed late Friday, but we",skichic,2015-12-20
