post_number,subject,username,date
5023,I would bet someone gets aggressive and knocks,Green n Gold,2015-08-17
5024,Massive dilution on going folks...this one is heading,rarefind,2015-08-17
5025,I have not seen any massive dilution at,cjstocksup,2015-08-17
5026,Nice 4.2 Mil on the bid no dilution,Green n Gold,2015-08-17
5027,The MMs are hiding millions of shares at,The_Free_Nebula,2015-08-17
5028,The amount of shares are unknown the chances,Green n Gold,2015-08-17
5029,9s are UPPPPPPPPPPPP,Green n Gold,2015-08-17
5030,VNDM gone for the moment,VedderMan,2015-08-17
5031,Heavy bid support moving in we are heading,Green n Gold,2015-08-17
5032,Grabem while their cheap $IHSI,Red Lion,2015-08-17
5033,wow weeeeeeeeee moving strong here where did this,Green n Gold,2015-08-17
5034,$IHSI BE READY!,Red Lion,2015-08-17
5035,I think we all know what's about to,CDFallon5,2015-08-17
5036,STRAP DOWN ready for take off !!!,dwiz5,2015-08-17
5037,TICK TICK TICK TICK TICK TICK BOOOOOOOOOOOMMMMMMMMM,Green n Gold,2015-08-17
5038,08/17/15	11:31:31	0.0009	0.0008	0.001	4294794cross trade shows up gray time & ,dwiz5,2015-08-17
5039,Not a cross trade when it took out,VedderMan,2015-08-17
5040,"not playing a fair game are they, oh",dwiz5,2015-08-17
5041,$IHSI I am ready for a nice bounceGo $IHSI,$Pistol Pete$,2015-08-17
5042,Looks ready now,scotsand,2015-08-17
5043,Bid building @ .0008 if VNDM had anymore,dwiz5,2015-08-17
5044,VNDM hides behind the name to induce fear,CDFallon5,2015-08-17
5045,Let's see if fortune is in our favor,The_Free_Nebula,2015-08-17
5046,Still here eh.. must be interested,soybanzai,2015-08-17
5047,huge base 10 wall at dz1...if you think,The_Free_Nebula,2015-08-17
5048,There is like a 6M shares shabango being,The_Free_Nebula,2015-08-17
5049,Nice bid support at 8 if it holds...Not,The_Free_Nebula,2015-08-17
5050,You tend to catch more bees with honey,Nighthawk_1,2015-08-17
5051,"IHSI looked promising this AM, not so much",threewheeler,2015-08-17
5052,I sincerely believe the report due out this,Nighthawk_1,2015-08-17
5053,only 500k lets see where this ends up,Green n Gold,2015-08-17
5054,Time to buy the cheapies or chase it,lukin4winners,2015-08-17
5055,VNDM lost a little bit on the 300k,Green n Gold,2015-08-17
5056,Once .001s fall looks a lot thinner some,lukin4winners,2015-08-17
5057,Looks like whatever shares are left to sell,cjstocksup,2015-08-17
5058,Lotta bid sitters that will have to chase,cjstocksup,2015-08-17
5059,<DELETED>,<DELETED>,2015-08-17
5060,Agreed! :-),Red Lion,2015-08-17
5061,The base 10 wall is too huge to,The_Free_Nebula,2015-08-17
5062,green is always welcome...,The_Free_Nebula,2015-08-17
5063,Fake wall...LOL,Red Lion,2015-08-17
5064,Real dumb to put up .0009s when you,lukin4winners,2015-08-17
5065,I agree that we won't break through .001,Green n Gold,2015-08-17
5066,Don't see why not break .001 still bottom,lukin4winners,2015-08-17
5067,This stock has some MUSCLE no one will,Green n Gold,2015-08-17
5068,<DELETED>,<DELETED>,2015-08-17
5069,Oh it's real and it's spectacular,The_Free_Nebula,2015-08-17
5070,I suspect ihsi only gets 1 tick today...but,The_Free_Nebula,2015-08-17
5071,Heavy hitters will see the potential and realize,lukin4winners,2015-08-17
5072,Agreed $IHSI,Red Lion,2015-08-17
5073,Wen the right group decides to run IHSI,cjstocksup,2015-08-17
5074,IHSI chewing through the .0009s .001+ close coming.,lukin4winners,2015-08-17
5075,IHSI nice steady climb. I like seeing these,cjstocksup,2015-08-17
5076,<DELETED>,<DELETED>,2015-08-17
5077,Yup Prime Loading Zone { PLZ } $IHSI,Red Lion,2015-08-17
5078,the news so far has only serve to,The_Free_Nebula,2015-08-17
5079,Brainless sell @ .0008 thanks for the cheapies.,lukin4winners,2015-08-17
5080,No stocks run without solid buying pressure on,cjstocksup,2015-08-17
5081,Just starting this week bargain here at this,lukin4winners,2015-08-17
5082,It's going to take some serious work to,The_Free_Nebula,2015-08-17
5083,lol,starkd748,2015-08-17
5084,LMAO....$IHSI,Red Lion,2015-08-17
5085,SEEM LIKE VOLUME DOWN ALL OVER market.,INTHEKNOW1,2015-08-17
5086,IHSI looks to have bottomed. On watch,STOCK_MOMO,2015-08-17
5087,Authorized Shares @ 1.2B and pps 0.0008! Explain,StackzSchematics,2015-08-17
5088,<DELETED>,<DELETED>,2015-08-17
5089,Good stuff! :-) $IHSI Keep it Super Close,Red Lion,2015-08-17
5090,"Outstanding Shares	392,462,042	a/o Aug 12, 2015",STOCK_MOMO,2015-08-17
5091, We are going into filings and news,STOCK_MOMO,2015-08-17
5092,If dilution done we are golden for a,scotsand,2015-08-17
5093,~This news is great for our shareholders~,The Devils Advocate,2015-08-17
5094,"Outstanding Shares 392,462,042 a/o Aug 12, 2015 ",The Devils Advocate,2015-08-17
5095,"Very nice float, ty",STOCK_MOMO,2015-08-17
5096,Exactly. I love buying stocks like ISHI that,cjstocksup,2015-08-17
5097,Insiders own about 90 million shares the IHSI,cjstocksup,2015-08-17
5098,$IHSI DD recent news/filings/charts etc.:,cjstocksup,2015-08-17
5099,$IHSI 4 charts below,cjstocksup,2015-08-17
5100,Thanks for posting...Good Looking Charts $IHSI,Red Lion,2015-08-17
5101,<DELETED>,<DELETED>,2015-08-17
5102,<DELETED>,<DELETED>,2015-08-17
5103,<DELETED>,<DELETED>,2015-08-17
5104,<DELETED>,<DELETED>,2015-08-17
5105,<DELETED>,<DELETED>,2015-08-17
5106,<DELETED>,<DELETED>,2015-08-17
5107,GONNA TRY TO TAKE OUT 9'S IN AM;-),INTHEKNOW1,2015-08-18
5108,<DELETED>,<DELETED>,2015-08-18
5109,L2 shows .001 ask now and L2 is,lukin4winners,2015-08-18
5110,That chart looks horrible CJ,NioStar,2015-08-18
5111,IHSI pre market .0008x.0009 nice buy here before,lukin4winners,2015-08-18
5112,Normally I would say you are correct...Since this,The_Free_Nebula,2015-08-18
5113,Exactly to not buy this low is insane....GLTA,Green n Gold,2015-08-18
5114,Still don't see any movement on the 9s...There,The_Free_Nebula,2015-08-18
5115,Are now!,scotsand,2015-08-18
5116,.0009s are falling 2 mms' left under 400k showing.,lukin4winners,2015-08-18
5117,Going to run!,scotsand,2015-08-18
5118,You betcha and I'm locked and loaded,Townie,2015-08-18
5119,Patience and buy the ask extremely oversold here.,lukin4winners,2015-08-18
5120,.0009x.001 850k left .001 looking great to .0018.,lukin4winners,2015-08-18
5121,Looking much thinner on the ask this morning,VedderMan,2015-08-18
5122,"There, how about 10s? Will that work for",Cabledawg,2015-08-18
5123,Yup looks great!!better load up,Green n Gold,2015-08-18
5124,Still long here. This is gonna blast off soon,CDFallon5,2015-08-18
5125,Once .001s leave we start the real move,lukin4winners,2015-08-18
5126,There is no team here...Who said I am,The_Free_Nebula,2015-08-18
5127,Had a chance to break thru .001 but,Green n Gold,2015-08-18
5128,Break of .001 would be very powerful don't,lukin4winners,2015-08-18
5129,VNDM is easy to move off right now,Green n Gold,2015-08-18
5130,BTW 10-Q tomorrow....should be a huge turning point,Green n Gold,2015-08-18
5131,Ask hits would move him off patience and,lukin4winners,2015-08-18
5132,Hit ask to clear and they added 20k.Bid,scotsand,2015-08-18
5133, $$$$$ IHSI  $$$$$$. Lets My Shares GO..UP .... ,Outcast27,2015-08-18
5134,I am fully loaded.  Someone elses turn,scotsand,2015-08-18
5135,IHSI #2 on the OTCBB highest volume list,cjstocksup,2015-08-18
5136,IHSI $$$ Wants to Blow.... .$$$$$...Bigger Contracts $$$$$,Outcast27,2015-08-18
5137,Bought more today. Let her run!,brodywashington,2015-08-18
5138,IHSI on major breakout watch when massive volume,cjstocksup,2015-08-18
5139,Can't wait for the Q,CDFallon5,2015-08-18
5140,Looks like some .001s moved down to .0009s,lukin4winners,2015-08-18
5141,~OUR TARGET INSTALLATION PROJECTS $5M-$40M CISCO~STADIUMVISION~,The Devils Advocate,2015-08-18
5142,~IHSI LOOKING FORWARD TO HUGE CALTRANS~AND~HONEYWELL DEALS~,The Devils Advocate,2015-08-18
5143,IHSI - 5 million dollar credit says that,lowmyoad,2015-08-18
5144,Think We Have a WINNER HERE...Thanks For INFO...Loading More.....,Outcast27,2015-08-18
5145,$IHSI Patience & Accumulating =$$$$$$$,Red Lion,2015-08-18
5146,<DELETED>,<DELETED>,2015-08-18
5147,looks like this is bottom for now,IN The Mouth Of Madness,2015-08-18
5148,Seems like the longer we wait more add,lukin4winners,2015-08-18
5149,"NONSENSE IS OVER, GET YOUR CHEAPIES...PICKED UP A",INTHEKNOW1,2015-08-18
5150,LOL we expecting that anytime soon?...looks completely dead .,ace65,2015-08-18
5151,10Q could be a huge catalyst watch for,Green n Gold,2015-08-18
5152,IHSI NEW SHARE STRUCTURE AS PER OTC MARKETS ,cjstocksup,2015-08-18
5153,Intelligent Highway Solutions Secures $5 million Private Equity,cjstocksup,2015-08-18
5154,Intelligent Highway Solutions Announces Expansion of Title 24,cjstocksup,2015-08-18
5155,_________IHSI Investor Brief Sheet________ ,cjstocksup,2015-08-18
5156,IHSI Intelligent Highway Solutions Announces Completion of Purchase,cjstocksup,2015-08-18
5157,IHSI now doing business with Honeywell and the,cjstocksup,2015-08-18
5158,Not NEW...that's 6 days old...as you are posting,ace65,2015-08-18
5159,That is the new OTC updated IHSI SS!,cjstocksup,2015-08-18
5160,Any sells are a great opportunity off the,lukin4winners,2015-08-18
5161,That's from 6 days ago what are you,ace65,2015-08-18
5162,a lot of shares can be unloaded in,NioStar,2015-08-18
5163,Good idea - Does the TA report the,Veronicafox,2015-08-18
5164,judging by vol recently i buy that the,Green n Gold,2015-08-18
5165,<DELETED>,<DELETED>,2015-08-18
5166,<DELETED>,<DELETED>,2015-08-18
5167,10q will show warrant conversions and may not,scotsand,2015-08-18
5168,We are suppose to get updates included in,Green n Gold,2015-08-18
5169,$IHSI Prime Loading Zone,Red Lion,2015-08-18
5170,2.5M left .0009 like to see .01+ where,lukin4winners,2015-08-18
5171,Agreed!!! I was hoping for a close at,Nighthawk_1,2015-08-18
5172,Need a little patience and forward looking thinking.,lukin4winners,2015-08-18
5173,I agree way undervalued this will eventually explode IMO,MONEYBAGSCLAY,2015-08-18
5174,Not necessary....30-40% of shares daily are added....especially on,The_Free_Nebula,2015-08-18
5175,I think we see a close at .0009,Green n Gold,2015-08-18
5176,You hope and pray you mean...the dynamics are,The_Free_Nebula,2015-08-18
5177,Do I see buyers setting up? Is there,Nighthawk_1,2015-08-18
5178,<DELETED>,<DELETED>,2015-08-18
5179,Need to see that bid rise to tz8....,The_Free_Nebula,2015-08-18
5180,Sounds about right .0009s are bargain basement looking,lukin4winners,2015-08-18
5181,Please elaborate:),Green n Gold,2015-08-18
5182,Those are the recent updated IHSI SS numbers!,cjstocksup,2015-08-18
5183,Thought I saw a flash of something. Could,Nighthawk_1,2015-08-18
5184,Had a great conversation with Devon.  Down,scotsand,2015-08-18
5185,Buy the fear ! I think this will,CDFallon5,2015-08-18
5186,Again claims without links and factual proof. Where's,Red Lion,2015-08-18
5187,<DELETED>,<DELETED>,2015-08-18
5188,<DELETED>,<DELETED>,2015-08-18
5189,Patience is part of the key.,Red Lion,2015-08-18
5190,<DELETED>,<DELETED>,2015-08-18
5191,Retail selling is not the same as dilution...LMAO,Red Lion,2015-08-18
5192,We touched 001 today. Can easily bounce from here,OTC Knight,2015-08-18
5193,IHSI screaming BUY BUY BUY IMO!,cjstocksup,2015-08-18
5194,Easily...scared peeps selling for a loss.,Red Lion,2015-08-18
5195,Almost 7M bid .0006 same as the ask,lukin4winners,2015-08-18
5196,Buy the Fear $IHSI,Red Lion,2015-08-18
5197,Exactly. Strong hands scooping up the cheap shares here,OTC Knight,2015-08-18
5198,ASK thinned out. Only 1 MM left on 7s!!!!,OTC Knight,2015-08-18
5199,I'm all in to buy up more. Might,Nighthawk_1,2015-08-18
5200,IHSI has massive upside potential ahead. The 10Q,cjstocksup,2015-08-18
5201,.0008s up and .0009s very thin for PH coming.,lukin4winners,2015-08-18
5202,Partial fill on dirt cheap 7's here,scotsand,2015-08-18
5203,got some more .0007  500K 4.9+ shares total,dwiz5,2015-08-18
5204,<DELETED>,<DELETED>,2015-08-18
5205,<DELETED>,<DELETED>,2015-08-18
5206,Or you can just raise your bid and,CDFallon5,2015-08-18
5207,Warrants converting,scotsand,2015-08-18
5208,10-Q tomorrow we soar VERY SOOOOONNNNNNNNNN,Green n Gold,2015-08-18
5209,"Warrants converting, notes converting, never ending with this POS.",daiello,2015-08-18
5210,VNDM HAS TO GO,brodywashington,2015-08-18
5211,Agreed! VERY SOON:-) $IHSI Will Soar...IMO,Red Lion,2015-08-18
5212,<DELETED>,<DELETED>,2015-08-18
5213,Good close.  Worst behind us..,scotsand,2015-08-18
5214,Great Close indeed! $IHSI,Red Lion,2015-08-18
5215,Setting up for a big rest of week IMO,Green n Gold,2015-08-18
5216,Nice to see u here knight should be,Green n Gold,2015-08-18
5217,Don't need a link...once again I clearly said,The_Free_Nebula,2015-08-18
5218,Bid going in wrong direction,The_Free_Nebula,2015-08-18
5219,Probably add another 8 million to the float,The_Free_Nebula,2015-08-18
5220,yes and the game is ,dwiz5,2015-08-18
5221,LMAO...more psychic claims... $IHSI,Red Lion,2015-08-18
5222,$IHSI Going In The Right Direction...there's a prediction,Red Lion,2015-08-18
5223,Lol let the game starts.It's going to be,masterbug1,2015-08-18
5224,IHSI will move up no doubt!From tomorrow to,masterbug1,2015-08-18
5225,IHSI UPDATED SHARE STRUCTURE AS PER OTC MARKETS ,cjstocksup,2015-08-19
5226,Intelligent Highway Solutions Secures $5 million Private Equity,cjstocksup,2015-08-19
5227,Intelligent Highway Solutions Announces Expansion of Title 24,cjstocksup,2015-08-19
5228,_________IHSI Investor Brief Sheet________ ,cjstocksup,2015-08-19
5229,IHSI Intelligent Highway Solutions Announces Completion of Purchase,cjstocksup,2015-08-19
5230,IHSI now doing business with Honeywell and the,cjstocksup,2015-08-19
5231,images.investorshub.advfn.com/images/uploads/2015/8/16/hbnsdpmdus.jpg,INTHEKNOW1,2015-08-19
5232,IHSI has too much going for it to,lukin4winners,2015-08-19
5233,Let the game begin. Let's go 15,masterbug1,2015-08-19
5234,Ask crept up,scotsand,2015-08-19
5235,Q is officially due today I expect to,Green n Gold,2015-08-19
5236,"Well if it doesn't, you know what that",masterbug1,2015-08-19
5237,I thought it was Friday? You sure by today?,masterbug1,2015-08-19
5238,<DELETED>,<DELETED>,2015-08-19
5239,JUST CREATED LARGER SPREAD 30% LOL.,INTHEKNOW1,2015-08-19
5240,VNDM moved to .015,dwiz5,2015-08-19
5241,She will tighten up,scotsand,2015-08-19
5242,5 calendar days from the NT correct me,Green n Gold,2015-08-19
5243,Thin ask today,scotsand,2015-08-19
5244,yup if deep pockets decide to hit the,Green n Gold,2015-08-19
5245,VNDM GONE! To .015,brodywashington,2015-08-19
5246,IHSI getting into strong buy shake area reversal coming.,lukin4winners,2015-08-19
5247,Just a matter of time now. Im lock,Cabledawg,2015-08-19
5248,<DELETED>,<DELETED>,2015-08-19
5249,Bought another 2m.,scotsand,2015-08-19
5250,I think someone tipped hand what's coming.,Nighthawk_1,2015-08-19
5251,Two words: grow lights.Future revenue in cannabis industry,scotsand,2015-08-19
5252,I agree 100%. IHSI no brainer load the,cjstocksup,2015-08-19
5253,Ridiculous down here .0008 with so much upside potential.,lukin4winners,2015-08-19
5254,This one is a WIN-WIN going up.,Nighthawk_1,2015-08-19
5255,Two words...pump and dump and or MASSIVE DILUTION....this,rarefind,2015-08-19
5256,IHSI is just fine here. Low volume the,cjstocksup,2015-08-19
5257,Neither now. Warrants should be done converting. ,scotsand,2015-08-19
5258,When A Naysayer Comes on IHSI board and,Outcast27,2015-08-19
5259,Conversions appear to be done.  Go time,scotsand,2015-08-19
5260,IHSI can run huge above once we see,cjstocksup,2015-08-19
5261, Lets GO...IHSI is one of best OTCs here......Insane.....$$$$$,Outcast27,2015-08-19
5262,Not even close to being done...MASSIVE DILUTION IS,rarefind,2015-08-19
5263,IHSI looks to be at the end of,cjstocksup,2015-08-19
5264,Filings will not show this in fact they,rarefind,2015-08-19
5265,The updated IHSI filings will show massive debt,cjstocksup,2015-08-19
5266,Not even close....this will get very ugly...folks will,rarefind,2015-08-19
5267,IHSI #4 on the OTCBB highest volume list,cjstocksup,2015-08-19
5268,"I know it, you know it,.WEEEEE..going to the",Outcast27,2015-08-19
5269,Incorrect,scotsand,2015-08-19
5270,The filing will be ugly old news....it going,The_Free_Nebula,2015-08-19
5271,The IHSI filings will be great news IMO,cjstocksup,2015-08-19
5272, $IHSI  Trader's Cheat Sheet,$Pistol Pete$,2015-08-19
5273,No they wont show any such thing unless,The_Free_Nebula,2015-08-19
5274,Warrants converted.  Up from here.,scotsand,2015-08-19
5275,would be nice to get an official confirmation,The_Free_Nebula,2015-08-19
5276,With the way VNDM is acting and considering,Green n Gold,2015-08-19
5277,I am pretty sure they sold most of,cjstocksup,2015-08-19
5278,I agree but the fact of the matter,Green n Gold,2015-08-19
5279,10Q out,lukin4winners,2015-08-19
5280,~Q IS OUT~,The Devils Advocate,2015-08-19
5281,So now whats next ..the 10q is out...remember,ace65,2015-08-19
5282,WOW the 10q is horrible 8k in revs,rarefind,2015-08-19
5283,People too shocked to comment..lol. glad I kept,ace65,2015-08-19
5284,JUST Sold my last shares...  WHAT A,cuttycutts,2015-08-19
5285,IHSI  - 5 MILLION DOLLAR CREDIT LINE.....NO,lowmyoad,2015-08-19
5286,<DELETED>,<DELETED>,2015-08-19
5287,Exactly. Let them sell. Im buying.,Cabledawg,2015-08-19
5288,not expected this kind of 10Q. SUCKS,MG-Trader,2015-08-19
5289,IHSI - High level contracts on the way....California,lowmyoad,2015-08-19
5290,Guess you didn't read the 10q...its full of,rarefind,2015-08-19
5291,YEP GLAD i got out while i did,cuttycutts,2015-08-19
5292,Company is totally broke and look at what,rarefind,2015-08-19
5293,No reason to panic Dilution is over you're,John Kent,2015-08-19
5294,sure looks like a mass EXIT I don't,dwiz5,2015-08-19
5295,BOTTOMED OUT !   STRONG BUY ,DeafTrader2,2015-08-19
5296,Panic traders never make money. The news was,John Kent,2015-08-19
5297,Did you read the 10q...these guys are worthless....nothing,rarefind,2015-08-19
5298,BASHERS ARE BUYING YOUR SHARES;-),INTHEKNOW1,2015-08-19
5299,Only the uninformed expected this to be a,Millenium323,2015-08-19
