post_number,subject,username,date
1384,not sure!  As I said in older,Corklad,2011-08-27
1385,I am thinking of going into this deal!,Sunofwolf,2011-09-01
1386,Looks like could be a good one!,Sunofwolf,2011-09-01
1387,Doing some research right now!,Sunofwolf,2011-09-01
1388,Looks like the vol is picking up!,Sunofwolf,2011-09-01
1389,you're right..sell volume!  A new low today..good,Corklad,2011-09-01
1390,Something maybe happenning soon!,Sunofwolf,2011-09-07
1391,One of these days!,Sunofwolf,2011-09-15
1392,summer blues!,Sunofwolf,2011-09-22
1394,I hope something happens !,Sunofwolf,2011-09-26
1395,Huge spread!,Sunofwolf,2011-10-14
1396,One of these days!,Sunofwolf,2011-10-17
1397,??  What do you expect here? ,Corklad,2011-10-19
1398,Don't know!,Sunofwolf,2011-10-19
1400,What do you think now?  Looks like,Corklad,2011-11-17
1401,This just plain sucks!,Corklad,2011-11-21
1402,"this is a shell right now,you can't expect",Sunofwolf,2011-11-26
1403,Just getting started to go? 340%,Sunofwolf,2011-11-28
1404,Nope.. bloody MM's messing around as always. ,Corklad,2011-12-01
1405,Cheap price right now!,Sunofwolf,2011-12-15
1406,"See what happened today, a 30k buy, and",gwadalondon,2012-01-23
1407,Good Question! I checked their partner FMNJ and,Corklad,2012-01-23
1408,I have exactly 75k shares that I would,trademonkey123,2012-01-23
1409,"Would you have the link of the article,",gwadalondon,2012-01-23
1410,Have a look at the news headlines here:,Corklad,2012-01-23
1411,Despite that huge sell there were 220K shares,Corklad,2012-01-24
1412,I guess someone just wanted out-i have bought,Sunofwolf,2012-01-25
1413,KHGT up 400% so Far-No stock out there,Sunofwolf,2012-02-10
1414,Why does anyone suppose this is being looked,immerc,2012-02-10
1415,MM's having some fun....wouldn't read into it too,Corklad,2012-02-11
1416,Thanx for your reply. Forgive me though....What does,immerc,2012-02-13
1417,"""Pump & Dump""...looks like I have to eat",Corklad,2012-02-13
1418,KHGT has a new President....Eric Maestre.,greenplus,2012-02-14
1419,Bid action is very interesting on this one...ask,Corklad,2012-02-16
1421,"You can get in cheap right now,somebody hit",Sunofwolf,2012-02-24
1422,Not sure what you mean by someone hitting,Corklad,2012-02-25
1423,Looking at the B/A today we could be,Corklad,2012-02-29
1424,Shame our mini run didn't last very long...only,Corklad,2012-02-29
1426,KHGT @ .015 - *up 114.28% since alert,MrMiyagi3000,2012-03-19
1427,SUNOFWOLF!! Wow the volume is incredible. How do,umaplatta,2012-03-19
1428,I think this shell is Getting ready to,Sunofwolf,2012-04-05
1429,You would have to be crazy not to,Sunofwolf,2012-04-05
1430,I think this company will come alive soon!,Sunofwolf,2012-04-06
1431,Love your optimism but let's be real here,Corklad,2012-04-07
1432,I have seen many shells come alive again-the,Sunofwolf,2012-04-08
1433,Reason for optimism disclosure statement filed,smoking cohiba,2012-04-11
1434,Looks like we Got a Three million Dollor,Sunofwolf,2012-04-11
1435,See Financial Company updates on pinksheets.com,Sunofwolf,2012-04-11
1436,The Stop Sign should come off Soon with,Sunofwolf,2012-04-11
1437,How about that 126% gain-its only a start!,Sunofwolf,2012-04-12
1438,With this kind of Performance-I give this stock,Sunofwolf,2012-04-12
1439,"Quarterly report just filed, 3.1 mill in assets",JBJD,2012-04-12
1440,this is the new website given in their,JBJD,2012-04-12
1441,the coin company has been in business for,Sunofwolf,2012-04-12
1442,Yes but KHGT acquired it in January 2012,JBJD,2012-04-12
1443,"Few people know about this deal,many will jump",Sunofwolf,2012-04-12
1444,"To say the least, this new coin website",gwadalondon,2012-04-13
1445,Thats because the deal just started-when the Ibox,Sunofwolf,2012-04-13
1446,I would Bet we Break into the 2-Cent,Sunofwolf,2012-04-13
1447,"Only 5,000 shares Left at .0189!",Sunofwolf,2012-04-13
1448,KHGT saw the atty letter too.  We,JBJD,2012-04-13
1449,"This reminds me of IRCE action, bids started",JBJD,2012-04-13
1450,The Ibox will Get updated soon and New's,Sunofwolf,2012-04-17
1451,CURRENT INFO,smoking cohiba,2012-04-17
1452,That's Great News-Step by Step this Deal is,Sunofwolf,2012-04-17
1453,"www.otcmarkets.com Updated the business info too! www.amsgcoin.com, Float",Sunofwolf,2012-04-17
1454,Anyone who wants to get in Cheap -Now,Sunofwolf,2012-04-19
1455,"ask price moved up now .018,very little stock",Sunofwolf,2012-04-20
1456,www.amsgcoin.com -link to see what the New Company,Sunofwolf,2012-04-22
1458,"Glad to see these updates, looking forward to",Fun4you54,2012-04-23
1459,This is just starting up! With a lot,Sunofwolf,2012-04-23
1460,"Looks like a 100,000 share Buy came in-ask",Sunofwolf,2012-04-24
1461,great looks like we just needed updates to,Fun4you54,2012-04-24
1462,WoW we Broke a High today 2 Cents!,Sunofwolf,2012-04-24
1463,"News released, and still no one seems to care...bleh",JBJD,2012-04-26
1464,People will wake up soon-this is a great deal!,Sunofwolf,2012-04-26
1465,"A +3,000,000$ Dollor Coin Company-is now in the",Sunofwolf,2012-04-26
1466,"wow great news, this is becoming better and",Fun4you54,2012-04-26
1467,"It's not just the one tick flippers, we",JBJD,2012-04-26
1468,"Interest takes some Time to build up,but it",Sunofwolf,2012-04-26
1469,The news seems to become really public now: http://www.digitaljournal.com/pr/682,gwadalondon,2012-04-26
1470,With former CEO Austin gone all links to,Corklad,2012-04-26
1471,Selling Gold and Silver Coins is a Super,Sunofwolf,2012-04-27
1472,Some nice bids between .01 and .011.,JBJD,2012-04-27
1473,Very little stock in this deal only 21-million-in-the-Float!,Sunofwolf,2012-04-27
1474,"Just picked up 10,000 shares at .014-10,000 shares",Sunofwolf,2012-04-27
1475,"ShoulD BE A EXCITING WEEK,GREAT THINGS ARE COMING",Sunofwolf,2012-04-30
1476,Cant wait to get these losers that are,Fun4you54,2012-04-30
1477,I agree..014 is a very cheap price for,Sunofwolf,2012-04-30
1478,Bid upticked.  We still need more eyes.,JBJD,2012-05-01
1479,"Ya,the market makers are playing around with the",Sunofwolf,2012-05-01
1480,"I don't think mm's are playing, no one",JBJD,2012-05-01
1481,Just wait a Bit and this stock will Rock!,Sunofwolf,2012-05-01
1482,Nice move-only a start!,Sunofwolf,2012-05-02
1483,"The Price of Gold, all ways Goes up",Sunofwolf,2012-05-02
1484,Bid and ask moving up!,Sunofwolf,2012-05-03
1485,New's should be Coming soon!,Sunofwolf,2012-05-04
1486,Closing in on 2' break and new 52,momentum858,2012-05-06
1487,"It did Hit 2 cents recently,but that only",Sunofwolf,2012-05-07
1488,2 buys today!,Sunofwolf,2012-05-08
1489,Price movin up-just a matter of time!,Sunofwolf,2012-05-09
1490,That's Cool We are Movin up Now on,Sunofwolf,2012-05-10
1491,Nice to see a 18% gain for the Day!,Sunofwolf,2012-05-10
1492,Just a matter of Time till this Deal,Sunofwolf,2012-05-15
1493,Some vol today Nice!,Sunofwolf,2012-05-17
1494,Hmmmm....yet again here we see the B/a slipping,Corklad,2012-05-19
1495,No deals get done fast these days because,Sunofwolf,2012-05-20
1496,Nice Gain for the day!,Sunofwolf,2012-05-21
1497,"When the company starts putting Out News, I",Sunofwolf,2012-05-23
1498,"Current info-New company-this deal is just starting,all it",Sunofwolf,2012-05-25
1499,"Up 12.5% today-Great things are coming i think,somebody",Sunofwolf,2012-06-01
1500,The coin and Gold Business does well in,Sunofwolf,2012-06-03
1501,"With the Stock Market jumping today, it Will",Sunofwolf,2012-06-06
1502,I heard things are going to start happenning soon!,Sunofwolf,2012-06-26
1503,2 cents and News hasn't even come out,Sunofwolf,2012-07-12
1504,I agree..annoying the bid sitters keep this one,Corklad,2012-07-15
1505,"The price of morgan silver-18 month low, is",Sunofwolf,2012-07-17
1506,Sunofwolf - we need to break the two's,Corklad,2012-07-19
1507,i think soon this stock could double and,Sunofwolf,2012-07-20
1508,Thats a underestimation Sunofwolf!  Before we got,Corklad,2012-07-20
1509,"i think your right,I am on the low",Sunofwolf,2012-07-22
1510,Maybe a break though that magic 2 cents today!,Sunofwolf,2012-07-27
1511,Gold is moving back up again!!  Watching,Corklad,2012-07-27
1512,Just think How High it will go when,Sunofwolf,2012-07-29
1513,"Could use more news, but looks very promising!",JuliusCeasar,2012-07-30
1514,What news are you referring too? Thank you,stockwise2011,2012-07-30
1515,looks like someone is accumulating a position ....interesting,smoking cohiba,2012-07-31
1516,I think your right someone is buying a,Sunofwolf,2012-07-31
1517,"this looks like a good deal, i have",PaulyD,2012-07-31
1518,This Company has been awfully quiet,smoking cohiba,2012-07-31
1520,"I agree, there seems to be interest in",PaulyD,2012-07-31
1521,I think News will come out soon!,Sunofwolf,2012-08-03
1522,Oil is going up-Oil prices follow gold coins,Sunofwolf,2012-08-03
1523,2 cents almost cleaned out-The Power of the,Sunofwolf,2012-08-03
1524,A Few Great Reasons to Buy this Stock.,Sunofwolf,2012-08-04
1525,I am very excited and hopeful that news,PaulyD,2012-08-07
1526,When this baby is gonna come out to,gwadalondon,2012-08-16
1527,Nice gain today!,Sunofwolf,2012-10-12
1528,I was looking to buy some coins and,Cart15,2012-11-30
1529,"This came up, what is the deal? Good companu",Cart15,2012-11-30
1530,Company**,Cart15,2012-11-30
1531,"Seems like a good deal was brewing, wonder",Cart15,2012-11-30
1532,MUST READ!!!,Cart15,2012-12-03
1533,Just got the email too! This things going,Ronnyg,2012-12-03
1534,Well.. I am in this morning. GLTA,PATrader,2012-12-03
1535,How many longs do we have with this,PATrader,2012-12-03
1536,They are actually why I am here :),PATrader,2012-12-03
1537,Great points Sun :),PATrader,2012-12-03
1538,Oh yea this is their last one of,Ronnyg,2012-12-03
1539,506k order on level 2 this thing is,Ronnyg,2012-12-03
1540,Looks like a huge buyer is trying to,Cart15,2012-12-03
1541,"Yup, got the notice too. Buying loading! Look",BigJuan,2012-12-03
1542,"Haha I told you exactly what they do,",Ronnyg,2012-12-03
1543,This one could set up really nice here!,BigJuan,2012-12-03
1544,"I really like the business model, social media",Cart15,2012-12-03
1545,This one is definitely interesting to see what,BigJuan,2012-12-03
1546,I wonder where the crew from GWYT is,Ronnyg,2012-12-03
1547,I am surprised we haven't seen them. A,BigJuan,2012-12-03
1549,Glad to see we got a new deal,Sunofwolf,2012-12-03
1550,Yea im done with those VM gays i,Ronnyg,2012-12-03
1551,"Even if we sit a week or so,",BigJuan,2012-12-03
1552,"Yea for sure, I mean we are doing",Ronnyg,2012-12-03
1553,You don't sound too excited were up over,Ronnyg,2012-12-03
1554,I like the fact there is time and,BigJuan,2012-12-03
1555,Yea I agree and that was a gay,Ronnyg,2012-12-03
1556,luckypuppy.com has a much better sound to it,BigJuan,2012-12-03
1557,Excited for the movement in the company great,DJAY,2012-12-03
1558,Yea imagine what TAGG did and they had,Ronnyg,2012-12-03
1559,Social Media is big right now-i think Lucky-Puppy,Sunofwolf,2012-12-03
1560,THERE IS NO BUSINESS IN LETTING PEOPLE UPLOAD,Ronnyg,2012-12-03
1561,"You might be right, Lucky Puppy might get",Sunofwolf,2012-12-03
1562,No doubt. Huge potential here with Luckypuppy.com!,BigJuan,2012-12-03
1563,I think by the end of the week,Cart15,2012-12-03
1564,Seeing how this deal just started-much more up,Sunofwolf,2012-12-03
1565,Great oppurtunity to start out ground level investing,DJAY,2012-12-03
1566,This is going to end over 100% on,Cart15,2012-12-03
1567,No doubt! Go KHGT!!!!!!!!,BigJuan,2012-12-03
1568,Could 5 cents be coming? Glad to see,Sunofwolf,2012-12-03
1569,No doubt Could be .05 pretty quick. This,BigJuan,2012-12-03
1570,"GM guys, what's everyone's feeling on today? After",Cart15,2012-12-04
1571,This new deal has such huge upside-imagine getting,Sunofwolf,2012-12-04
1572,Got an email from them did anyone else,Ronnyg,2012-12-04
1573,I agree I'm going to start walking around,Ronnyg,2012-12-04
1574,"Yup, got it. We will see the pick",BigJuan,2012-12-04
1575,No doubt. This is what social media is,BigJuan,2012-12-04
1576,It looks like some big buyer are jumping in!,Sunofwolf,2012-12-04
1577,Yup should be .05-.06 by EOW.,BigJuan,2012-12-04
1578,We are about to Hit 4 cents!,Sunofwolf,2012-12-04
1579,"I think 4 Cents by the EOD, people",Cart15,2012-12-04
1580,"yup, up over 100% since yesterday. Nothing compared",BigJuan,2012-12-04
1581,"TWO consecutive days in a row, think we",Cart15,2012-12-04
1582,All accumulation this week. Still under the radar.,BigJuan,2012-12-04
1583,Puppy Power is on the loose in Hollywood,smoking cohiba,2012-12-04
1584,"I think more honestly, remember gwyt they got",Ronnyg,2012-12-04
1585,And that wasn't their big promo this is!,Ronnyg,2012-12-04
1586,Mid day email !! Love jr,Ronnyg,2012-12-04
1587,I am thinking this will hit .07-.08 before,BigJuan,2012-12-04
1588,Wish I could have loaded more yesterday!!!,BigJuan,2012-12-04
1589,I know me too! This is why I,Ronnyg,2012-12-04
1590,In early at good pps. They don't cancel,BigJuan,2012-12-04
1591,Getty images meets reuters ,smoking cohiba,2012-12-04
1592,Up over 100% so far!,BigJuan,2012-12-04
1593,PUPPY POWER rules,smoking cohiba,2012-12-04
1594,Yea they really are awesome,Ronnyg,2012-12-04
1595,Potential to hit 4 or 5 today its,DJAY,2012-12-04
1596,News will take us up over 5 IMO,Cart15,2012-12-04
1597,Google is going to want to buy this,Ronnyg,2012-12-04
1598,People holding out for yesterdays pps not going,BigJuan,2012-12-04
1600,This Lucky business model that makes copy writes,Sunofwolf,2012-12-04
1601,Next pick I'm mortgaging the house and renting,Ronnyg,2012-12-04
1602,Renting the house or your kids!??!!!?,Cart15,2012-12-04
1603,Mortgaging the house and renting my kids,Ronnyg,2012-12-04
1604,With social media expanding today this is a,DJAY,2012-12-04
1605,Ill tell you one thing! We are a,Ronnyg,2012-12-04
1606,I am really enjoying the RIDE UP!!! Congrats,Cart15,2012-12-04
1607,What's going on here? I just need a,trading.jeff,2012-12-04
1608,Puppy Power is what's up!,Cart15,2012-12-04
1609,"Thanks, Cart15. I looked around a little and",trading.jeff,2012-12-04
1610,"Their newsletter says ""profile until the end of",Cart15,2012-12-04
1611,"Another good day, closing up over 50%!!!!!",Cart15,2012-12-04
1612,This one has been hot for days  http://ih.advfn.com/p.php?pid=nmona&article=5531,SuperC,2012-12-04
1613,NEWS OUT,smoking cohiba,2012-12-04
1614,Lucky Puppy in -AMS gold out-Looks like We,Sunofwolf,2012-12-04
1615,News out!!!,Ronnyg,2012-12-04
1616,Looks like at least 5 cents tomorrow!,Sunofwolf,2012-12-04
1617,At least .06 by eow maybe higher now.,BigJuan,2012-12-04
1618,Nice! Loving this with news out. Lots more,BigJuan,2012-12-04
1619,5 cents + tomorrow!,Sunofwolf,2012-12-04
1620,"Definitely 5 cents plus, THE PUPPY IS OFF",Cart15,2012-12-04
1621,Just think on how much dough you would,Sunofwolf,2012-12-04
1622,loooking good here. Should go up big tomorrow.,jduce1,2012-12-05
1623,GREAT CALL BY THESE GUYS!!! Gotta love this,Ronnyg,2012-12-05
1624,wow 42% reduction in I/O,smoking cohiba,2012-12-05
1625,Go Go Lucky Puppy!,Sunofwolf,2012-12-05
1626,"GM Everyone, Looking forward to another GREEN DAY",Cart15,2012-12-05
1627,Puppy power! decreasing its common stock by 42%,Ronnyg,2012-12-05
1628,That would be SWEET!!!!!! KHGT going to go,BigJuan,2012-12-05
1629,Wow .05 coming already. This is going to,BigJuan,2012-12-05
1630,Hahaha aren't you glad I told you about,Ronnyg,2012-12-05
1631,This is a great pick! Nice run this,BigJuan,2012-12-05
1632,"We needed a little consolidation, this makes for",Ronnyg,2012-12-05
1633,Glad I didn't chase! eom,Gopher broke 2 ,2012-12-05
1634,Gotta figure some taking their 100%.  Don't,BigJuan,2012-12-05
1635,"Oh yea, nice little gap up coming, we",Ronnyg,2012-12-05
1636,"Me too, trying to get filled! ",BigJuan,2012-12-05
1637,"A little consolidation, then after lunch the PUPPY",Cart15,2012-12-05
1638,Smart money loading IMO!!!!!!!! Everyone kicking themselves buying,BigJuan,2012-12-05
1639,Lucky puppy bringing luck for eveyone looks like,DJAY,2012-12-05
1640,"Shares going to stronger hands, we definitely need",Ronnyg,2012-12-05
1641,"My mortgage broker won't answer the phone, you",Ronnyg,2012-12-05
1642,"Thats too bad, gonna miss out on these cheapies!!!",BigJuan,2012-12-05
