post_number,subject,username,date
2537,It looks like the Option priced based on,IcePickr,2009-12-31
2538,"Good afternoon Icepick,can you please explain your recent",1anthony,2009-12-31
2539,Sorry... More specifically...,IcePickr,2009-12-31
2540,Thank you Ice Pick for the reponse.I was,1anthony,2010-01-01
2541,Wow! look at that dump. .51/.53,IcePickr,2010-01-08
2542,Made a gain on it when it was NPWS.,pos_stock_hoarder,2010-01-08
2543,"What does ""next day"" mean?",spidypower,2010-01-08
2544,Nice Vol.,spidypower,2010-01-08
2545,It's the one that comes after the day,Slojab,2010-01-08
2546,Neah Power Fuel Cell Solutions Are Now Commercially Available,horace_scribbler,2010-01-11
2547,Maybe today will be a good one.,Slojab,2010-01-11
2548,technical informations about the first Neah product Infinity eL,horace_scribbler,2010-01-12
2549,Innovative Manufactured Product of the Year,Weld-It,2010-01-12
2550,last two market days a puzzler,Crosscut,2010-01-12
2551,Certainly not the reaction I expected to their,Slojab,2010-01-12
2552,"NPWZLightened up.  Now only betting pennies, relatively",pos_stock_hoarder,2010-01-12
2553,In due time I am optomistic this stock,9lt98x,2010-01-12
2554,Keep in mind the mc is still a,Slojab,2010-01-12
2555,It is getting near my original(adjusted) entry point,ErnieBilco,2010-01-12
2556,I hope it bottoms before it gets to,Slojab,2010-01-12
2557,I would like to see it stop its,ErnieBilco,2010-01-12
2558,Keep your eye on the chart.,Slojab,2010-01-12
2559,NEWS:Neah Power Systems Named Finalist for Washington Technology,ecokeneco,2010-01-13
2560,"NEAH POWER SYSTEMS, INC.",ecokeneco,2010-01-13
2561,http://www.pinksheets.com/edgar/GetFilingHtml?FilingID=6985598,Slojab,2010-01-13
2562,O/S only increased 3M since August.,Slojab,2010-01-13
2563,We are yet to see Neah Power Systems,horace_scribbler,2010-01-15
2564,[yt]MhmLJUWAMDE[/yt],Rich,2010-01-18
2565,[yt]ip6JrnvidCI[/yt],Rich,2010-01-18
2566,Neah Power Systems YouTube channel...,Rich,2010-01-18
2567,"Terrific you-tube spots on NEAH . Thanks ,",Renee,2010-01-18
2568,NEWS OUT!,ecokeneco,2010-01-19
2569,Neah Receives $10 Million Funding Commitment From Ebeling,horace_scribbler,2010-01-19
2570,"Can't do it myself right now, but if",Slojab,2010-01-19
2571,First Equity Trust,ecokeneco,2010-01-19
2572,Very Nice...em,duelittle2,2010-01-19
2573,I am surprised NPWZ hasn't received more attention.,IcePickr,2010-01-19
2574,That address is for a 4 unit apartment,Slojab,2010-01-19
2575,I sure hope THIS isn't the First Equity,Slojab,2010-01-19
2576,"I'm not sure how you get suite numbers,",Slojab,2010-01-19
2577,Checked Massachusetts website.  The only First Equity,Slojab,2010-01-19
2578,I don't think this is the company. This,Montero_red,2010-01-19
2579,I agree.  But how many First Equity,Slojab,2010-01-19
2580,This is the link to where I found,ecokeneco,2010-01-20
2581,Here is another reference to a First Equity,ecokeneco,2010-01-20
2582,This is my first post here.  I,jayree,2010-01-20
2583,I think this is the FIRST EQUITY you,Our-Street,2010-01-20
2584,Neah Power Systems Issues Letter to Shareholders Part One,Slojab,2010-01-20
2585,"Thanks, OS.  This gives us a starting point.",Slojab,2010-01-20
2586,I'm thinking they didn't want to reveal it,Our-Street,2010-01-20
2587,I hope Part 2 is better.,Slojab,2010-01-20
2588,"Yes good old Shayne Heffernan, the international con",joedebull,2010-01-20
2589,Neah Power Systems Issues Letter to Shareholders Part Two,Slojab,2010-01-21
2590,Looks like fireworks to me.,lowe6er,2010-01-21
2591,"Looks good, but I'll be more impressed when",joedebull,2010-01-21
2592,What's it going to take to get control,rusron,2010-01-22
2593,What's it going to take???,Crosscut,2010-01-22
2594,"The problem is simple. The old adage, ""when",Our-Street,2010-01-23
2595,"The shareholders DO NOT ""deserve"" it!",Crosscut,2010-01-24
2596,I believe these two paragraphs summarize the situation concisely......,Slojab,2010-01-24
2597,"Sorry, that avenue has yielded no traffic for me...",Crosscut,2010-01-24
2598,"No, I haven't.  I've found that talking",Slojab,2010-01-24
2599,Neah Power Updates on Annual Report Filing; Board,Slojab,2010-01-25
2600,Don't be so naive.  It's not like,Our-Street,2010-01-25
2601,"If the company does not answer the phone,",Our-Street,2010-01-25
2602,They filed an 8-K on the financing arrangement.,Slojab,2010-01-25
2603,Mr. Ed Cabrera,joedebull,2010-01-25
2605,Just throwing a thought out for discussion!,ecokeneco,2010-01-26
2606,Forget the sp requirements for AMEX listing. ,Slojab,2010-01-26
2608,I posted the Shareholder Letters and the 8-K,Slojab,2010-01-26
2609,"interesting products they got here, like to get",SpiteNite,2010-01-26
2610,Neah must be headed to $3 if that,AusyBob,2010-01-27
2611,Professor Somyos Durongkadej Joins Board of Directors of,Slojab,2010-01-28
2612,"The ""Dear Professor"" is a Heffernan buddy...",Crosscut,2010-01-28
2613,"Best News I have seen, here are some",Fastjab,2010-01-28
2614,It's sad to see NEAH fall under Shayne's,Slojab,2010-01-28
2615,"Yeah, sales and cost cutting its terrible ",Fastjab,2010-01-28
2616,If you think NEAH power's getting into bed,Crosscut,2010-01-28
2617,Fastjab...I think you left a letter off a,Crosscut,2010-01-28
2618,"I have, I suggest you not read the",Fastjab,2010-01-28
2619,"Sorry Crosscut, I am not into the personal",Fastjab,2010-01-28
2620,"For info on Shayne, go to the BZTG",Slojab,2010-01-28
2621,"My apologies I meant proof, not the ramblings",Fastjab,2010-01-28
2622,Everyone has to engage their own brain and,Slojab,2010-01-28
2623,"Thanks Slojab, I do choose to go on",Fastjab,2010-01-28
2624,Some links of interest,Crosscut,2010-01-28
2625,"He got out, alright.  Of Australia. ",Slojab,2010-01-28
2626,"Muffin stuff, no doubt, you are wanted or",Fastjab,2010-01-28
2627,"2003, can not see any court action on",Fastjab,2010-01-28
2628,"Fastjab, I don't think you and I are",Crosscut,2010-01-28
2629,Your getting to sound just like old Heffo himself.,joedebull,2010-01-28
2630,Cross great stuff.  Thanks,joedebull,2010-01-28
2631,slojab my friend you are so right.,joedebull,2010-01-28
2632,Neahpower.com users come from these countries:,ecokeneco,2010-01-28
2633,great data...looks like Heff spends alot of time,Crosscut,2010-01-28
2634,According to the Australian government Heffernan's strategy was,Our-Street,2010-01-29
2638,"Totally untrue, here is proof",Fastjab,2010-01-30
2639,Seems like the Ebeling Heffernan roadshow did well,Fastjab,2010-01-30
2641,How hard can it be for a talented,Our-Street,2010-01-30
2643,"Super News Slojab, thats the spirit! Go Neah",Fastjab,2010-01-30
2644,I just post news.  I don't judge,Slojab,2010-01-30
2645,now wouldn't that be grande?,Fastjab,2010-01-31
2646,The fuel cell industry has shown great promise,Fastjab,2010-01-31
2648,Fuel Cell technology:,Rich,2010-02-01
2649,On the new director,Fastjab,2010-02-01
2650,Until we have orders in the house from,joedebull,2010-02-01
2651,Revenue Rules Everytime,Fastjab,2010-02-01
2652,"To be sure, and revenue is what we",joedebull,2010-02-01
2653,Well I hope we get some soon,Fastjab,2010-02-01
2654,"Stuff like what ""Fastjab"" is posting ",Crosscut,2010-02-01
2655,"Heffernan will bring revenue to NPWZ, if anyone",Fastjab,2010-02-01
2656,They have added nothing other than a never,joedebull,2010-02-01
2658,Heffernan has never brought revenue to anyone but Heffernan.,Crosscut,2010-02-01
2661,"Stuff like what ""Fastjab"" is posting ",Fastjab,2010-02-02
2663,The new Neah video is on Ebeling Heffernan's site.,9lt98x,2010-02-02
2664,Seen it looks real good. www.livetradingnews.com,Fastjab,2010-02-02
2665,"Seen it looks too good to be true,",Crosscut,2010-02-02
2666,"Of course it must be fake technology, I",Fastjab,2010-02-02
2667,"Whoops, now that is funny.",Fastjab,2010-02-02
2668,You are promoting that total rubbish being passed,Fastjab,2010-02-02
2669,You take what you get when it comes,Slojab,2010-02-02
2670,Worry has been replaced by a frenzy of,Fastjab,2010-02-02
2671,"If reality were involved, we wouldn't be having",Slojab,2010-02-02
2672,I'm having a problem finding a reference for,joedebull,2010-02-02
2673,Professor Somyos Durongkadej,Rich,2010-02-02
2674,Joe's point was that he doesn't come up,Slojab,2010-02-02
2675,I found that on Yahoo after running a,Rich,2010-02-02
2676,No.  The point was that he doesn't,Slojab,2010-02-02
2677,I see what you're saying.,Rich,2010-02-02
2678,"So, do we assume he doesn't exist?",Rich,2010-02-02
2679,"No I would think he's a real person,",joedebull,2010-02-02
2680,"Yeah, same thing here. One would think he'd",Rich,2010-02-02
2681,Thanks slojab you did a much better job,joedebull,2010-02-02
2682,I can find a number of things like,joedebull,2010-02-02
2683,Ummmmmm......................WHAT????  lol,Slojab,2010-02-02
2684,I ran across the same thing on another,Rich,2010-02-02
2685,I have a hard time resolving the timeline,Crosscut,2010-02-03
2686,"Yep, none of it is real, I read",Fastjab,2010-02-03
2687,"I agree, there is no reality in the",Fastjab,2010-02-03
2688,"Then the BIO is fake, Slojab has it covered.",Fastjab,2010-02-03
2689,Now your getting the point. By the way,joedebull,2010-02-03
2690,"Just checking in on this puppy, Its holding...thank",fourinarow,2010-02-03
2692,I pass on your point thanks.,Fastjab,2010-02-04
2693,I'm behind you 100% Neah let's go make,spidypower,2010-02-04
2694,Dare I say it...Did we finally find the,rusron,2010-02-05
2695,"do you really think neah is a,""questionable company""",meanmikeca,2010-02-06
2696,"do you really think neah is a,""questionable company""",Slojab,2010-02-06
2697,quote. It's sad to see NEAH fall under,meanmikeca,2010-02-06
2698,It is sad.  ,Slojab,2010-02-06
2699,"So is it questionable or not, you did",Fastjab,2010-02-07
2700,Sounds direct enough to me,Fastjab,2010-02-07
2701,Sharpen your comprehension skills.,Slojab,2010-02-07
2702,"Yes it was, But the DD is doo",Fastjab,2010-02-07
2703,Where do you think this one is headed,Fastjab,2010-02-07
2704,I think they are headed up by mid,OnePunch,2010-02-08
2705,Love it going up,Fastjab,2010-02-08
2706,"Thanks, OnePunch.",Slojab,2010-02-08
2709,"It was my first post on this board,",OnePunch,2010-02-08
2710,Did you happen to ask about the funding agreement?,Slojab,2010-02-08
2711,"No, I didn't ask about the funding agreement.",OnePunch,2010-02-08
2712,"The next time you drop by, it would",Slojab,2010-02-08
2713,"OnePunch, nice to see you branching out!",Crosscut,2010-02-08
2714,Neah Power Issues Frost and Sullivan Report on,ecokeneco,2010-02-08
2715,I will put the question about Shayne on,OnePunch,2010-02-09
2716,Dreams do come true.,spidypower,2010-02-09
2717,Neah Power Expands Management Capability to Accelerate Transition,Slojab,2010-02-09
2718,"Maybe becuase Heffo is the man, I told",Fastjab,2010-02-09
2719,Accelerate Transition From R&D to Commercialization 'nuff said.,Fastjab,2010-02-09
2720,"I said ""how"", not ""why.",Slojab,2010-02-09
2721,'nuff said........ Talk is cheap.,Slojab,2010-02-09
2722,"Yep we will, very soon too by the",Fastjab,2010-02-09
2723,"Better looking close today, pleased to see that, GLTA",Fastjab,2010-02-11
2724,Neah Power to Acquire CyVolt Energy Systems...,Weld-It,2010-02-12
2725,Me too. Today should be good too:,OnePunch,2010-02-12
2726,About CyVolt:,OnePunch,2010-02-12
2727,GREAT NEWS www.cyvolt.com Neah seems to be growing,Fastjab,2010-02-12
2728,"Looks like a Gap up here,  back",Fastjab,2010-02-12
2729,"This is a start-up company with no sales,",joedebull,2010-02-12
2730,Ask looks thin and chart says it came,Fastjab,2010-02-12
2731,It always seems that a company has a,Slojab,2010-02-12
2732,"Yes, time to deliver, but it does look promising.",Fastjab,2010-02-12
2733,1.07 - 1.12 was after a RS and,ErnieBilco,2010-02-13
2734,Neah Power Discusses CyVolt Acquisition,Slojab,2010-02-16
2735,This could be a complementary merger,Crosscut,2010-02-16
2736,"US Air FOrce, not bad, not bad at",Fastjab,2010-02-16
2737,"Not a pink, they have been OB for",Snook,2010-02-16
2738,When its an AMEX or a NAS I,Fastjab,2010-02-16
2739,Ahhh... Uplisting to AMEX is a strong possibility.,Snook,2010-02-16
2740,Are the acquisitions part of this I do,Fastjab,2010-02-16
2741,The acquisitions are a firm component of their,Snook,2010-02-16
2742,Quarterly report due out soon?,OnePunch,2010-02-16
2743,Look for some PR or movement just prior,Crosscut,2010-02-16
2744,Quick polling question:  Is anyone wondering how,Snook,2010-02-16
2745,No filing for awhile.  ) :,Slojab,2010-02-16
2746,Thanks Slojab.  If there are postive material,Crosscut,2010-02-16
2747,I know.  Some were thinking the company,Slojab,2010-02-16
2748,NEWS again.  China road show.  Looks Good,lottotix,2010-02-18
2749,Neah nominated for Industry Achievement Awards ,OnePunch,2010-02-18
2750,I would still like this addressed:  Is,Snook,2010-02-18
2751,We're all wondering.  But it's not unusual,Slojab,2010-02-18
2752,Not the usual???  Acquisition numbers are almost,Snook,2010-02-18
2753,"All I'm saying, is that the deal may",Slojab,2010-02-18
2754,NPWZ .68 over 25 and 50 dma now,Mel7,2010-02-18
2755,L 2 anyone?   TIA Liking the,lottotix,2010-02-18
2756,75c Go NPWZ,Fastjab,2010-02-19
2757,"Heffo is the King, when this is $2",Fastjab,2010-02-19
2758,When can be a long time in coming.,joedebull,2010-02-19
2759,Re Heffernan:,OnePunch,2010-02-19
2760,"""Oh what a tangled web we weave, ",Crosscut,2010-02-19
2761,Greentech on NEAH POWER,lottotix,2010-02-20
2762,a boost for fuel cell industry in general,lottotix,2010-02-20
2763,coincidentally published on same date as ,lottotix,2010-02-20
2764,Neah was one of my few gainers last,Fastjab,2010-02-20
2765,Fuel Cells are a future technology and your,Fastjab,2010-02-20
2766,The exposure the fuel cell tech sector will,lottotix,2010-02-20
2767,Lottotix:  Thank You for the post about,ecokeneco,2010-02-20
2769,"Lets hope so, great find BTW Thank You",Fastjab,2010-02-22
2770,Watch the 60 minutes video:,OnePunch,2010-02-22
2772,It is a good report - and I,drkazmd65,2010-02-22
2773,http://secfilings.nasdaq.com/filingFrameset.asp?FileName=0001144204%2D10%2D00927,Slojab,2010-02-22
2774,"""NPWZ News""",B7$4,2010-02-23
2775,Although no revenue was expected to be shown,lottotix,2010-02-23
2776,Should we take bets on whether that target,Slojab,2010-02-23
2777,"Why not, whats the bet?",Fastjab,2010-02-23
2778,"It's a figure of speech, meant to make",Slojab,2010-02-23
2779,"Yes common in many stocks I agree, but",Fastjab,2010-02-23
2780,I am curious as to what aspect of,Crosscut,2010-02-23
2781,"I'll leave the technical aspects to the professionals,",Slojab,2010-02-23
2782,Here's a little something from Heffo's web site.,joedebull,2010-02-23
2783,Hybrid Definition:  A hybrid is the combination,IcePickr,2010-02-23
2784,"going in to last hour of trading,",lottotix,2010-02-23
2785,gonna fill the .54-.55 gap now,lottotix,2010-02-23
2786,Technically you are correct...HOWEVER-  ,Crosscut,2010-02-23
2787,"I don't recall, offhand.  Was a working",Slojab,2010-02-23
2788,Good catch!  Maybe they should cut the,IcePickr,2010-02-23
2789,It didn't make sense to me either. ,Snook,2010-02-23
2790,I wouldn't be surprised.  ,Crosscut,2010-02-23
2791,Glad I am not alone on this one.,Snook,2010-02-23
2792,Appears that there are a number of 300HP,Grafalloy,2010-02-23
2793,Here is a short list of possibles.,Grafalloy,2010-02-23
2795,The benefit of the NEAH technology is tremendous,Grafalloy,2010-02-23
2796,Asheville area,Crosscut,2010-02-24
2797,"Yeah, possible, but what market?",Crosscut,2010-02-24
2798,"This ""eco-start"" technology...  Mercedes Benz has a",Crosscut,2010-02-24
2799,"If the prototype works for a 300hp engine,",Grafalloy,2010-02-24
2800,"Yeah, that's true- they won't do it alone.",Crosscut,2010-02-24
2801,Another question is- after showing some strength last,Crosscut,2010-02-24
2802,"""Why, after the growing connection with Heffernan, et",joedebull,2010-02-24
2803,"Exactly, but ""Old Heffo"" hasn't been announced as",Crosscut,2010-02-24
2804,Heffernan is also a liar and I would,Our-Street,2010-02-24
2805,Told Ya.   Can go up now,lottotix,2010-02-25
2806,Where did NITE go?,rusron,2010-02-25
2807,Neah Power to Offer Green Electricity Solution to Asia,ecokeneco,2010-02-26
2808,"So, what was the news in that pr again?",Slojab,2010-02-26
2809,"I actually didn't label this as ""News""... ",ecokeneco,2010-02-26
2810,"1) "" 0 """,Weld-It,2010-02-26
2811,"Well none of that is true, it is",Fastjab,2010-02-26
2812,The same Ebeling that was on TMZ having,Fastjab,2010-02-26
2813,Is this the Ebeling you were speaking of,Fastjab,2010-02-26
