post_number,subject,username,date
5363,I advise primarily VC-backed private Tech/Biotech/CleanTech companies. I,xyz1002,2017-05-03
5364,This trades like a champ!!!,Adam16,2017-05-03
5365,we need to break .0045 and we are,c97,2017-05-03
5366,If you're on twitter blast this guy lol https://twitter.com/lockinprofit,i_like_bb_stock,2017-05-03
5367,Great Presentation!!! Great APHD President!!! GO $$$APHD$$$$$$$$$!!!!,jacksonzz,2017-05-03
5368,"05 by  next week, wow that would",$treet Trader,2017-05-03
5369,Feeling a .01 test after a strong powerhour,Copper Hunter,2017-05-03
5370,"Got a starter package, really wish I had",Johndonceal,2017-05-03
5371,Senate hearings on TV right now concerning cyber,rolo731,2017-05-03
5372,Bring it X...Thank YOU!!,learningthetruth,2017-05-03
5373,Lunch time extremely bullish! When power hour comes,darkshadow227,2017-05-03
5374,thinning out nicely here holding 004 well,i_like_bb_stock,2017-05-03
5375,If this breaks .005 we could see .006,tycoonbull,2017-05-03
5376,APHD .0045 falling here comes new HOD,$treet Trader,2017-05-03
5377,Shut the front door! .0049???,BluSkies,2017-05-03
5378,"This beast could test 0.01 in PH !!!,",Majk76,2017-05-03
5379,Where is company twitter? TIA,Adam16,2017-05-03
5380,So glad I bought as much as I,1trdmnymade,2017-05-03
5381,Allllllllll Aboardddddddddd,rightothesky,2017-05-03
5382,"And, we are anticipating a break past .005 today...",rolo731,2017-05-03
5383,I've heard and seen mm's signal before market,jonnyvs,2017-05-03
5384,APHD - We should test .01 sometime next,Rocard,2017-05-03
5385,"Everybody is just looking for dips, no one",Leezee Life Strategies,2017-05-03
5386,Only 158M OS !!!! After lunch we will,Majk76,2017-05-03
5387,That's why so much loading below .0045 !,rolo731,2017-05-03
5388,APHD .0045 falling lets goooooooooooooo,$treet Trader,2017-05-03
5389,EXTREMELY low float,wochsac,2017-05-03
5390,APHD .0046 booooooooooooom new HOD,$treet Trader,2017-05-03
5391,.005s lunchtime special coming.,lukin4winners,2017-05-03
5392,This is moving quick all in one day,BluSkies,2017-05-03
5393,So freaking thin love this play,1trdmnymade,2017-05-03
5394,Todays PH will be interesting !!!!,Majk76,2017-05-03
5395,188 O/S as of 4-5-17 is the best,learningthetruth,2017-05-03
5396,APHD .0047,$treet Trader,2017-05-03
5397,5s coming!!! SMASH THAT ASK!!! Pullbacks are ALWAYS healthy!,TheRealGotti,2017-05-03
5398,APHD .0048 here comes .005s,$treet Trader,2017-05-03
5399,This is my gem.,Adam16,2017-05-03
5400,"Nice buying preassure, like warm cookies :-D",Majk76,2017-05-03
5401,APHD .0049 here comes .005s,$treet Trader,2017-05-03
5402,APHD super strong .005s sooner than expected coming.,lukin4winners,2017-05-03
5403,APHD .005  boooooooooooooooooooom,$treet Trader,2017-05-03
5404,Here we go!!! 7MIL SUPPORT AT .45 KEEP,TheRealGotti,2017-05-03
5405,Ummm ok is this real or am I,BluSkies,2017-05-03
5406,You hit the nail on the head...! ,rolo731,2017-05-03
5407,Can you post something relevant?  Your clogging,jlcali621,2017-05-03
5408,APHD .005 HELLO ;-),MG-Trader,2017-05-03
5409,Lots of upward pressure here,medic79,2017-05-03
5410,APHD .0051 next stop .006s lets gooooooooooooo,$treet Trader,2017-05-03
5411,Maybe today with this power,medic79,2017-05-03
5412,damn man what you all feed this thing,LionsPride,2017-05-03
5413,005 boom,i_like_bb_stock,2017-05-03
5414,8 MILLION BID AT .0047!,841191,2017-05-03
5415,Non stop!,i_like_bb_stock,2017-05-03
5416,What is going on here!  Why is,MegaVerde,2017-05-03
5417,BMAK keeps moving up 158M traded 181M OS,lukin4winners,2017-05-03
5418,Those large bids are moving up,elite6_0,2017-05-03
5419,Parabolic move !!! ;-),Majk76,2017-05-03
5420, Let's see 0.0055 today ;)  APHD ,cityimport,2017-05-03
5421,APHD MULTI PENNY BOUND!!! BREAKOUT ALERT.. !! STRONG,Hey Ray,2017-05-03
5422,.006s coming next,$treet Trader,2017-05-03
5423,Stair stepping to more new highs....! At #3,rolo731,2017-05-03
5424, APHD APHD APHD   A,cityimport,2017-05-03
5425,"We will see more as that !!!, its",Majk76,2017-05-03
5426,APHD .0053,$treet Trader,2017-05-03
5427,Low float! This thing is trucking forward,SlapDatAsk777,2017-05-03
5428,APHD .0055 here we goooooooooooo,$treet Trader,2017-05-03
5429,006 BREAK COMMING.. MASSIVE MOVE AFTER NOTHING BUT,Hey Ray,2017-05-03
5430,mammoth volume and if you think this is,i_like_bb_stock,2017-05-03
5431,I keep averaging up!!No stopping this beast!!,mikar,2017-05-03
5432,4 IHUB just starting 164M historical volume bring,lukin4winners,2017-05-03
5433,I think that .008 ask during premarket was,HallaDurg,2017-05-03
5434,Funny thing is I saw on tv about,BluSkies,2017-05-03
5435,APHD .0056 look at that bid,$treet Trader,2017-05-03
5436,TRADE ALERT !! 006 BREAK COMMING !! AFTER,Hey Ray,2017-05-03
5437,We will see 300% day today...and tomorrow another,Majk76,2017-05-03
5438,This volume reminds me of USRM,BluSkies,2017-05-03
5439,Holy fn sheet,Wisco Wolf,2017-05-03
5440,APHD her comes .006 BOOYAH!!!,MG-Trader,2017-05-03
5441,this turd only gets thinner on the way up!,axle1090,2017-05-03
5442,APHD .0059 here comes .006s lets gooooooooo,$treet Trader,2017-05-03
5443,APHD .006 booooooooooooooooooooom,$treet Trader,2017-05-03
5444,BMAK now real size seller is officially gone,i_like_bb_stock,2017-05-03
5445,very possible,i_like_bb_stock,2017-05-03
5446,yes its insane,i_like_bb_stock,2017-05-03
5447,"omg, wow this is on fire",Jislander,2017-05-03
5448,wowsa,i_like_bb_stock,2017-05-03
5449,Those .006s are cannon fodder.,Caveat Emptor,2017-05-03
5450,This thing isn't stopping GREEN GREEN GREEN. ,841191,2017-05-03
5451,Running through the 6's with my shares...,SlapDatAsk777,2017-05-03
5452,Looking like pennies if this continues,Jislander,2017-05-03
5453,APHD .0062 R U KIDDING ME!!!!!!!!!!!!!!!!,$treet Trader,2017-05-03
5454,The bid is now higher than the HOD!,841191,2017-05-03
5455,anyone else having an Appiphany I know I,i_like_bb_stock,2017-05-03
5456,Damn BB Weeeeeeeeee,MrCheap,2017-05-03
5457,Wow! Feels good to be apart of one,jonnyvs,2017-05-03
5458,0.01 today,medic79,2017-05-03
5459,670K of dollar volume  1125 trades thats,i_like_bb_stock,2017-05-03
5460,This is going to be Big- get in now,terry12,2017-05-03
5461,"APHD, running to pennyland. O/S; 150 m, while",hondaboost,2017-05-03
5462,EASY PENNY TODAY!  APHD,berdboy,2017-05-03
5463,.01 eod,darkshadow227,2017-05-03
5464,Any close near or above .006 would be,rolo731,2017-05-03
5465,APHD STRONG MARKET NEWS!!PENNIES PLUS!! TRADE ALERT!! BUY,Hey Ray,2017-05-03
5466,Nice dip opportunity,elite6_0,2017-05-03
5467,Nice move today,OrangeShovel,2017-05-03
5468,We will close HOD imo....PH will be huge !!!,Majk76,2017-05-03
5469,"Place your hands up on the bid, when",SlapDatAsk777,2017-05-03
5470,Timber,Triple nickle,2017-05-03
5471,That was obvious.  Test the 005 area,Wisco Wolf,2017-05-03
5472,BUY THE DIP,Hey Ray,2017-05-03
5473,Next leg up,darkshadow227,2017-05-03
5474,All out nice day today folks.,StockWhale,2017-05-03
5475,Lets see how this goes here.,Adam16,2017-05-03
5476,"the weak get slaughtered, bloody streets lol",Jislander,2017-05-03
5477,theyre shaking some out good here thats what,i_like_bb_stock,2017-05-03
5478,Stole the words out of my mouth funny,BluSkies,2017-05-03
5479,HERE IS THE BOOOM!!! APHD !!! ,Hey Ray,2017-05-03
5480,UP WE GO.. APHD,berdboy,2017-05-03
5481,"All of it? Sell half at double, then",Wisco Wolf,2017-05-03
5482,http://www.prnewswire.com/news-releases/ip-risk-controls-classidocs-releases-str,Adam16,2017-05-03
5483,"over $800k traded, wow",Rainer,2017-05-03
5484,This is huge IMO that much volume will,BluSkies,2017-05-03
5485,"This company uses a software as a service,",BluSkies,2017-05-03
5486,Need to test support at .0045.. would be,TheRealGotti,2017-05-03
5487,"I see a nice double bottom ""W"" forming",jonnyvs,2017-05-03
5488,"Ehh yeah .0048 may be the new bottom,",TheRealGotti,2017-05-03
5489,Tiny tiny volume on the dips. Tells you,jonnyvs,2017-05-03
5490,T-minus 10 minutes,Wisco Wolf,2017-05-03
5491,Gotta think some nice profits were made today,SHEEN_WINNING_101 ,2017-05-03
5492,TIMBERRRRR!!!! HERE SHE COMES BOYS!!!!!!!!!!!!!,Pitman33,2017-05-03
5493,added 0048,i_like_bb_stock,2017-05-03
5494,Lol u mad u sold to early?,Adam16,2017-05-03
5495,"Oh well, heck, I was holding the stock",Pitman33,2017-05-03
5496,Y can't I buy using scottrade,eddy123,2017-05-03
5497,Oh okay.,Adam16,2017-05-03
5498,Hold through power hour...it's not done yet.,Boyertown,2017-05-03
5499,When people sell before power hour...c'mon now,emancan924,2017-05-03
5500,Ok ok...I caved and bought back in at,Pitman33,2017-05-03
5501,This volume is unreal!! Same thing happen to,BluSkies,2017-05-03
5502,Gonna be an exciting power hour. LET'S GO!!!,WIGGAZ,2017-05-03
5503,People sell based off this board....they should just,Boyertown,2017-05-03
5504,Lol lets see how thos goes. Hope for,Adam16,2017-05-03
5505,Lol,jonnyvs,2017-05-03
5506,illiquid....cost more than it's worth,cubs,2017-05-03
5507,Adding weeee,Wisco Wolf,2017-05-03
5508,Yo BB. That life raft we were waiting,SHEEN_WINNING_101 ,2017-05-03
5509,Pleaseeee rip here!,Adam16,2017-05-03
5510,yep it sure did lol were sailing our,i_like_bb_stock,2017-05-03
5511,Too bad screen names aren't linked to bid,SHEEN_WINNING_101 ,2017-05-03
5512,Exactly....or don't hold the stock at all,Boyertown,2017-05-03
5513,L2 shift rip comming!!,Hey Ray,2017-05-03
5514,this is way over sold sorry guys this,1r1shboy,2017-05-03
5515,yep sure is,i_like_bb_stock,2017-05-03
5516,What a big move. What is the chart,BluSkies,2017-05-03
5517,<DELETED>,<DELETED>,2017-05-03
5518,Can't wait power hour soon! Ready to beast,darkshadow227,2017-05-03
5519,looks like it's going the wrong way.,madras50,2017-05-03
5520,Getting lower and lower... Need to Break .48,TheRealGotti,2017-05-03
5521,added 44 with this volume its the calm,i_like_bb_stock,2017-05-03
5522,I got you. No worries,jonnyvs,2017-05-03
5523,lol just turned up 005s are up,i_like_bb_stock,2017-05-03
5524,Huge 15M but at .005! Level II shows,tycoonbull,2017-05-03
5525,WOWzers+$$,Leezee Life Strategies,2017-05-03
5526,IMO .0053 is the target to break and,Jake168,2017-05-03
5527,Woooow,Adam16,2017-05-03
5528,<DELETED>,<DELETED>,2017-05-03
5529,don't you mean overbought?,Pitman33,2017-05-03
5530,I was thinking the same thing. Couldn't convince,Adam16,2017-05-03
5531,retest of 006 coming shortly,i_like_bb_stock,2017-05-03
5532,That would be great.,Adam16,2017-05-03
5533,Oh oh ...going in the wrong direction now...,Pitman33,2017-05-03
5534,adding here real cheap,$treet Trader,2017-05-03
5535,not worried,i_like_bb_stock,2017-05-03
5536,Shake n bake!!,Wisco Wolf,2017-05-03
5537,yep,i_like_bb_stock,2017-05-03
5538,This is where you should buy buy buy......,1r1shboy,2017-05-03
5539,APHD .0043 thanks for the cheapies,$treet Trader,2017-05-03
5540,Breaking thru 0038 would be a bad sign.,Buyfor1sell for2,2017-05-03
5541,APHD .0046,$treet Trader,2017-05-03
5542,agred,i_like_bb_stock,2017-05-03
5543,This could be ELE£ part 2... .0011 area,jonnyvs,2017-05-03
5544,http://www.redchip.com/events/12/april-2017-global-online-growth-conference/APHD,Adam16,2017-05-03
5545,New twitter page..https://mobile.twitter.com/IPRiskControl,Adam16,2017-05-03
5546,"""Tomorrow"" gap and run to .01+. ;)",867moneytime,2017-05-03
5547,I like the buy with 15 000 000,Majk76,2017-05-03
5548,"Wow, they want to be aggressive in aquiring",Adam16,2017-05-03
5549,Just the start of a multiple day run,bigbux1,2017-05-03
5550,"""""""""""""""Tomorrow""""""""",Wisco Wolf,2017-05-03
5551,Looking like the beginning of some heavy duty,Leezee Life Strategies,2017-05-03
5552,http://classidocs.com,Adam16,2017-05-03
5553,Huge volume,Rainer,2017-05-03
5554,2 on breakout board.,Adam16,2017-05-03
5555,no dilution!! whats not to love!! Pennies from heaven!,Foxbat426,2017-05-03
5556,HUGE LOADING HAPPENING IN THE .0045'S... APDH,berdboy,2017-05-03
5557,Where did the 270 million traded today come,bigbux1,2017-05-03
5558,Yeah !!! Aprox. 1 000 000 USD traded,Majk76,2017-05-03
5559,Nice close coming,i_like_bb_stock,2017-05-03
5560,up 140% percent  read between the lines!!,Foxbat426,2017-05-03
5561,Nice day here.,Adam16,2017-05-03
5562,http://stocknewsunion.com/tag/appiphany-technologies-holdings-corp/,Adam16,2017-05-03
5563,If i am reading it right the float,MARKIE008,2017-05-03
5564,The last know O/S was on 4-5-17 at,learningthetruth,2017-05-03
5565,I have a good feeling about this one.,Adam16,2017-05-03
5566,That is what they all say when it,1r1shboy,2017-05-03
5567,<DELETED>,<DELETED>,2017-05-03
5568,Easily 1/3 to 1/2 of the volume today,rolo731,2017-05-03
5569,Great day here! Patience is key we were,BluSkies,2017-05-03
5570,<DELETED>,<DELETED>,2017-05-03
5571,Yup thats the only thing that worries me.,Adam16,2017-05-03
5572,Yup and more aquisitions at the gates according,Adam16,2017-05-03
5573,52 week high .40,BluSkies,2017-05-03
5574,".01+ coming here, that's all I know!;-)",learningthetruth,2017-05-03
5575,Wow 9th in most read and 2nd on bob!!,Adam16,2017-05-03
5576,"APHD- Good afternoon lukin4winners, glad that I took",janetcanada,2017-05-03
5577,Awesome call this Morning bb!!!! I tried to,chrisjames,2017-05-03
5578,ty,i_like_bb_stock,2017-05-03
5579,* * $APHD Video Chart 05-03-17 * *,ClayTrader,2017-05-03
5580,Great read....thanks for finding it. ,Iluvbbs,2017-05-03
5581,Tighter than a mosquito's butt..........LOL,Iluvbbs,2017-05-03
5582,https://ih.advfn.com/stock-market/USOTC/appiphany-technologies-holdings-APHD/tradesEasily,Iluvbbs,2017-05-03
5583,Wow..Mr. Remillard has over 25 years’ experience in,Adam16,2017-05-03
5584,Wow massive buzz on twitter after hours!! Lets,Adam16,2017-05-03
5585,This will be $0.50-$2 stock. No notes! remarked,MojoTrader,2017-05-03
5586,So what had to happen for the RW,Jtech,2017-05-03
5587,We are in good hands here imohttps://www.crowdfunder.com/user/152903,Adam16,2017-05-03
5588,I'm hoping they announce signed agreements and that,jlcali621,2017-05-03
5589,So from what I'm reading IpRisk recently acquired,Jtech,2017-05-03
5590,<DELETED>,<DELETED>,2017-05-03
5591,New twitter account up..https://mobile.twitter.com/IPRiskControl,Adam16,2017-05-03
5592,http://nvsos.gov/sosentitysearch/mobile/default.html#Details,Adam16,2017-05-03
5593,You have no idea what a market cap,Dam_River_Man,2017-05-03
5594,What a great great day. I am hoping,BluSkies,2017-05-03
5595,BAHAHA!!,MARKIE008,2017-05-03
5596,?,Hooey,2017-05-03
5597,Looks like this traded twice the float today,mikar,2017-05-03
5598,Sorry it was just a post saying they,Adam16,2017-05-03
5599,huge day !,Den,2017-05-03
5600,I believe the OS is around 250 or,Jtech,2017-05-03
5601,Awesome day here. Glad I was loading those,ProfitChaser,2017-05-03
5602,The big question remains why the S1 was,mikar,2017-05-03
5603,Exactly yes!,Jtech,2017-05-03
5604,Yeah that's what I was wondering if we,MARKIE008,2017-05-03
5605,this will only go to $2 by a RS,madras50,2017-05-03
5606,Also is Classidocs a revenue producing company?I read,Jtech,2017-05-03
5607,Jason is a very sharp CEO and has,BluSkies,2017-05-03
5608,"Appiphany Technologies Holdings Corp (OTCMKTS:APHD), headquartered in Salt",BluSkies,2017-05-03
5609,http://nvsos.gov/sosentitysearch/CorpDetails.aspx?lx8nvq=B7%252bODK62SEZ%252frzN%252buDIPzg%253d%253,rbtree,2017-05-03
5610,?,Perk71,2017-05-03
5611,CLASSIDOCS.COM ANNOUNCES AI FOR DATA CLASSIFICATION http://www.classidocs.com/20,Aarons,2017-05-03
5612,".01 ""short term"" tomorrow? $1 ""long term""???? Wowza!!!",867moneytime,2017-05-03
5613,GAME CHANGING news to follow withdrawal of registration,867moneytime,2017-05-03
5614,Nice read!  I'm definitely taking a position here,Jtech,2017-05-03
5615,The O/S as of the S-1 was 188,learningthetruth,2017-05-03
5616,Agreed. Impressive.,learningthetruth,2017-05-03
5617,I believe classidocs is only about 8 months,Adam16,2017-05-03
5618,"You are absolutely right LTT, I miss read",Jtech,2017-05-03
5619,I bet classidocs is just one of many,Adam16,2017-05-03
5620,<DELETED>,<DELETED>,2017-05-03
5621,Anyone have predictions for tomorrow? I see penny,Tradingtrader01,2017-05-03
5622,http://www.ipriskcontrol.com/http://classidocs.com/,BluSkies,2017-05-03
5623,Our system’s recommendation today is to STAY IN,BluSkies,2017-05-03
5624,Should at test .006 if diluters arent aggressive...,DJPennyTrader ,2017-05-03
5625,Do you think it's being diluted? If so,Tradingtrader01,2017-05-03
5626,APHD!,Perk71,2017-05-03
5627,https://www.forbes.com/sites/forbestechcouncil/2017/05/01/what-cisos-need-to-kno,Adam16,2017-05-03
5628,Wow huge this was overlooked(from March 2017)...Appiphany Technologies,Adam16,2017-05-03
5629,.0118 tomorrow. Cheers ;),867moneytime,2017-05-04
5630,Looking Good For The Time Being!,dennisv,2017-05-04
5631,Ok,Perk71,2017-05-04
5632,Lots of eyes on $APHD tonight. People starting,867moneytime,2017-05-04
5633,<DELETED>,<DELETED>,2017-05-04
5634,<DELETED>,<DELETED>,2017-05-04
5635,<DELETED>,<DELETED>,2017-05-04
5636,<DELETED>,<DELETED>,2017-05-04
5637,https://investorshub.advfn.com/boards/read_msg.aspx?message_id=131056420,867moneytime,2017-05-04
5638,https://investorshub.advfn.com/boards/read_msg.aspx?message_id=131052458,867moneytime,2017-05-04
5639,Gettin Skweezee . . .+$$,Leezee Life Strategies,2017-05-04
5640,APHD...03 to .05 if APHD follows in the,georgie18,2017-05-04
5641,Normally I would say watch out for the,jonnyvs,2017-05-04
5642,APHD - Becoming Increasingly; High Demand Sector...Cyber Security!,Aarons,2017-05-04
5643,Thinking .008 but we'll see,BluSkies,2017-05-04
5644,APHD - MJ Business Security. Anti-counterfeit and tamper,Aarons,2017-05-04
5645,I tried to tell you all back in,Diligence Due,2017-05-04
5646,<DELETED>,<DELETED>,2017-05-04
5647,Level 2 BMAK VNDM on ask,DJPennyTrader ,2017-05-04
5648,<DELETED>,<DELETED>,2017-05-04
5649,They were all day n look how High,Wisco Wolf,2017-05-04
5650,<DELETED>,<DELETED>,2017-05-04
5651,<DELETED>,<DELETED>,2017-05-04
5652,Who in their right mind is shorting a,Diligence Due,2017-05-04
5653,You can't short penny stock under $1 unless,VONGEBOB,2017-05-04
