post_number,subject,username,date
1984,"Yeah , everyone who chased ENYC at .01",MONSTAMONEYMOVA,2013-04-19
1985,yup/few ask slaps we should be testing .002s soon,$treet Trader,2013-04-19
1986,only a few turkeys in the way to .01++,TOUCAN,2013-04-19
1987,BYOC .0016 up we go,$treet Trader,2013-04-19
1988,ETRF is punking NITE for all his shares,MONSTAMONEYMOVA,2013-04-19
1989,Looks like peeps trying for 1 mil shares,RavenDusk1,2013-04-19
1990,BYOC All sellers will be buying back after,hwllo,2013-04-19
1991,"yes i did, BYOC .0018 hits starts this again",$treet Trader,2013-04-19
1992,BYOC .0018,$treet Trader,2013-04-19
1993,And back up we go despite A hole bashers.,Caveat Emptor,2013-04-19
1994,.0018 going,gumzsa,2013-04-19
1995,ETRFs ask at .002 gets larger he keeps,MONSTAMONEYMOVA,2013-04-19
1996,Amen! should have got their shares when we,investor-talk,2013-04-19
1997,"E-turd is a arse, break your order up",TOUCAN,2013-04-19
1998,.002s,gumzsa,2013-04-19
1999,BYOC .002 starting,$treet Trader,2013-04-19
2000,$BYOC ETRF can fall you hit the ask,MONSTAMONEYMOVA,2013-04-19
2001,chop chop,$treet Trader,2013-04-19
2002,.002 going 2 left,gumzsa,2013-04-19
2003,L2 looks great!!! after the .002's,investor-talk,2013-04-19
2004,yep hope the big block morons go away,gumzsa,2013-04-19
2005,"NITE dropped the offer, I have noticed when",pennypauly,2013-04-19
2006,$BYOC .002 nice chart http://stockcharts.com/c-sc/sc?s=BYOC&p=d&b=4&g=0&id=p1797,MONSTAMONEYMOVA,2013-04-19
2007,See look at ETRF they had 2 mil.,pennypauly,2013-04-19
2008,eturd only has 200k now at .002,TOUCAN,2013-04-19
2009,$BYOC these .002s fall and .003 back in,MONSTAMONEYMOVA,2013-04-19
2010,yep,TOUCAN,2013-04-19
2011,"Way to STEP UP with that BID support,",Caveat Emptor,2013-04-19
2012,$BYOC board marks up to 79 new eyes,MONSTAMONEYMOVA,2013-04-19
2013,bet we see 100 by monday,TOUCAN,2013-04-19
2014,BYOC let's roll.,A_1daytrader,2013-04-19
2015,WHO'S THE NEWBIE WITH HE WALL? LOL,A_1daytrader,2013-04-19
2016,BYOC .0022,$treet Trader,2013-04-19
2017,Its just a matter of time till profit,BTEXP,2013-04-19
2018,Thinnnn,JJZander,2013-04-19
2019,22 up,JJZander,2013-04-19
2020,ETRF moves and BYOC runs quick imo,RavenDusk1,2013-04-19
2021,ETRF = Fake Wall,AnG5640,2013-04-19
2022,Hearing PROMO cOMING HERE EARLY NEXT WEEK!,A_1daytrader,2013-04-19
2023,Multiple groups promoting,Jodeo78,2013-04-19
2024,"So that makes today a load day, only",RavenDusk1,2013-04-19
2025,That's what I'm hearing. The shares getting eaten,A_1daytrader,2013-04-19
2026,Word is getting out. BYOC.,A_1daytrader,2013-04-19
2027,Hope is a good promo...cause I got BOPT,AnG5640,2013-04-19
2028,One this stupid wall comes down its on BYOC.,A_1daytrader,2013-04-19
2029,Looks like more eyes are on BYOC. Chart,A_1daytrader,2013-04-19
2030,This will probably be at .02 by early,A_1daytrader,2013-04-19
2031,Big push coming. BYOC.,A_1daytrader,2013-04-19
2032,Breakout Boards #1  BYOC,global44,2013-04-19
2033,WEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE,Caveat Emptor,2013-04-19
2034,Can't wait. We are going to be stepping,A_1daytrader,2013-04-19
2035,BYOC Low Float Monster In The Making,Caveat Emptor,2013-04-19
2036,DO IT! DO IT!,A_1daytrader,2013-04-19
2037,My dog is growling at her food right,AnG5640,2013-04-19
2038,Sell at .0015 needed beer $$ for tonight.....,AnG5640,2013-04-19
2039,dont feed the bid,TOUCAN,2013-04-19
2040,clear eturd,TOUCAN,2013-04-19
2041,Where's the bashers at ? I'm looking to,MONSTAMONEYMOVA,2013-04-19
2042,Who sells at 14 lol,JJZander,2013-04-19
2043,Lol incredible.,A_1daytrader,2013-04-19
2044,people bought in at 0003,silverbullion,2013-04-19
2045,Sell on the ask.  U make more,JJZander,2013-04-19
2046,"folks giving away cheap shares, next week they",TOUCAN,2013-04-19
2047,80 board marks,TOUCAN,2013-04-19
2048,penny land here next week :-),TOUCAN,2013-04-19
2049,they prolly got some filled this morning so,gumzsa,2013-04-19
2050,This is going to be huge next week.,A_1daytrader,2013-04-19
2051,News should be coming out in next couple,A_1daytrader,2013-04-19
2052,MMs playing games now.,A_1daytrader,2013-04-19
2053,Party is coming to BYOC,A_1daytrader,2013-04-19
2054,.0018 up,TOUCAN,2013-04-19
2055,whats the point putting up 17k shares lol,TOUCAN,2013-04-19
2056,Lol,JJZander,2013-04-19
2057,Did some digging found the guy listed on,gumzsa,2013-04-19
2058,.0017 back up,TOUCAN,2013-04-19
2059,A seasoned financial professional with a notable management,MONSTAMONEYMOVA,2013-04-19
2060,yep he has the tools to turn this,gumzsa,2013-04-19
2061,$BYOC thinnnnnn back to .002,MONSTAMONEYMOVA,2013-04-19
2062,"great update gum, lets see what they got",$treet Trader,2013-04-19
2063,News releases should be hitting soon.,A_1daytrader,2013-04-19
2064,"we need more MODS for sticky, apply folks,",TOUCAN,2013-04-19
2065,Did you peeps really chase this in front,golong22,2013-04-19
2066,Mark V. Noffke & BYOC holders:,TOUCAN,2013-04-19
2067,Looking good. Awesome DD.,A_1daytrader,2013-04-19
2068,"yep, a friend shared that info with me.",TOUCAN,2013-04-19
2069,read sticky post #2066 HUGE,TOUCAN,2013-04-19
2070,Interesting stuff.,Jbob,2013-04-19
2071,"yep, Mark is no pos player, that's for",TOUCAN,2013-04-19
2072,This is linked on his profile at LinkedIn,MCArmel1,2013-04-19
2073,"nice, everyone post all the DD you can",TOUCAN,2013-04-19
2074,Company website management,MCArmel1,2013-04-19
2075,<DELETED>,<DELETED>,2013-04-19
2076,someone(s) had a AON order in at .0015,TOUCAN,2013-04-19
2077,Someone knows something and wants shares.,A_1daytrader,2013-04-19
2078,they know next week will be easy gains,TOUCAN,2013-04-19
2079,This is fun! I'm usually late to the party!!!,AnG5640,2013-04-19
2080,Damn was going to grab those .0012s and,A_1daytrader,2013-04-19
2081,<DELETED>,<DELETED>,2013-04-19
2082,I have 10/11/12 orders in and I got,MONSTAMONEYMOVA,2013-04-19
2083,We're 12s on ask ?,MONSTAMONEYMOVA,2013-04-19
2084,140k shares,AnG5640,2013-04-19
2085,Have no clue. But I didn't get none either.,A_1daytrader,2013-04-19
2086,Oh please wack my 12s,MONSTAMONEYMOVA,2013-04-19
2087,"Same thing  happened to me yesterday,ETRD didn´t",global44,2013-04-19
2088,"I came across some information about Robert j,",baytal,2013-04-19
2089,"Was just reading some similar information... granted, is",MCArmel1,2013-04-19
2090,Chasing is against trading 101 bro! Byoc!,golong22,2013-04-19
2091,I'm bidding a large order at .0011 now .,MONSTAMONEYMOVA,2013-04-19
2092,Forbes has a profile on him.,justlost,2013-04-19
2093,Unchanged or green close ?,MONSTAMONEYMOVA,2013-04-19
2094,.0016s lets close green,gumzsa,2013-04-19
2095,Not sure what his involvement is at this,MCArmel1,2013-04-19
2096,So if mc cheese head scammer is no,MONSTAMONEYMOVA,2013-04-19
2097,Great close !!! Y'all have a blessed week end,MONSTAMONEYMOVA,2013-04-19
2098,"Great gains yesterday...held the gains today, on Friday",Caveat Emptor,2013-04-19
2099,.0017 close lets see what next week brings,gumzsa,2013-04-19
2100,Do you know if he's not?  Just,MCArmel1,2013-04-19
2101,hey.. you too bro.. thanks,MCArmel1,2013-04-19
2102,have a great weekend all,TOUCAN,2013-04-19
2103,You too brother. I like the end of,A_1daytrader,2013-04-19
2104,Is this a porno co. ?,Buzzie,2013-04-19
2105,you went to boomj.com ,lc68,2013-04-19
2106,www.BOOMj.com,Buzzie,2013-04-19
2107,Looking very strong! ,pennypauly,2013-04-19
2108,Buy Indicators,pennypauly,2013-04-19
2109,for a dead market on Friday not a,easymoney,2013-04-20
2110,Barchart.com =  STRONG BUY ,Caveat Emptor,2013-04-20
2111,ARE U IN?,lc68,2013-04-20
2112,I got my lotto tickets.,A_1daytrader,2013-04-20
2113,Yes I'm  in.,easymoney,2013-04-20
2114,"9 insiders own 26% or 22,512,408	",pennypauly,2013-04-20
2115,Social commerce specialist Beyond Commerce raises $1.5 million,pennypauly,2013-04-20
2116,DON'T THINK YOU WANT BOOMJ  SOCIAL AS,lc68,2013-04-20
2117,BYOC AS is 1 billion,lasernat,2013-04-20
2118,"Not using it as a reference, just putting",pennypauly,2013-04-20
2119,Don't think so brother. Way off.,A_1daytrader,2013-04-20
2120,Yes we know that so what your point?,gumzsa,2013-04-20
2121,"OS is at least 188,143,368 ...",lasernat,2013-04-20
2122,I Think the right web site is WWW.boomja.com ,lc68,2013-04-20
2123,BYOC also has convertible notes ... diluter was,lasernat,2013-04-20
2124,Will be interesting to see what happens with,lasernat,2013-04-20
2125,"In the same filing as the AS increase,",sm caps ,2013-04-20
2126,Good point.,A_1daytrader,2013-04-20
2127,I covered the RS in much earlier posts,lasernat,2013-04-20
2128,Here is one quote ...,lasernat,2013-04-20
2129,BYOC here is more info on RS and,lasernat,2013-04-20
2130,BYOC AS is 1 Billion still pretty good,lasernat,2013-04-20
2131,Ok.  So you are in this play,sm caps ,2013-04-20
2132,BYOC started loading up on 12/31/11,lasernat,2013-04-20
2133,Can the anti-buyout defense of the AS increase,sm caps ,2013-04-20
2134,"Thanks laser, still very low and manageable ",pennypauly,2013-04-20
2135,Who knows ... most likely was increased because,lasernat,2013-04-20
2136,Because the stock fell to .0001 on very,lasernat,2013-04-20
2137,Thanks,pennypauly,2013-04-20
2138,The day I started loading was the last,lasernat,2013-04-20
2139,Float is under 80 million.,Caveat Emptor,2013-04-20
2140,Sorry but it is not ... It is,lasernat,2013-04-20
2141,"Sounds like they were creating a short trap,",pennypauly,2013-04-20
2142,Laser what is your opinion why we traded,pennypauly,2013-04-20
2143,I can answer the first Q . We,MONSTAMONEYMOVA,2013-04-20
2144,"Thanks, i know that. Something has to have",pennypauly,2013-04-20
2145,"Does anyone know what these numbers are, They",pennypauly,2013-04-20
2146,This week we go up. I loved the,A_1daytrader,2013-04-20
2147,Something s up. That's for sure. Last few,A_1daytrader,2013-04-20
2148,If you look at the L2 there are,A_1daytrader,2013-04-20
2149,I agree! Closing at .0017 was huge on,pennypauly,2013-04-20
2150,Exactly.,A_1daytrader,2013-04-20
2151,Fridays .0017 close was the bomb. ASK smacks,MONSTAMONEYMOVA,2013-04-20
2152,"$BYOC .0017, my next GEM; on Thursday when",pennypauly,2013-04-21
2153,Looks good.,A_1daytrader,2013-04-21
2154,If this gets any kind of awareness at,A_1daytrader,2013-04-21
2155,Eyes are on us now!!!,pennypauly,2013-04-21
2156,"Penny Stocks Alert on Beyond Commerce, Inc., ENDEXX",pennypauly,2013-04-21
2157,BYOC Chart: Bearish Meeting Lines Reversal Pattern &,ospreyeye,2013-04-21
2158,I am here for pennies this week. Thanks,pennypauly,2013-04-21
2159,I'm thinking 10 bagger move from this level,A_1daytrader,2013-04-21
2160,I agree!!!!!,pennypauly,2013-04-21
2161,Charts in sub pennyland? seriously?LMAO!!!! Have never used,gumzsa,2013-04-21
2162,if it hits a penny this week I'll,lc68,2013-04-21
2163,Hey how you know I drink tequila? Lol.,A_1daytrader,2013-04-21
2164,Being following you for a while and the,lc68,2013-04-21
2165,Good morning BYOC fans. Lots of twitter buzz,A_1daytrader,2013-04-22
2166,I'm excited about Glenn beck exposing the government,investor-talk,2013-04-22
2167,"This was trading .16 cents on march 24, 2010.",pennypauly,2013-04-22
2168,Kind of quiet today. Let's push this bay,A_1daytrader,2013-04-22
2169,<DELETED>,<DELETED>,2013-04-22
2170,Whatever dude.,A_1daytrader,2013-04-22
2171,I apologize if I jumped to a offensive,Pennieweyez,2013-04-22
2172,Hasnt even been a week yet. Chill.,gumzsa,2013-04-22
2173,<DELETED>,<DELETED>,2013-04-22
2174,Whatever. I call 'em like I see 'em.,Pennieweyez,2013-04-22
2175,This is going to explode soon.,A_1daytrader,2013-04-22
2176,"Slow all over,some buying will send it high.",easymoney,2013-04-22
2177,The MM are not getting the selling/shares they,pennypauly,2013-04-22
2178,That's been the pattern the last two trading,Caveat Emptor,2013-04-22
2179,"We  need a ""run"" too....",global44,2013-04-22
2180,One thing is certain. There isn't no dumping,A_1daytrader,2013-04-22
2181,Yep.,Caveat Emptor,2013-04-22
2182,Mark makes one update and this will rip,etcetera,2013-04-22
2183,Shaking the tree,A_1daytrader,2013-04-22
2184,$BYOC .0012 nothing's changed since reinstatement . I,MONSTAMONEYMOVA,2013-04-22
2185,Anyone hear any more about the rumored promo,RavenDusk1,2013-04-22
2186,I'm not sure but there was huge prints,MONSTAMONEYMOVA,2013-04-22
2187,Today feels like a Tuesday with all the,JJZander,2013-04-22
2188,I agree. Cn find. Decent play. Only play,A_1daytrader,2013-04-22
2189,ETRF biding 1.4 mil .0012,pennypauly,2013-04-22
2190,Somebody knows something.,A_1daytrader,2013-04-22
2191,I was able to buy a bunch of,MONSTAMONEYMOVA,2013-04-22
2192,VERY nice!!!,pennypauly,2013-04-22
2193,I think the daily flippers are responsible for,A_1daytrader,2013-04-22
2194,I will be buying more today,pennypauly,2013-04-23
2195,.0007s getting cheap again funny how people sell,gumzsa,2013-04-23
2196,It will be are gain! They can sell,pennypauly,2013-04-23
2197,yessir,gumzsa,2013-04-23
2198,"Nice, got some 8s",JJZander,2013-04-23
2199,nice grabs,gumzsa,2013-04-23
2200,Tnx.  Still waiting for another bid wack lol,JJZander,2013-04-23
2201,Of course I don't get the rest of,JJZander,2013-04-23
2202,Stop bidding with me lol,JJZander,2013-04-23
2203,Looks like people loosing interest here...,sm caps ,2013-04-23
2204,Mr T and Street Trader dumped their shares,retireat40,2013-04-24
2205,Alot of people flip these kind before they,gumzsa,2013-04-24
2206,Grabbed some 7's here. Nice lotto with the reinstatement!,JA9791,2013-04-24
2207,nice grabs imo,gumzsa,2013-04-24
2208,Wish we knew why the ticker was restated...,AnG5640,2013-04-24
2209,That will come with patience,JJZander,2013-04-24
2210,hope to find out soon,gumzsa,2013-04-24
2211,Called the main number http://www.otcmarkets.com/stock/BYOC/company-info and htt,JA9791,2013-04-24
2212,hmmmmm not sure. could mean something i suppose,gumzsa,2013-04-24
2213,I seen that website and what's funny is,Dblast,2013-04-24
2214,Maybe we're that company now,JJZander,2013-04-24
2215,BYOC~could shoot up fast but in my experience,Dblast,2013-04-24
2216,"Agree, im holding on to see how this",Jbob,2013-04-24
2217,When I called that number on the day,MONSTAMONEYMOVA,2013-04-24
2218,Very interesting!,JA9791,2013-04-24
2219,Reverse merger coming,JJZander,2013-04-24
2220,???  Anything tangible?,sm caps ,2013-04-24
2221,Just going by what another poster posted saying,JJZander,2013-04-24
2222,"Gold, silver, platinum,  palladium - sounds good",sm caps ,2013-04-24
2223,ASK /   ETRF .0013  ,global44,2013-04-25
2224,.0011 tappy,gumzsa,2013-04-25
2225,.001 x .0011,gumzsa,2013-04-25
2226,Nice....,global44,2013-04-25
2227,I got that also first day. Wasnt able,etcetera,2013-04-25
2228,New site? http://www.beyondcommerce.com/Can't remember lol,JJZander,2013-04-28
2229,same,pennypauly,2013-04-28
2230,No same site,lasernat,2013-04-28
2231,BYOC- this shell might have another run in it,laraz5,2013-04-28
2232,Hmmmm... http://www.americancertifiedbullion.com/ nice~ BYOC!!! 2013 folks!,Sam'd'Mil,2013-04-28
2233,http://nvsos.gov/sosentitysearch/CorpDetails.aspx?lx8nvq=IshhFfA60c7OOIJYl2GxZw%,Sam'd'Mil,2013-04-29
2234,Pennies coming here... BYOC .0006,Sam'd'Mil,2013-04-29
2235,http://www.otcmarkets.com/stock/BYOC/company-info,Sam'd'Mil,2013-04-29
2236,http://stockcharts.com/c-sc/sc?s=BYOC&p=W&b=5&g=0&i=t38207424048&r=13672622,Sam'd'Mil,2013-04-29
2237,LMAO...total POS here.,retireat40,2013-04-29
2238,<DELETED>,<DELETED>,2013-04-29
2239,<DELETED>,<DELETED>,2013-04-29
2240,0008/0009,JJZander,2013-04-29
2241,<DELETED>,<DELETED>,2013-04-29
2242,<DELETED>,<DELETED>,2013-04-29
2243,"Nice close today, up 50%",Caveat Emptor,2013-04-29
2244,:-) waz up Gumzsa? ,Sam'd'Mil,2013-04-29
2245,Accumulating this one,illusions,2013-04-29
2246,Still holding.,Caveat Emptor,2013-04-29
2247,Me too!,AnG5640,2013-04-29
2248,<DELETED>,<DELETED>,2013-04-29
2249,<DELETED>,<DELETED>,2013-04-29
2250,"Agreed,time will come.",Dblast,2013-04-30
2251,"low volume means shares are being held tight,",TOUCAN,2013-05-01
2252,"Oh yes,peeps want some news.",Dblast,2013-05-01
2253,<DELETED>,<DELETED>,2013-05-01
2254,hmm never know what will happen here Toucan.,$NoClue$,2013-05-01
2255,hoping to find out soon HEHE,TOUCAN,2013-05-01
2256,<DELETED>,<DELETED>,2013-05-01
2257,<DELETED>,<DELETED>,2013-05-01
2258,Means nothing of the kind. Low volume means,retireat40,2013-05-02
2259,<DELETED>,<DELETED>,2013-05-02
2260,1Milli bid in-place!!! Whack away retire! & i'll,Sam'd'Mil,2013-05-02
2261,<DELETED>,<DELETED>,2013-05-02
2262,Little bit of activity today.,Caveat Emptor,2013-05-02
2263,.001 up,JJZander,2013-05-02
2264,That's a Fact! :-),Sam'd'Mil,2013-05-02
2265,BYOC .0009zzz,Sam'd'Mil,2013-05-02
2266,Nice close by me ;),JJZander,2013-05-02
2267,"42% today, nice",TOUCAN,2013-05-02
2268,<DELETED>,<DELETED>,2013-05-02
2269,.001 starting,gumzsa,2013-05-06
2270,Let's go BYOC! Give us some news to,AnG5640,2013-05-08
2271,Mark Noffke bio at Forbes.com.,Caveat Emptor,2013-05-08
2272,"Is this ticker ever gonna move,lol",Dblast,2013-05-13
2273,Not without news...,sm caps ,2013-05-13
2274,Is anyone home BYOC???  We're waiting patiently,AnG5640,2013-05-13
2275,yep .0006 going,gumzsa,2013-05-15
2276,BYOC getting some action here,$tockJunkie,2013-05-16
2277,.0007 x .0009,gumzsa,2013-05-16
2278,I see that...wonder what's up?,Caveat Emptor,2013-05-16
2279,It's alive ????,AnG5640,2013-05-16
2280,So far so good......,global44,2013-05-16
2281,BYOC .0009 looking good today,$treet Trader,2013-05-17
2282,"BYOC - somethings goin on, steady volume for",$tockJunkie,2013-05-17
2283,BYOC .0009 move is coming,$treet Trader,2013-05-17
2284,There's goes another milly. Something's going on.,Caveat Emptor,2013-05-17
2285,BYOC - 1 million hit at .0009!,$tockJunkie,2013-05-17
2286,nice hit eod looking to get out of,gumzsa,2013-05-17
2287,I'm liking this stock! Definitely a keeper.... GO BYOC$$$$$$,in4damoney,2013-05-17
2288,BYOC .0009 was just reinstated recently/waiting on merger here,$treet Trader,2013-05-20
2289,That would be nice :),AnG5640,2013-05-20
2290,BYOC .0009  falling,$treet Trader,2013-05-20
2291,looking better now,gumzsa,2013-05-20
2292,BYOC .001,$treet Trader,2013-05-20
2293,BYOC break of .001 sends this Street,AMA,2013-05-20
2294,BYOC .001/YES VERY THIN,$treet Trader,2013-05-20
2295,.0012s up!,Caveat Emptor,2013-05-20
2296,.0012 UP,AMA,2013-05-20
2297,BYOC .0012 up/THINNA,$treet Trader,2013-05-20
2298,Wow...nice Street. This gets news and its lights out,AMA,2013-05-20
2299,merger news hits here and watch out,$treet Trader,2013-05-20
2300,No chit...we would see .01+ fast,AMA,2013-05-20
2301,Decent risk vs reward here,Gutts2318,2013-05-20
2302,BYOC .0011,$treet Trader,2013-05-20
2303,.0011 nice hit,gumzsa,2013-05-20
2304,Liking the action today.,Caveat Emptor,2013-05-20
2305,Look at the damn chart bro. Break of,AMA,2013-05-20
2306,Yeah I saw it. Definitely in on this,Gutts2318,2013-05-20
2307,Nice...EVRM too?,AMA,2013-05-20
2308,yep .0012 hit,gumzsa,2013-05-20
2309,Woooo.......GO BYOC $$$$$$,global44,2013-05-20
2310,.0013 UP!,Gutts2318,2013-05-20
2311,0013 UP,AMA,2013-05-20
2312,Alot of action over the last 2 days,Caveat Emptor,2013-05-20
2313,How is chart looking so far?tia...,global44,2013-05-20
2314,BYOC Chart....breakout time,AMA,2013-05-20
2315,Volume before price but in this case we,AMA,2013-05-20
