post_number,subject,username,date
1884,What CDEL apparently doesn't realize is that if,UncleFester,2017-03-28
1885,.02s OMVS volume day,threewheeler,2017-03-28
1886,2015 hit 6.00?,xfrozenx,2017-03-28
1887,Yes,Pennies_Envy,2017-03-28
1888,"thank you UncleFester, sorry Not a paying member.",alwaysthankfull,2017-03-28
1889,Thank you for leading me here. Been looking,OG 3,2017-03-28
1890,"So pretty much, if the market cap hits",OG 3,2017-03-28
1891,Dang 10 mill volume day and this hits .10,xfrozenx,2017-03-29
1892,"Sure did...and if you look above, you can",UncleFester,2017-03-29
1893,Thank you.  Glad you're here.  Welcome aboard!!,UncleFester,2017-03-29
1894,Welcome Og.  You'll see today that there's,UncleFester,2017-03-29
1895,Actually 5 cents or so at that level.,UncleFester,2017-03-29
1896,Dang straight.  And it's just a matter,UncleFester,2017-03-29
1897,2s being chopped down.  150K shares til,UncleFester,2017-03-29
1898,Nice ASK slaps today,BTKV,2017-03-29
1899,I've invited some folks I'd like to see,UncleFester,2017-03-29
1900,"OMVS looking good here, luv these low floaters,",threewheeler,2017-03-29
1901,"Likewise.  While we wait, let's all make",UncleFester,2017-03-29
1902,"EDITED; Thanks for the invite... So, the market",tzebedee,2017-03-29
1903,"Well, someone jumped ship today.  Great time",UncleFester,2017-03-29
1904,grabbing more here OMVS,threewheeler,2017-03-29
1905,Watching thanks,retireat51,2017-03-29
1906,When will this go up again? I bought,Pennywiserr,2017-03-29
1907,My average is .0282.  For what it's,UncleFester,2017-03-29
1908,news/PRS u will have plenty of time to,threewheeler,2017-03-29
1909,Scared to buy any right now...fearing it could,Pennywiserr,2017-03-29
1910,Share Structure,threewheeler,2017-03-29
1911,A new CEO took the reigns unofficially on,UncleFester,2017-03-29
1912,"Seems a new guy with some fire$ ,",tzebedee,2017-03-29
1913,"Agree, but there seems to be NO interest",Pennywiserr,2017-03-29
1914,i'm in the same boat...i'm at 4 cents.,infunf,2017-03-29
1915,all just timing and ours is coming,threewheeler,2017-03-29
1916,Exactly!  4th time's the charm and hopefully,UncleFester,2017-03-29
1917,"haha! yes well , you get some buy",tzebedee,2017-03-29
1918,That's what makes it so attractive.  17M,UncleFester,2017-03-29
1919,Up to #10 on the Big Boards with,UncleFester,2017-03-29
1920,Panama Iphone Corp owned 1.7M shares as of,UncleFester,2017-03-29
1921,Just a matter of time before those capable,UncleFester,2017-03-29
1922,;) thumbs up!,tzebedee,2017-03-29
1923,yes plenty of big boyz jump in on,threewheeler,2017-03-29
1924,April should be an interesting month for a,UncleFester,2017-03-29
1925,pps was .26 exactly a year ago with,Shaz,2017-03-29
1926,Looking forward to that.,BTKV,2017-03-29
1927,Folks will be chasing before the flowers start blooming.,Shaz,2017-03-29
1928,"OMVS .017s getting sucked up, this moves so easily",threewheeler,2017-03-29
1929,"Starting to nibble, this is looking good for",chevdawg18,2017-03-29
1930,Starting to move up again.  Thinking that,UncleFester,2017-03-29
1931,Another good sign.  CDEL is now at,UncleFester,2017-03-29
1932,Agreed.  April should be very interesting here.,UncleFester,2017-03-29
1933,L2 shows 120K til .04.  THINNNNNNN!!,UncleFester,2017-03-29
1934,Not yet.  Waiting on OTCMarkets to update.,UncleFester,2017-03-29
1935,ON THE MOVE Up to #6 on the,UncleFester,2017-03-29
1936,yes when my other stocks profit I load,threewheeler,2017-03-29
1937,Good plan.  Accumulation time is running out,UncleFester,2017-03-29
1938,Should be a very interesting April-December all throughout,Shaz,2017-03-29
1939,Wolverine mode just a pr away especially when,Shaz,2017-03-29
1940,Mergers news soon?:),S3lfMade,2017-03-29
1941,Mr. Parsons could be my new favorite person! LOL,UncleFester,2017-03-29
1942,Sellvis has left the building.,BTKV,2017-03-29
1943,Looks that way.  A break past .02,Quintessence,2017-03-29
1944,"17,656,844 OUTSTANDING SHARES!  A NEW CEO WITH",UncleFester,2017-03-29
1945,4 MMs and they all got nothing OMVS,threewheeler,2017-03-29
1946,Buyron has moved in!,BTKV,2017-03-29
1947,Hit .04 last time in the Top Five,UncleFester,2017-03-29
1948,"agreed, UF...shorts will be jumping off bridges soon",Shaz,2017-03-29
1949,It's nice to see the 2's back up there.,BTKV,2017-03-29
1950,Five market makers now on the boards. ,UncleFester,2017-03-29
1951,Hope that gives you a little more confidence.,UncleFester,2017-03-29
1952,There are blocking CDEL from getting shares!,BTKV,2017-03-29
1953,If the CEO owns 66% that is about,alwaysthankfull,2017-03-29
1954,Can we trade 1 million shares today?,BTKV,2017-03-29
1955,Just curious...how come a merger/aq?,infunf,2017-03-29
1956,No. He owns 66% of everything when you,UncleFester,2017-03-29
1957,I'm sad my low bid's didn't fill today,BTKV,2017-03-29
1958,Because the core business was floundering and looks,UncleFester,2017-03-29
1959,yes it makes sense!,alwaysthankfull,2017-03-29
1960,"MMs all falling now, LOL what a bunch",threewheeler,2017-03-29
1961,"2s falling!  Folks, you want to be",UncleFester,2017-03-29
1962,Level Two,BTKV,2017-03-29
1963,CDEL's all the way up at .0225 w/less,UncleFester,2017-03-29
1964,You don't go to this much trouble with,UncleFester,2017-03-29
1965,"Hold your shares tight, folks.  Going to",UncleFester,2017-03-29
1966,"Well, lookie there!  #3 on the BigBoards!!",UncleFester,2017-03-29
1967,I see that.  ;-),BTKV,2017-03-29
1968,http://investorshub.advfn.com/boards/breakoutboards.aspx  gonna be new eyes chec,threewheeler,2017-03-29
1969,CDEL now sitting on less than 25K on,UncleFester,2017-03-29
1970,I Like This 1 Bro I Just Got,drivenbypain,2017-03-29
1971,Definitely paper thin!  Welcome aboard.  Here's,UncleFester,2017-03-29
1972,.025 up!!!,BTKV,2017-03-29
1973,lets hope OMVS will flex its muscles like,alwaysthankfull,2017-03-29
1974,Yes 8K News PPS!$ (OMVS),drivenbypain,2017-03-29
1975,about to say the same sweet OMVS,threewheeler,2017-03-29
1976,and .025's hit,BTKV,2017-03-29
1977,CDEL now up at .04 - we could,Quintessence,2017-03-29
1978,Got a cross trade.  They're getting desparate!,UncleFester,2017-03-29
1979,17mo/S.. any merger news and this heads to,S3lfMade,2017-03-29
1980,CDEL is short for CDEviL,BTKV,2017-03-29
1981,Next OWCP.  Most everybody remembers that run!!,UncleFester,2017-03-29
1982,and NITE staggers back into the party with,BTKV,2017-03-29
1983,"C'mon NITE!  Let her run, dude!!",UncleFester,2017-03-29
1984,a few little smacks and we bust .03s,threewheeler,2017-03-29
1985,OMVS is soooo ready to go.,BTKV,2017-03-29
1986,Hey UncleFester looks like you have a winner here.,RLBTrader,2017-03-29
1987,It will not take many.,BTKV,2017-03-29
1988,We are still on the launch pad waiting,BTKV,2017-03-29
1989,RLB!!  Glad you're here!  Yes. ,UncleFester,2017-03-29
1990,All Good They Want Shares Only Thing Is,drivenbypain,2017-03-29
1991,So i have to wait until OTC markets,chevdawg18,2017-03-29
1992,OMVS DD - START HERE (from the stickies,BTKV,2017-03-29
1993,"Agreed, S3lfMade!  Maybe higher than that depending",UncleFester,2017-03-29
1994,I Like My 2s;-) (OMVS),drivenbypain,2017-03-29
1995,Glad to be here. DD looks very compelling,RLBTrader,2017-03-29
1996,Gotta Hit the Ask! (OMVS)!$,drivenbypain,2017-03-29
1997,Very nice hits coming in now,BTKV,2017-03-29
1998,Is there some timeline u can provide to,chevdawg18,2017-03-29
1999,OMVS Level Two,BTKV,2017-03-29
2000,"Share Structure: 17,656,844 ",BTKV,2017-03-29
2001,News Any Day Now From Our New CEO!$ )OMVS),drivenbypain,2017-03-29
2002,From the stickies:,BTKV,2017-03-29
2003,Makes me wonder what the .0126 seller was,BTKV,2017-03-29
2004,No.  You've seen what I've seen. ,UncleFester,2017-03-29
2005,3 on the Break Out Boards,BTKV,2017-03-29
2006,OMVS looking fantastic,threewheeler,2017-03-29
2007,Up 20% with 20 minutes left in the day,BTKV,2017-03-29
2008,iLL Hit The Ask Again Go OMVS!$,drivenbypain,2017-03-29
2009,Very nice !!!!,BTKV,2017-03-29
2010,Bid 24 and ask .25,BTKV,2017-03-29
2011,HOLD FRIGGIN' TIGHT! Another cross trade is an,UncleFester,2017-03-29
2012,Board Followers: 84,BTKV,2017-03-29
2013,Looking very strong. Multi day runner here.,RLBTrader,2017-03-29
2014,Now And Again! (OMVS),drivenbypain,2017-03-29
2015,"Holding tight UF,we have a long way to go.",RLBTrader,2017-03-29
2016,RSI at less than 50!!!!!!!!!!!!!!!!  Multi day,UncleFester,2017-03-29
2017,That is correct!,BTKV,2017-03-29
2018,Agreed.  The iBox above tells the story,UncleFester,2017-03-29
2019,1 on the Break Out Boards,BTKV,2017-03-29
2020,Great close. Can't wait for tomorrow.,RLBTrader,2017-03-29
2021,THE Play of the Year for 2017! ,UncleFester,2017-03-29
2022,OMVS #1 on the BB.,RLBTrader,2017-03-29
2023,Agreed UF I'm lucky to be here.,RLBTrader,2017-03-29
2024,No Doubt Bro I'm In (OMVS),drivenbypain,2017-03-29
2025,"Yes, indeed.  Strong performance today on 3x",Quintessence,2017-03-29
2026,Let's not rest on our laurels.  Everyone,UncleFester,2017-03-29
2027,"Big Push Tomorrow.  Come one, come all!!",UncleFester,2017-03-29
2028,"Nine new followers today. If you haven't already,",UncleFester,2017-03-29
2029,right here and we are getting a nice,threewheeler,2017-03-29
2030,In case you're wondering why this stock reached,UncleFester,2017-03-29
2031,Absolutly UF no rest for the weary.,RLBTrader,2017-03-29
2032,How and why did this end up as,Pennywiserr,2017-03-29
2033,it goes by how many posts compared to,threewheeler,2017-03-29
2034,We've brought a lot of people to the,UncleFester,2017-03-29
2035,Even a small stash here could be huge,UncleFester,2017-03-29
2036,"No doubt UF, I already wish I had",RLBTrader,2017-03-29
2037,nice action today!,SkyFullOfStars,2017-03-29
2038,1 on BOB,S3lfMade,2017-03-29
2039,OMVS PPS is on the move,threewheeler,2017-03-29
2040,Yep,Pennies_Envy,2017-03-29
2041,Did CDEL finally bail?  LOL,Pennies_Envy,2017-03-29
2042,CDEL Was at .028 at the end of,BTKV,2017-03-29
2043,Good Morning OMVS. Looking forward to continued breakout.,RLBTrader,2017-03-30
2044,Good morning OMVS,BTKV,2017-03-30
2045,What do you think the price will run,Pennywiserr,2017-03-30
2046,With the small SS we have it could,RLBTrader,2017-03-30
2047,Generally speaking what are the next steps to,chevdawg18,2017-03-30
2048,15 new followers in the past 18 hours!!,UncleFester,2017-03-30
2049,Fantastic UF eyes are looking our way. I,RLBTrader,2017-03-30
2050,Ok....I am adding some more early. I already,Pennywiserr,2017-03-30
2051,Should make for a interesting month of April,inforthemoney2,2017-03-30
2052,If we get a 5-6 million share day,RLBTrader,2017-03-30
2053,"Seriously, I was hoping to load up before",Pennywiserr,2017-03-30
2054,"Anytime a new CEO, especially one with experience",UncleFester,2017-03-30
2055,I like the part in red!,BTKV,2017-03-30
2056,I will agree with you on this part.,BTKV,2017-03-30
2057,<DELETED>,<DELETED>,2017-03-30
2058,Anyone new here please read the stickies.,BTKV,2017-03-30
2059,Very possible Pw a lot of people looking,RLBTrader,2017-03-30
2060,Level Two,BTKV,2017-03-30
2061,WOW.CDEL is at .04,BTKV,2017-03-30
2062,OMVS .0249s getting luv this will break .03s,threewheeler,2017-03-30
2063,"sure looks like it, they cant have many",threewheeler,2017-03-30
2064,Thanks for that! So thin to .10!!!!!!!,Pennywiserr,2017-03-30
2065,<DELETED>,<DELETED>,2017-03-30
2066,First ten minutes have been all ASK slaps.,BTKV,2017-03-30
2067,.0249 hitting,Shaz,2017-03-30
2068,That Level2 Chart is amazing.  If we,UncleFester,2017-03-30
2069,that 60k ask slap should be about it,threewheeler,2017-03-30
2070,"19 Buys, 3 Sells so far.  Great",UncleFester,2017-03-30
2071,strong loading,threewheeler,2017-03-30
2072,CDEL way down the Ask at .0293 and,UncleFester,2017-03-30
2073,"Bid looking strong, ready to move.",RLBTrader,2017-03-30
2074,"If EVERYONE here just holds tight, this possibly",UncleFester,2017-03-30
2075,CDEL Loading On The BID!!  Someone sold,UncleFester,2017-03-30
2076,AND another cross trade.  Every indication of,UncleFester,2017-03-30
2077,"650,000 shares so far today",BTKV,2017-03-30
2078,"Huge bid support, and it keeps inching up.",Quintessence,2017-03-30
2079,Break out of .0249 and blue skies to .10.,Pennywiserr,2017-03-30
2080,.0249s put up a bit of a fight,threewheeler,2017-03-30
2081,.0278 on the Ask...for now!,UncleFester,2017-03-30
2082,3s on the way!!,UncleFester,2017-03-30
2083,.28 up!,BTKV,2017-03-30
2084,Buckle up.. 1m volume first hour,S3lfMade,2017-03-30
2085,Only 40K shares on L2 til 4s!!,UncleFester,2017-03-30
2086,BLUE SKIES BABY!!!,UncleFester,2017-03-30
2087,ASK thin to .04 now.,Quintessence,2017-03-30
2088,<DELETED>,<DELETED>,2017-03-30
2089,Broke the wall solid trading.,RLBTrader,2017-03-30
2090,Level Two is sooooo nice!!!,BTKV,2017-03-30
2091,$$$ VROOOOOOM $$$,Pennywiserr,2017-03-30
2092,RSI at 51 and Blue Skies!  Perfect Setup!!,UncleFester,2017-03-30
2093,.0278s OMVS we got a monster by the,threewheeler,2017-03-30
2094,<DELETED>,<DELETED>,2017-03-30
2095,"INDEED! LOW FLOAT, ONLY 17 MILLION!",Pennywiserr,2017-03-30
2096,"If you're new here, don't forget to click",UncleFester,2017-03-30
2097,<DELETED>,<DELETED>,2017-03-30
2098,.03s break any minute here OMVS,threewheeler,2017-03-30
2099,<DELETED>,<DELETED>,2017-03-30
2100,OMVS  is the pump of the day.,Maximum Panda,2017-03-30
2101,"48 Buys; 6 Sells.  Blue Skies, Smiling",UncleFester,2017-03-30
2102,Chart is a thing of beauty!,Pennywiserr,2017-03-30
2103,been loading this little by little from profit,threewheeler,2017-03-30
2104,"Looking good, might see 1/2 penny or more",inforthemoney2,2017-03-30
2105,$$ CHOO CHOO $$,Pennywiserr,2017-03-30
2106,.028s about to go buy buy bye OMVS,threewheeler,2017-03-30
2107,RSI at 51 on 17M shares outstanding and,UncleFester,2017-03-30
2108,"Loading up these cheapies, because 52 week high",Pennywiserr,2017-03-30
2109,NOTE: The yearly high for this stock was,UncleFester,2017-03-30
2110,OMVS ready for next leg up.,RLBTrader,2017-03-30
2111,"wow, Im here for new co. dont care",threewheeler,2017-03-30
2112,This Is Looking Good Today (OMVS),drivenbypain,2017-03-30
2113,45K shares showing til 4s on L2!,UncleFester,2017-03-30
2114,"825,000 share traded in the first hour.",BTKV,2017-03-30
2115,.03 about to fall UF. Easy path to .04.,RLBTrader,2017-03-30
2116,"Even slow and steady, this is being chipped",UncleFester,2017-03-30
2117,.028's falling...L2 super thin to .04,Shaz,2017-03-30
2118,All buys and no sells on the bid!,Pennywiserr,2017-03-30
2119,"interesting,  it says over $7.00 1 1/5",alwaysthankfull,2017-03-30
2120,Been watching L2.  Here's what's happening. MM,UncleFester,2017-03-30
2121,This is moving just as anticipated. No one selling.,RLBTrader,2017-03-30
2122,With less than 17 million on the float,Pennywiserr,2017-03-30
2123,Great analysis of what's happening here UF. Long,RLBTrader,2017-03-30
2124,I Saw That Yesterday Bro When I Hit,drivenbypain,2017-03-30
2125,"Thanks for that report, Uncle Fester!",Pennywiserr,2017-03-30
2126,"No doubt Penny, we have a ticking time",RLBTrader,2017-03-30
2127,"agreed MMs shifting around above .03s, they know",threewheeler,2017-03-30
2128,"As im accumulating, it should be noted that",chevdawg18,2017-03-30
2129,Agreed.  17M shares is tiny!  GLTY,UncleFester,2017-03-30
2130,Pick up all the .028s you can before,UncleFester,2017-03-30
2131,Good traders buying and holding for the news,RLBTrader,2017-03-30
2132,I like the way this is moving today.,Pennywiserr,2017-03-30
2133,"Agreed Penny, patience is a virtue that carries",RLBTrader,2017-03-30
2134,Break through 31 blue skies to 4,alwaysthankfull,2017-03-30
2135,Looks like .028 break could come soon,Quintessence,2017-03-30
2136,"There goes the cross trade at .0277 UF,.028",RLBTrader,2017-03-30
2137,Just as expected.,RLBTrader,2017-03-30
2138,Soooo close to breaking .03,BTKV,2017-03-30
2139,".03s in a minute here then .04, .05s etcc",threewheeler,2017-03-30
2140,".03 break coming... Folks, @ .10 this only",S3lfMade,2017-03-30
2141,next ask smack $600 bux does it OMVS,threewheeler,2017-03-30
2142,"74 Trades, only 6 Sells.  People accumulating",UncleFester,2017-03-30
2143,3s Anyone?  13K left til 3s! ,UncleFester,2017-03-30
2144,Agreed UF all buying today. .03 going down shortly.,RLBTrader,2017-03-30
2145,And at a slow methodical pace.  Love,UncleFester,2017-03-30
2146,retail left .0296 number dropped on last ask,threewheeler,2017-03-30
2147,To late to the party? May take a starter,Meztic,2017-03-30
2148,Moving slow and steady here Meztic .03 should,RLBTrader,2017-03-30
2149,"Grabbed 33,333 starter at ask",Meztic,2017-03-30
2150,Cleared out .0296!!!,Meztic,2017-03-30
2151,Been about a month since filing. That's usually,S3lfMade,2017-03-30
2152,"Grabbed another 40,000",Meztic,2017-03-30
2153,.03's going now!!,BTKV,2017-03-30
2154,"Solid buy M, now we can clear .03.",RLBTrader,2017-03-30
2155,Your welcome :),Meztic,2017-03-30
