post_number,subject,username,date
5321,Naked shorting.....it's not rocket science.,Benwahsauce,2017-04-01
5322,The practice of naked short selling was banned,ko49,2017-04-01
5323,<DELETED>,<DELETED>,2017-04-01
5324,Easily.....naked shortingI'll post a pic later Don't worry,Benwahsauce,2017-04-01
5325,"Oh man when I post this pic, What",Benwahsauce,2017-04-01
5326,<DELETED>,<DELETED>,2017-04-01
5327,"There's only 2,711,400 shares short",ko49,2017-04-01
5328,Well I take screenshots to back up almost,Benwahsauce,2017-04-01
5329,$DCTH Chart Looking Good! http://schrts.co/gZVGcf Kind of reminds,Red Lion,2017-04-01
5330,I think what you saw was that short,ko49,2017-04-01
5331,Sweet!! ,Golf4Food,2017-04-01
5332,"Here's another link, only 6.8% of DCTH is short",ko49,2017-04-01
5333,6.8% is based on the 39MM outstanding in February.,Rymankoly,2017-04-01
5334,At this price 0.08 big shorts are all,etrex5,2017-04-01
5335,Sure looks like we are at the bottom,LightandShadow,2017-04-01
5336,Hes mistaken.  1.2 million were shorted last,Werbe,2017-04-01
5337,Convertible (toxic) note financier is your short seller,clarence1985,2017-04-01
5338,That would be nice. Get the financing in,flacrusher,2017-04-01
5339,Hudson bay master fund c/o hudson bay capital,clarence1985,2017-04-01
5340,Bust down that 50ma and blue skies!,blademan,2017-04-01
5341,Insider Financial,smeller,2017-04-01
5342,http://nakedshortreport.com/?index=DCTH,Paulieme,2017-04-01
5343,Anybody else hear of this Rumor? (Dr ND. ,Paulieme,2017-04-01
5344,Poiciana Mike! Wait till you see this new,clarence1985,2017-04-01
5345,"Clarence your posts generally seem astute, but this",kaufmaga,2017-04-02
5346,Just an assumption Kauf..  as a believer,clarence1985,2017-04-02
5347,Well said and solid hypothesis. I've followed this,kaufmaga,2017-04-02
5348,"Hey Ben Wa, can you imagine?",ko49,2017-04-02
5349,"clarence1985If this is the case, the price will recover....",Rymankoly,2017-04-02
5350,We're still waiting Ben Wa.,ko49,2017-04-02
5351,"Delcath Systems, Inc. (DCTH) Short Interest Update",Paulieme,2017-04-02
5352,Renaissance Technologies,smeller,2017-04-02
5353,"Renaissance's flagship Medallion fund, which is run mostly",smeller,2017-04-02
5354,Renaissance LLC increase stake in DCTH by 167%,smeller,2017-04-02
5355,"Renaissance NOT involved, old news..",clarence1985,2017-04-02
5356,Should I take you seriously? Renaissance is listed,smeller,2017-04-03
5357,"I see that they bought 160,128 shares on 2-14-17",ko49,2017-04-03
5358,8-k looks good..plenty of funds going forward thru,the submariner,2017-04-03
5359,This is HUGE for this company imo>>>>>>>>>>cash for,blademan,2017-04-03
5360,I'm not home yet,Benwahsauce,2017-04-03
5361,"Ben Wa, we've already shown several links to",ko49,2017-04-03
5362,$DCTH .09c now. Massive buying coming in.,blademan,2017-04-03
5363,Nope not wrong.  I told you I,Benwahsauce,2017-04-03
5364,"Yes, it looks good this morning.",ko49,2017-04-03
5365,Also who the hell are you scrub? ,Benwahsauce,2017-04-03
5366,8k out. Big time catalyst imo. DCTH,blademan,2017-04-03
5367,Looking nice,alchemytrader,2017-04-03
5368,Actually this is exactly what I'm saying. Ty,Benwahsauce,2017-04-03
5369,"Ben Wa, you just don't get it do you?",ko49,2017-04-03
5370,Nah doesn't matter.  I'll be coming for you,Benwahsauce,2017-04-03
5371,You actually think I trade from what other,Benwahsauce,2017-04-03
5372,"LOL, that sounds like a threat.",ko49,2017-04-03
5373,Lol.  Your bad.,Benwahsauce,2017-04-03
5374,AhahhahahMaybe you shouldn't trade?!?$15????,Benwahsauce,2017-04-03
5375,<DELETED>,<DELETED>,2017-04-03
5376,Not a nice try.,Benwahsauce,2017-04-03
5377,where did you find this ?,tobank,2017-04-03
5378,<DELETED>,<DELETED>,2017-04-03
5379,None. I've been here three weeks.  I'll,Benwahsauce,2017-04-03
5380,3 weeks???  LOL,ko49,2017-04-03
5381,8 k posted this morning,Benwahsauce,2017-04-03
5382,Lol expert at finding bottoms.You must be good,Benwahsauce,2017-04-03
5383,In the 8k. Read it.,blademan,2017-04-03
5384,so this changes the shorts to get out,tobank,2017-04-03
5385,as long as OBV grows I could care,Benwahsauce,2017-04-03
5386,Will the gap fill here? it looks like,tobank,2017-04-03
5387,Give it time.  It should blow past,Benwahsauce,2017-04-03
5388,"OBV trending upward since 3/21, nice!! DCTH!",blademan,2017-04-03
5389,You know it.  That's something I always,Benwahsauce,2017-04-03
5390,Right on!! Thanks for that! Always learning! Ben,blademan,2017-04-03
5391,"As per 8k. Anytime warrants are cancelled, That's",blademan,2017-04-03
5392,Absolutely.  Stops more conversions.  Further proof,Benwahsauce,2017-04-03
5393,Exactly..watch for selling to slow and buying to,blademan,2017-04-03
5394,In due time.  It should pop once,Benwahsauce,2017-04-03
5395,<DELETED>,<DELETED>,2017-04-03
5396,Now it is.,Benwahsauce,2017-04-03
5397,I'll let you rent space here.  ,Benwahsauce,2017-04-03
5398,Sounds good to me!! DCTH,blademan,2017-04-03
5399,Iam looking to brake 105 today.,tobank,2017-04-03
5400,That would be a nice start.,blademan,2017-04-03
5401,Above dat now ;-) DCTH,CRAZY $$$,2017-04-03
5402,"Well, it was till now. Back over soon imo.",blademan,2017-04-03
5403,Heading nowhere except down and out of business.,poincianamike,2017-04-03
5404,who explains me 8k exactly?,etrex5,2017-04-03
5405,They use cash to buy back shares and,blademan,2017-04-03
5406,dat .09 back now.,blademan,2017-04-03
5407,share or warrant?,etrex5,2017-04-03
5408,Mike your back!,Benwahsauce,2017-04-03
5409,Lol they give it away?  There healthcare,Benwahsauce,2017-04-03
5410,Love the churning.,Benwahsauce,2017-04-03
5411,Stock warrants yes. Cancels any potential further dilution,blademan,2017-04-03
5412,"Don't matter.  From what I know, they",Benwahsauce,2017-04-03
5413,"I hope, for now the descent was a",etrex5,2017-04-03
5414,It just doesn't make sense where it's priced,Benwahsauce,2017-04-03
5415,Your correct it is government run. They won't,poincianamike,2017-04-03
5416,"The product is highly successful in Europe, as",blademan,2017-04-03
5417,It will never get approved in the US.,poincianamike,2017-04-03
5418,Lol mike!Too funny!This seems like your pulling at,Benwahsauce,2017-04-03
5419,Great idea for the patients bad for the,poincianamike,2017-04-03
5420,New Funding partner/Merger,clarence1985,2017-04-03
5421,lol won't go sub penny.  Heard that,Benwahsauce,2017-04-03
5422,Yes conversions are almost done.  Thanks for,Benwahsauce,2017-04-03
5423,Also buying back warrants or spending money on,Benwahsauce,2017-04-03
5424,Listen to Ben Wa.,ko49,2017-04-03
5425,Keep shaking!  I'll take more i guess!,Benwahsauce,2017-04-03
5426,Yup just a trader.  But who would,Benwahsauce,2017-04-03
5427,Should easily get US approval now. FDA has,blademan,2017-04-03
5428,Man this is the wrong place to try,blademan,2017-04-03
5429,Yup.  Plus it's holding up nicely and,Benwahsauce,2017-04-03
5430,Converts drying up. Hope you have your train pass!!,blademan,2017-04-03
5431,All that selling and the price isn't going,blademan,2017-04-03
5432,I got my train pass with no destination,DavidS67,2017-04-03
5433,Clarence are you suggesting that less than a,kaufmaga,2017-04-03
5434,Breaking .08 and heading to .05. Lexi got,poincianamike,2017-04-03
5435,Mike even if it does go there in,Benwahsauce,2017-04-03
5436,Lexi learned a hard lesson there as some,blademan,2017-04-03
5437,<DELETED>,<DELETED>,2017-04-03
5438,So anybody figure out yet why they bought,clarence1985,2017-04-03
5439,"Mike, i truly hope you get long and",clarence1985,2017-04-03
5440,Patience is my middle name :-) $DCTH,Red Lion,2017-04-03
5441,Either way it's a good thing.  Anytime,Benwahsauce,2017-04-03
5442,Did a snapshot on Etrade tell you that?,ko49,2017-04-03
5443,Lol no.....common sense tells you that easy to,Benwahsauce,2017-04-03
5444,Agree Ben! Whenever you can pay cash and,blademan,2017-04-03
5445,Delcath Systems Inc (NASDAQ:DCTH) Just Confirmed A Clear,tob999,2017-04-04
5446,NO PREMARKET SALES YET,tobank,2017-04-04
5447,DCTH .0846 pm,blademan,2017-04-04
5448,Anybody have access to this report w/o paying,masstort,2017-04-04
5449,Looks like bottom is in!  Up up,Benwahsauce,2017-04-04
5450,That would be good.. :),DavidS67,2017-04-04
5451,My whiskers are twitching in anticipation!,Cheesesteak_Lover,2017-04-04
5452,so no reputable source except for a bootleg blog?,alchemytrader,2017-04-04
5453,Welcome to last week. That would be the,jmoma,2017-04-04
5454,so there is no reason for people to,alchemytrader,2017-04-04
5455,"I'm just guessing, but I suspect many of",Cheesesteak_Lover,2017-04-04
5456,So today we have Hudson selling to his,clarence1985,2017-04-04
5457,Patience grasshopper :-D,CRAZY $$$,2017-04-04
5458,Ready? :-D,CRAZY $$$,2017-04-04
5459,Churn..churn..churny churn churn...,blademan,2017-04-04
5460,"Kinda churning in the wrong direction tho,lol....",the submariner,2017-04-04
5461,"Except for a couple of false pops, this",blademan,2017-04-04
5462,Oh yes.  Dip before the rip.,Benwahsauce,2017-04-04
5463,Oh I like my money nice and slow.This,Benwahsauce,2017-04-04
5464,I'm ready just waiting on whoever is putting,Benwahsauce,2017-04-04
5465,800K+ bidding .08. large bids there.,blademan,2017-04-04
5466,"Agreed, this ain't a stinky pinky that will",Cheesesteak_Lover,2017-04-04
5467,I think we will see boost in PPS.,Benwahsauce,2017-04-04
5468,People know it's a steal.  I almost,Benwahsauce,2017-04-04
5469,I missed that one!! Man that was a,blademan,2017-04-04
5470,Exactly. I expect at the very least a,Cheesesteak_Lover,2017-04-04
5471,"anyone see the 550000 bid @0.081, what is",tobank,2017-04-04
5472,Any calculated EPS predictions for the next quarterly?,JJJ123,2017-04-04
5473,Oh I agree.  From here we could,Benwahsauce,2017-04-04
5474,"Added today, wish I could see what petey",LightandShadow,2017-04-04
5475,"$DCTH After hours 178,625 $ .084 High!",Paulieme,2017-04-04
5476,We’re Always Looking,Paulieme,2017-04-04
5477,Some one bought 100k shares?,Axldai,2017-04-04
5478,"Debt holder sold the 100,000 shares. Shall I",poincianamike,2017-04-04
5479,Go back to your basement real men are,LightandShadow,2017-04-04
5480,Stock price $6.90 last year to .08 today,poincianamike,2017-04-04
5481,"Already realized more than five figures here, learn",LightandShadow,2017-04-04
5482,"Not if u were long, good try!!!!!!!!!!",poincianamike,2017-04-04
5483,"Only idiots go long on these stocks, learn",LightandShadow,2017-04-04
5484,Oh yeah I was in and out today,Benwahsauce,2017-04-04
5485,I bet it pulls a fast one on,Benwahsauce,2017-04-04
5486,You've been chirping that same tune now for,blademan,2017-04-04
5487,Note holder was selling his conversion stock today..again..,clarence1985,2017-04-04
5488,Poinciana Mike partly correct.. debt holder is selling,clarence1985,2017-04-04
5489,i am not an insect.,alchemytrader,2017-04-05
5490,"The Technical Chart For Delcath Systems, Inc. (DCTH)",Paulieme,2017-04-05
5491,DCTH CEO should take steps to fight back,tob999,2017-04-05
5492,67% of yesterday's volume was naked short/short!!!!,tob999,2017-04-05
5493,% of Vol Shorted 24.96%,Paulieme,2017-04-05
5494,They've got it wrong as usual. Nearly 67%,tob999,2017-04-05
5495,"Apr 04	0.08	0.09	0.08	Volume 12,508,600!!!	/3,121,694 =	24.96%",Paulieme,2017-04-05
5496,Wrong!!!! 67%!!,tob999,2017-04-05
5497,DCTH 52 week lows still ? Dilution machine here,stock1ace1,2017-04-05
5498,What was yesterdays volume?,Paulieme,2017-04-05
5499,"Volume was 4,698,151..short volume was 3,121,694",tob999,2017-04-05
5500,Hmm..they got another stock i'm watching wrong as,tob999,2017-04-05
5501,"Oh good,thank you!",Paulieme,2017-04-05
5502,Where are you getting 12.5M volume? ,tob999,2017-04-05
5503,Date	Open	High	Low	Close	Adj Close*	Volume,Paulieme,2017-04-05
5504,"No one cares lol have fun chasing, gonna",LightandShadow,2017-04-05
5505,I don't get it why FINRA are giving,tob999,2017-04-05
5506,Can you prove any of that with facts/links?Just curious.,theslybat,2017-04-05
5507,Watch the L2 stop begging people to do,LightandShadow,2017-04-05
5508,Huh? Whatevs chief,theslybat,2017-04-05
5509,Hitting all time low...,Rymankoly,2017-04-05
5510,Back over .08 soon. DCTH,blademan,2017-04-05
5511,Guess I need to jump out an push,DavidS67,2017-04-05
5512,"I wonder if I still need ""patience"" when",alchemytrader,2017-04-05
5513,"Broke .08 today, .07 tomorrow, and .06 on Friday.",poincianamike,2017-04-05
5514,I've been trying to buy myself out of,Aceme11,2017-04-05
5515,"Ace,,I am in for well over 80,000 Share",RSI38,2017-04-05
5516,"OK, bought a gambling position in this ""Amazing"" stock.",Rymankoly,2017-04-05
5517,Same here,Axldai,2017-04-05
5518,Well I've taken enough of a beating from,Hazmat927d,2017-04-05
5519,Back over .08 by eod.,blademan,2017-04-05
5520,"Well I'm hanging in there, it's only been",DavidS67,2017-04-05
5521,So,Hazmat927d,2017-04-05
5522,I'm not throwing in the towel. jmo,blademan,2017-04-05
5523,Yeah my gosh here come the naysayers! ,Benwahsauce,2017-04-05
5524,Yes I'm seeing manipulation here. Eventually it will give,Benwahsauce,2017-04-05
5525,How was that naysaying? I was just wondering,theslybat,2017-04-05
5526,If your not sure about lvl2.....then you clearly,Benwahsauce,2017-04-05
5527,Shows me somebody is clearly accumulating,Benwahsauce,2017-04-05
5528,"Its true, im not a trader. So what?So",theslybat,2017-04-05
5529,Yup somebody clearly went long In the 12's,Benwahsauce,2017-04-05
5530,"They keep shaking, I'll keep adding. No worries",Benwahsauce,2017-04-05
5531,I almost bought more today but held back,Aceme11,2017-04-05
5532,The way I like to look at any,Benwahsauce,2017-04-05
5533,"Ben knows, he's been here 3 weeks.",ko49,2017-04-05
5534,"Ben's a trader, listen to him.",ko49,2017-04-05
5535,Is that a bad thing?,Benwahsauce,2017-04-05
5536,How long have you been here? Now there's,blademan,2017-04-05
5537,DCTH Percent of Float Short 185.86% Percent of,Paulieme,2017-04-05
5538,lol don't post that,Benwahsauce,2017-04-05
5539,Thank you somebody else just posted the the,Benwahsauce,2017-04-05
5540,The naysayer on here below me doesn't think,Benwahsauce,2017-04-05
5541,Best part is somebody just posted the same,Benwahsauce,2017-04-05
5542,Short Squeeze Alerts,Paulieme,2017-04-05
5543,1.46MM float ???,Rymankoly,2017-04-05
5544,ding ding ding ding....exactly my point!!lol,blademan,2017-04-05
5545,Dr Brian Stedman? @interoncologist  Mar 29,Paulieme,2017-04-05
5546,DCTH MOASS alert!? Fantastic!,blademan,2017-04-05
5547,"More on DR Brian Stedman! ""Recently I introduced",Paulieme,2017-04-05
5548,LMFAO MOASS lolzzzzzzzzzzzzz,Golf4Food,2017-04-05
5549,Lol did you just flip the switch?,Benwahsauce,2017-04-05
5550,Never know I guess....not sure how accurate those,blademan,2017-04-05
5551,From DRY to WET sounds good to me $DCTH,Red Lion,2017-04-05
5552,"We'll Keep the Light on for you, lol $DCTH",Red Lion,2017-04-05
5553,"Regarding the ""D"" stock, it's had several runs",Golf4Food,2017-04-05
5554,It's not nice to tease lol,LightandShadow,2017-04-05
5555,Oh Come on ! I havent pumped shit,Golf4Food,2017-04-05
5556,"Yes, the other D stock run occurring on",blademan,2017-04-05
5557,Shitty ass pick. Man!,alchemytrader,2017-04-05
5558,"That would be insane lol, IMO this one",Golf4Food,2017-04-05
5559,"Wow, If you can swing that (no pun",blademan,2017-04-05
5560,"Tease me, lol $DCTH",Red Lion,2017-04-05
5561,Not for the instant gratification crowd. DCTH,Golf4Food,2017-04-05
5562,"Yep, I'm trying to read company filling and",Rymankoly,2017-04-05
5563,Buahahhahaha!I know what a frying is,Benwahsauce,2017-04-05
5564,"Yep, that what happened to many asses around here.....",Rymankoly,2017-04-05
5565,Sold 80% of my position... not sure what,Funnguy77,2017-04-05
5566,Rank roo?,Benwahsauce,2017-04-05
5567,Which was how many?,Benwahsauce,2017-04-06
5568,New 52 week lows created yesterday you buying,stock1ace1,2017-04-06
5569,"Added a few, I'm loaded pretty heavy here already",LightandShadow,2017-04-06
5570,heck !!!! the equipment alone worth more than,top123,2017-04-06
5571,Im just stating the obvious not trying to,stock1ace1,2017-04-06
5572,Alrighty then..,JackAskSlap,2017-04-06
5573,I also am loaded up. Just a matter,flacrusher,2017-04-06
5574,While we are waiting for kaboom!! just curious,top123,2017-04-06
5575,"Not a lot lol, only kept 1000",Funnguy77,2017-04-06
5576,The kaboom is going to be to .05!!!!!!!!,poincianamike,2017-04-06
5577,".50 more likely, get back to your empty",LightandShadow,2017-04-06
5578,Owning a business worth over 20M doesn't sound,poincianamike,2017-04-06
5579,Lol your life must be really empty spending,LightandShadow,2017-04-06
5580,Lol ok so exactly what does owning a,titan11,2017-04-06
5581,Sorry your losing on your swing trade. Heading,poincianamike,2017-04-06
5582,It'll match your bank account then,LightandShadow,2017-04-06
5583,"Heading to a nickle, then sub penny.",poincianamike,2017-04-06
5584,LOL!  Sub penny!  Now you just,Benwahsauce,2017-04-06
5585,Actually if you were wise you'd keep buying......dilution,Benwahsauce,2017-04-06
5586,Ahahhahahhahhahahaahaha So true I know if I had,Benwahsauce,2017-04-06
5587,<DELETED>,<DELETED>,2017-04-06
5588,All bids will be taken out today and,poincianamike,2017-04-06
5589,Mike earlier you said the floor was .05,Benwahsauce,2017-04-06
5590,Lol stop.  Your still a nobody. ,Benwahsauce,2017-04-06
