post_number,subject,username,date
3498,Sub penny before EOD,JayDiamond,2014-12-10
3499,Looks like that percentage just got a whole,kaeamrjs,2014-12-10
3500,There goes .01 support... Nasty,Rocketstocks,2014-12-10
3501,Classic P & D!,JayDiamond,2014-12-10
3502,"Oh, yea, Twitter is what could explain this....",carusso,2014-12-10
3503,"Possibly Facebook as well, but I don't use",Rocketstocks,2014-12-10
3504,wrong again,carmine_langone,2014-12-10
3505,Come back again next week. Nice doing business,JACKPOT,2014-12-10
3506,Cheapies and I'm loading,Rick026,2014-12-11
3507,yes stock does look like it wants to,carmine_langone,2014-12-11
3508,Grand slam AGAIN soon.,JACKPOT,2014-12-11
3509,now that the 3 day crazy days of,carmine_langone,2014-12-11
3510,What happened to your .05 by Friday.I guess,kaeamrjs,2014-12-11
3511,i was off by a penny it hit,carmine_langone,2014-12-11
3512,TODAY IS ALL BUYS SO FAR ,carmine_langone,2014-12-11
3513,NEWS NEWS NEWS NEWS NEWS NEWS,carmine_langone,2014-12-11
3514,He'll yes news !!!!,Rick026,2014-12-11
3515,up 40% nice ,carmine_langone,2014-12-11
3516,Thanks to a 100 share paint job.,Rocketstocks,2014-12-11
3517,They announced this guy in August. Its old,Rocketstocks,2014-12-11
3518,Today's price close and the almost non ,dtrader117,2014-12-11
3519,"Historically, low volume is not good for Quilliam",Rocketstocks,2014-12-11
3520,Tell'em Rocket....Pierre is gonna dump on us AGAIN.,JACKPOT,2014-12-11
3521,"Based on the SF volume today, Pierre sold",JACKPOT,2014-12-11
3522,<DELETED>,<DELETED>,2014-12-11
3523,<DELETED>,<DELETED>,2014-12-11
3524,<DELETED>,<DELETED>,2014-12-11
3525,<DELETED>,<DELETED>,2014-12-11
3526,GHDC - Pierre + Simon and crew =,JACKPOT,2014-12-11
3527,<DELETED>,<DELETED>,2014-12-11
3528,<DELETED>,<DELETED>,2014-12-11
3529,<DELETED>,<DELETED>,2014-12-11
3530,<DELETED>,<DELETED>,2014-12-11
3531,<DELETED>,<DELETED>,2014-12-11
3532,"Words of wisdom, but one cannot ignore the",carusso,2014-12-12
3533,STOCK GOES HIGHER ,carmine_langone,2014-12-12
3534,<DELETED>,<DELETED>,2014-12-12
3535,There's money to make trading any penny stock,Rocketstocks,2014-12-12
3536,Big burst up today,Rick026,2014-12-12
3537,NY is on a rampage AGAIN...oh-oh!,JACKPOT,2014-12-12
3538,Told ya....have dry powder ready. Exciting times are here....weeeeee,JACKPOT,2014-12-12
3539,Hoping Pierre unloads a bomb,JACKPOT,2014-12-12
3540,If we close green today.. we will definitely,dtrader117,2014-12-12
3541,<DELETED>,<DELETED>,2014-12-12
3542,I would prefer if PQ lit that bomb,beachlifeguy,2014-12-12
3543,we are at the high of the day,carmine_langone,2014-12-12
3544,.0174   hmmmm hmmmmm ,carmine_langone,2014-12-12
3545,"Chart looks great.  Perfect retracement to .01,",Macod,2014-12-12
3546,BODs will be doing that. Lol,JACKPOT,2014-12-12
3547,Told ya This is the problem with weak,Rocketstocks,2014-12-12
3548,Rocket says SELL..SELL..SELL,JACKPOT,2014-12-12
3549,Its still down 99% from when i first,Rocketstocks,2014-12-12
3550,I'll be ready AGAIN under .01,JACKPOT,2014-12-12
3551,NEWS OUT - Late Friday news is usually,Rocketstocks,2014-12-12
3552,"If they convert in the next few days,",Rocketstocks,2014-12-12
3553,"If they convert ASAP, which i highly expect",Rocketstocks,2014-12-12
3554,'s breakdown: Giving away 25% of the company,Rocketstocks,2014-12-13
3555,"Weak bid support? LMAOLike I said, have ur",JACKPOT,2014-12-13
3556,"This sort of ""calculus to zero"" stock discount",carusso,2014-12-13
3557,"Yep, the Bid support is seriously weak. This",Rocketstocks,2014-12-13
3558,Its just another pocket lining scheme imo... The,Rocketstocks,2014-12-13
3559,Some DD in their new financier... Does anyone,Rocketstocks,2014-12-13
3560,4 years of GHDC DD is about to,JACKPOT,2014-12-13
3561,Why do you think PQ is jumping in,Rocketstocks,2014-12-13
3562,"Got news for ya, CEO is getting the BOUT.",JACKPOT,2014-12-13
3563,There isn't going to be a LEGITIMATE buyout.,Rocketstocks,2014-12-13
3564,(edit) Make sure to do additional DD on,Rocketstocks,2014-12-13
3565,"FYI, the link below is the same guy",Rocketstocks,2014-12-13
3566,P&D??? I'll be ready for the next one,JACKPOT,2014-12-13
3567,Good luck with that... You should check some,Rocketstocks,2014-12-13
3568,<DELETED>,<DELETED>,2014-12-13
3569,Interesting...http://investorshub.advfn.com/boards/read_msg.aspx?message_id=40,Rocketstocks,2014-12-14
3570,I still don't understand who buyers are. ,Bushwacher,2014-12-14
3571,Death spiral coming....SELL,JACKPOT,2014-12-14
3572,"What do you mean, about shorters selling stock?",carusso,2014-12-15
3573,Any short is insignificant compared to the mass,Rocketstocks,2014-12-15
3574,"Rocketstocks, you certainly have a masterful grasp of",carusso,2014-12-15
3575,Don't try to figure it out......longs have been,JACKPOT,2014-12-15
3576,level 2 looks clean stock is ready to RIPPPPPP,carmine_langone,2014-12-15
3577,Tell Pierre that. Lmao,JACKPOT,2014-12-15
3578,SOMEONE IS NIBBLING,carmine_langone,2014-12-15
3579,"Looking at that last transaction Pierre just made,",JACKPOT,2014-12-15
3580,"GHDC Looks good to me still, in fact",dtrader117,2014-12-15
3581,Death spiral? Lmao all the way to the,JACKPOT,2014-12-15
3582,THE STOCK IS UP 500% FROM 2 WEEKS,carmine_langone,2014-12-15
3583,SORRY 700% WOW STRONG DAY,carmine_langone,2014-12-15
3584,I use tradeMONSTER and I just noticed the,afo,2014-12-15
3585,ITS .015 X .0198 ,carmine_langone,2014-12-15
3586,could it be possible that trade Monster has,afo,2014-12-15
3587,I meant could it be possible that trade,afo,2014-12-15
3588,You must be a friend of Bouts and Carmine....,beachlifeguy,2014-12-15
3589,you keep watching your platform lol in the,carmine_langone,2014-12-15
3590,.02 x .023 wee weeee weeeee,carmine_langone,2014-12-15
3591,I just saw on there It was at,afo,2014-12-15
3592,I thought that funding news that came out,JACKPOT,2014-12-15
3593,"What happened to that death spiral, because of",JACKPOT,2014-12-15
3594,<DELETED>,<DELETED>,2014-12-15
3595,Why are we going UP? Lmao,JACKPOT,2014-12-15
3596,The better question is... How LONG is it,Rocketstocks,2014-12-15
3597,"It's gonna last. Oh boy, is it ever.",JACKPOT,2014-12-15
3598,because carm says so ...silly,beachlifeguy,2014-12-15
3599,Nothing to do with carmine...NOTHING. U will have,JACKPOT,2014-12-15
3600,"Heard the same thousands of percent higher, right",Rocketstocks,2014-12-15
3601,"Brother, My life is already all-in. My life",JACKPOT,2014-12-15
3602,lets hope for a 3 cent close weeee,carmine_langone,2014-12-15
3603,3 is my lucky #.....weeeee,JACKPOT,2014-12-15
3604,"wow what a close ,closed at the high",carmine_langone,2014-12-15
3605,stock goes to teens in decemeber,carmine_langone,2014-12-15
3606,.035 tomorrow ?,carmine_langone,2014-12-15
3607,im hearing huge volume tomorrow,carmine_langone,2014-12-15
3608,Hope it's NOT from Pierre. Lol,JACKPOT,2014-12-16
3609,ghdc looking good yet again! Nobody is in,dtrader117,2014-12-16
3610,"pieer is gone and out of stock ,",carmine_langone,2014-12-16
3611,blue skys ahead but ill take green skys lol,carmine_langone,2014-12-16
3612,If we break above the close of the,dtrader117,2014-12-16
3613,"were up 1000% from the bottom , my",carmine_langone,2014-12-16
3614,Musical Shares,Bushwacher,2014-12-16
3615,"GHDC, did 1 for 10 R/S in Mar",hondaboost,2014-12-16
3616,The O/S should be over 200 million now.,Rocketstocks,2014-12-16
3617,The 40 million shares will NOT hit the market...IMO,JACKPOT,2014-12-16
3618,"LMAO... Yeah right... Promoters never hold long, cause",Rocketstocks,2014-12-16
3619,"Like i said, its a house of cards...",Rocketstocks,2014-12-16
3620,<DELETED>,<DELETED>,2014-12-16
3621,"Has that feel about it, doesn't it? ",carusso,2014-12-17
3622,"Again, a small amount of volume knocks it",Rocketstocks,2014-12-17
3623,I'm praying it takes 1 last dip under .01,JACKPOT,2014-12-17
3624,Anyone wanna place odds on 0.14 within 3 months?,carusso,2014-12-17
3625,You don't have to convince me. This is,JACKPOT,2014-12-17
3626,There are 3 different parties that can/will run/bring,JACKPOT,2014-12-17
3627,and what odds on THAT?,carusso,2014-12-17
3628,2-1,JACKPOT,2014-12-17
3629,"GOLDLAND --- FYI only, i've no ability to",carusso,2014-12-17
3630,Visual charting and technical analysis? Is Pierre's name,JACKPOT,2014-12-17
3631,.14 IN THE NEXT WEEK!!!!!!!!,carmine_langone,2014-12-17
3632,<DELETED>,<DELETED>,2014-12-17
3633,Good.,carusso,2014-12-17
3634,A Descending Wedge can sometimes break upward sharply.,carusso,2014-12-18
3635,From my experience chart patterns are not reliable,Rocketstocks,2014-12-18
3636,"TYPO, you mean .014",beachlifeguy,2014-12-18
3637,<DELETED>,<DELETED>,2014-12-18
3638,nope .14,carmine_langone,2014-12-19
3639,<DELETED>,<DELETED>,2014-12-19
3640,Another horrible close to the day/week... Its risky,Rocketstocks,2014-12-20
3641,"It's where it was 2 Fridays ago, and",carusso,2014-12-20
3642,"The worse it looks, the more I buy. :)",JACKPOT,2014-12-20
3643,Goldland u buying sfmi also or just ghdc,silkman,2014-12-20
3644,I own both BUT wouldn't touch SFMI right,JACKPOT,2014-12-20
3645,"RE:  The worse it looks, the more",carusso,2014-12-21
3646,"CHANGE, is enough of a hint to anyone.",JACKPOT,2014-12-21
3647,When that happen?,carusso,2014-12-22
3648,CQ stepping down means nothing considering that he,Rocketstocks,2014-12-22
3649,<DELETED>,<DELETED>,2014-12-22
3650,I say $1.40 minimum,JACKPOT,2014-12-22
3651,<DELETED>,<DELETED>,2014-12-22
3652,"""Good on 'ya Mate!"" -- as Crocodile Dundee",carusso,2014-12-23
3653,Your wish of buying more under .01 should,Rocketstocks,2014-12-23
3654,Thanks Pierre,JACKPOT,2014-12-23
3655,Looks like Bouts is adding a lot of,Macod,2014-12-23
3656,:),JACKPOT,2014-12-23
3657,Im sure they will give him and themselves,Rocketstocks,2014-12-23
3658,Expect a massive run as well. Lmao all,JACKPOT,2014-12-23
3659,No one can accuse him of acting so,carusso,2014-12-24
3660,"Gee carmie, what happened?....",beachlifeguy,2014-12-24
3661,How is that possible?  Year-end dumping to,carusso,2014-12-24
3662,Quilliam stocks see dumping all year... When the,Rocketstocks,2014-12-24
3663,Quilliam stocks are no longer going to be,JACKPOT,2014-12-26
3664,where do you come up with this shit?,beachlifeguy,2014-12-26
3665,<DELETED>,<DELETED>,2014-12-26
3666,<DELETED>,<DELETED>,2014-12-26
3667,<DELETED>,<DELETED>,2014-12-26
3668,<DELETED>,<DELETED>,2014-12-26
3669,<DELETED>,<DELETED>,2014-12-26
3670,No way for GHDC to be a shooting,Peggy,2014-12-27
3671,"Ok, we'll soon see who was right and",JACKPOT,2014-12-27
3672,Been hearing that for years... We've already seen,Rocketstocks,2014-12-27
3673,Don't want to hear it. This is the,JACKPOT,2014-12-27
3674,"""Get ur dry powder ready AGAIN.""",kaeamrjs,2014-12-28
3675,"Even if it goes to .002, don't care,",JACKPOT,2014-12-28
3676,They will probably push it down to those,Rocketstocks,2014-12-28
3677,Hoping they succeed cause my I'm trigger happy :),JACKPOT,2014-12-29
3678,<DELETED>,<DELETED>,2014-12-29
3679,<DELETED>,<DELETED>,2014-12-29
3680,Good call,kaeamrjs,2014-12-29
3681,Downward spiral. BOOYA!,JACKPOT,2014-12-29
3682,Still no buy interest at this .007-.008 level.,Rocketstocks,2014-12-30
3683,"""Looks like it will test .005 soon""I sure",JACKPOT,2014-12-30
3684,2014 was a bust. Thanks Pierre.,JACKPOT,2014-12-31
3685,2015 will probably be a bigger bust,kaeamrjs,2014-12-31
3686,Both GHDC and SFMI RIP PQ is going,silkman,2014-12-31
3687,Starting to see a little buy interest from,Rocketstocks,2015-01-01
3688,"Pierre is greedy, no doubt about it. As",JACKPOT,2015-01-01
3689,"""Or did they just give these promoters a",JACKPOT,2015-01-01
3690,so who are those promoters you may be,Rocketstocks,2015-01-01
3691,"Oh, the guys Pierre decided to take out",JACKPOT,2015-01-01
3692,I own boatload of ghdc and sfmi but,silkman,2015-01-01
3693,Rich Kaiser save us? The Green Hornet is,JACKPOT,2015-01-01
3694,I wonder how many shares were issued for,Rocketstocks,2015-01-06
3695,stock is back in play stock looks strooooooooooooong today,carmine_langone,2015-01-06
3696,I bet the next run is the real deal.,JACKPOT,2015-01-06
3697,Some moron put in a dumb .01 bid,Rocketstocks,2015-01-06
3698,"When this stock hits .10 then .20, please",JACKPOT,2015-01-07
3699,<DELETED>,<DELETED>,2015-01-07
3700,Repeating the same thing over and over for,Rocketstocks,2015-01-07
3701,The worst thing of all is the fact,Rocketstocks,2015-01-07
3702,It doesn't take a freakin year for someone,Rocketstocks,2015-01-07
3703,starting to pop a bit here now,doggussy1,2015-01-07
3704,wait till the buying comes back in this puppy,carmine_langone,2015-01-07
3705,I am trying to sell my four thousand,afo,2015-01-07
3706,Whats going to bring the buyers back? More,Rocketstocks,2015-01-07
3707,I predict GHDC to hit the teens in January.,JACKPOT,2015-01-07
3708,These wild predictions are claimed EVERY month...,Rocketstocks,2015-01-07
3709,It's gonna be a phenomenal 2015 for GHDC,JACKPOT,2015-01-07
3710,<DELETED>,<DELETED>,2015-01-07
3711,it hit a penny and a half today,carmine_langone,2015-01-07
3712,As soon as i saw it hit a,afo,2015-01-07
3713,<DELETED>,<DELETED>,2015-01-07
3714,<DELETED>,<DELETED>,2015-01-07
3715,<DELETED>,<DELETED>,2015-01-07
3716,<DELETED>,<DELETED>,2015-01-07
3717,<DELETED>,<DELETED>,2015-01-07
3718,<DELETED>,<DELETED>,2015-01-07
3719,<DELETED>,<DELETED>,2015-01-07
3720,<DELETED>,<DELETED>,2015-01-07
3721,<DELETED>,<DELETED>,2015-01-07
3722,<DELETED>,<DELETED>,2015-01-07
3723,<DELETED>,<DELETED>,2015-01-07
3724,<DELETED>,<DELETED>,2015-01-07
3725,<DELETED>,<DELETED>,2015-01-07
3726,<DELETED>,<DELETED>,2015-01-07
3727,<DELETED>,<DELETED>,2015-01-07
3728,<DELETED>,<DELETED>,2015-01-07
3729,<DELETED>,<DELETED>,2015-01-07
3730,<DELETED>,<DELETED>,2015-01-07
3731,<DELETED>,<DELETED>,2015-01-07
3732,<DELETED>,<DELETED>,2015-01-07
3733,did u get your penny your looking for,carmine_langone,2015-01-12
3734,Looks like this is gearing up to take,Macod,2015-01-12
3735,"This time, the real deal Holyfield.",JACKPOT,2015-01-12
3736,here is what i say we saw a,carmine_langone,2015-01-12
3737,"I love those 1,000% gains.",JACKPOT,2015-01-12
3738,me as well now that my average is,carmine_langone,2015-01-12
3739,0.0123 UP 0.0036 (41.38%),carmine_langone,2015-01-12
3740,"Yep, thanks to a paint job it closed",Rocketstocks,2015-01-12
3741,O PLEASE there was buying all day,carmine_langone,2015-01-12
3742,"Nope, almost all of the measly volume was",Rocketstocks,2015-01-12
3743,stop comparing the 2 stocks one is over,carmine_langone,2015-01-12
3744,Stop comparing them? LOL... They are managed the,Rocketstocks,2015-01-12
3745,ITS ALL CHANGING,carmine_langone,2015-01-12
3746,That is your reasoning/DD for a long term,Rocketstocks,2015-01-12
3747,"Carmine, do you think they could make some",carusso,2015-01-13
3748,move on (sfmi) is what i say and,carmine_langone,2015-01-13
3749,Will tomorrows SFMI sale affect GHDC? If so how?,kaeamrjs,2015-01-14
3750,NO! But I believe if there is a,JACKPOT,2015-01-14
3751,If Pierre unleashes this bomb how do we,kaeamrjs,2015-01-14
3752,Don't worry about that.,JACKPOT,2015-01-14
3753,"SFMI is done, the major assets are being",Rocketstocks,2015-01-14
3754,Don't worry about that. I remember reading the,Rocketstocks,2015-01-14
3755,no bomb coming he is just talking nonsense,carmine_langone,2015-01-14
3756,GHDC is just beginning to get wiped out.,Peggy,2015-01-14
3757,What GHDC run?,Peggy,2015-01-14
3758,"We always hear ""in a few weeks"", ""next",Rocketstocks,2015-01-14
3759,We will find out the truth thanks to,JACKPOT,2015-01-14
3760,They need to quit paying themselves anything at,carusso,2015-01-15
3761,They won't... Per his own words at the,Rocketstocks,2015-01-15
3762,"Those bombs went off long ago, leaving total devastation",beachlifeguy,2015-01-15
3763,I'm not telling or insinuating to anyone that,JACKPOT,2015-01-16
3764,Let Pierre shuffle his GHDC shares into SF,Rocketstocks,2015-01-16
3765,<DELETED>,<DELETED>,2015-01-16
3766,"I dont care what people do, but it",Rocketstocks,2015-01-16
3767,"Hope they all sell.......I'll be saying, ""come to Papa"".",JACKPOT,2015-01-17
3768,Why would you want to buy so much,Rocketstocks,2015-01-17
3769,Hope people listen to U.,JACKPOT,2015-01-17
3770,Hope people listen to U. People REGRET not,Rocketstocks,2015-01-19
3771,That's a fact.,JACKPOT,2015-01-19
3772,Adding to my family fortune. Weeee,JACKPOT,2015-01-20
3773,The war is over. Shareholders will soon declare victory.,JACKPOT,2015-01-20
3774,.50 by the end of June,JACKPOT,2015-01-23
3775,This prediction didn't work out to well.,kaeamrjs,2015-01-24
3776,I've been reading these bullish predictions on GHDC,Rocketstocks,2015-01-24
3777,I'm gonna be rich.,JACKPOT,2015-01-24
3778,Well January is over and still hasn't reached,Peggy,2015-02-01
3779,"My timing has never been accurate. Guess ""they""",JACKPOT,2015-02-01
3780,"Being off on the ""timing"" suggests that the",Rocketstocks,2015-02-01
3781,"interesting form 5 out, director purchasing shares all",Awaken,2015-02-03
3782,Great find...I'm not the only 1 that likes,JACKPOT,2015-02-03
3783,maybe he will start buying again soon and,Awaken,2015-02-03
3784,A nickel? Watch .40-.50 in the short term,JACKPOT,2015-02-03
3785,"i'd rather be happily surprised than disappointed, if",Awaken,2015-02-03
