post_number,subject,username,date
9844,"Same here, this is one to ride out,",The Rainmaker,2013-10-17
9845,Good to have another whale here!,crudeoil24,2013-10-17
9846,Share structure from last quarter in june:,mildtrans,2013-10-17
9847,"Welcome aboard VM, good call on .05. They",TenTimesPay,2013-10-17
9848,I hate them as well. Going to go,jmoney13,2013-10-17
9849,Alot of savvy traders here in ECOS. Good,tob999,2013-10-17
9850,I'm 5 hrs ahead of u guys so,tob999,2013-10-17
9851,ECOS WILL GO TO .002+ TOMMORROW..,halbroke1,2013-10-17
9852,nice  day  folks ++++++,Tonyeight,2013-10-17
9853,Got some bags today :) loaded on the,Smarttrader25,2013-10-17
9854,NEW BLOG POST FROM CEO ABOUT BIG CHICAGO,trev 12345,2013-10-17
9855,Huge accumulations between .001 and .0012 today. Flippers,ShareShock,2013-10-17
9856,This blog post has been the topic here,Dfrntstuf,2013-10-17
9857,Should be interesting day tomorrow  with or,STOCK-WIZ,2013-10-17
9858,ECOS chart >>>,MOMO,2013-10-17
9859,Hottest stock out there right now. Huge potential,stock king5508,2013-10-17
9860,Tomorrow will set up higher ground and next,stock king5508,2013-10-17
9861,Nice play here Tob! Wish I had the,top dawg,2013-10-17
9862,** 3 Month Daily Chart **,Komando Robot,2013-10-17
9863,".002+ tomorrow - Very doable, maybe even conservative.",TenTimesPay,2013-10-17
9864,A doozy here.  Float is getting distributed.,VortMax,2013-10-17
9865,<DELETED>,<DELETED>,2013-10-17
9866,Yawn..PR coming out tmro. Unaware that this hits,tob999,2013-10-17
9867,tob999.you are ABSOLUTELY right. i completely feel you,juba22,2013-10-17
9868,<DELETED>,<DELETED>,2013-10-17
9869,"M-Fuel, this looks like a Disruptive Tech",VortMax,2013-10-17
9870,<DELETED>,<DELETED>,2013-10-17
9871,TONS of DD here to sink your teeth,TenTimesPay,2013-10-17
9872,Yup u do that bud. BTW this has,tob999,2013-10-17
9873,dont doubt after a retrace it will continue,juba22,2013-10-17
9874,Yup VM..M-Fuel is the future of low emission,tob999,2013-10-17
9875,"NC Jobrano, THX!!!  ECOS=$$$$$",trev 12345,2013-10-17
9876,No retrace..PR hits the world's wires tmro. Also,tob999,2013-10-17
9877,This is the kind of chart  ,Johnny4profits,2013-10-17
9878,The John Fife excerpt is gonna' fuel this,TenTimesPay,2013-10-17
9879,<DELETED>,<DELETED>,2013-10-17
9880,The conclusion is that by using the D-20,The Rainmaker,2013-10-17
9881,Ecolocap Solutions Inc. Supporters,donslots,2013-10-17
9882,That was the first thing that sparked this,The Rainmaker,2013-10-17
9883,Here's another one of those great charts!,Johnny4profits,2013-10-17
9884,ECOS keeps climbing.  4th most read now.,jmoney13,2013-10-17
9885,"Yup good for chicken/duck growth in those 4,000",tob999,2013-10-17
9886,I LOVE CHICKEN AND DUCK!   ,Johnny4profits,2013-10-17
9887,"ECOS Security DetailsShare StructureMarket Value1	$714,893	a/o Oct 16, 2013Sh",jmoney13,2013-10-17
9888,"This was a sticky yesterday, we obviously ate",The Rainmaker,2013-10-17
9889,And so do I! Delicious lemon and thyme,tob999,2013-10-17
9890,"ECOS PR not out on the wires yet,",The Rainmaker,2013-10-17
9891,Yes sir indeed.  If there was ever,jmoney13,2013-10-17
9892,really good feeling about this one.  this,VortMax,2013-10-17
9893,RM do u expect details of the finance,tob999,2013-10-17
9894,Vort I just realized it's 6:51 AM in,TenTimesPay,2013-10-17
9895,Climbin the boards..#2 Most Active Board..#4 Most Read..#5,tob999,2013-10-17
9896,"People want to know what's up here, that's",TenTimesPay,2013-10-17
9897,PR will hit 6 PM or 6:30 PM,TenTimesPay,2013-10-17
9898,Yup MMs have kept this down..great entry below .0015.,tob999,2013-10-17
9899,I have not been in ECOS in such,marco polo iii,2013-10-17
9900,MM's have not kept this down. Dilution has.,ChitownMike,2013-10-17
9901,"I've seen mostly retail on the l2's, VERT",Brandonswest,2013-10-17
9902,ECOS has a history of being a dillutive,dpm58,2013-10-17
9903,"Welcome back marco, i'm glad your giving them",KART4445,2013-10-17
9904,Vert dumped about 15 million at 13. And,ChitownMike,2013-10-17
9905,Perhaps. Time will tell. If there wasn't dilution,ChitownMike,2013-10-17
9906,I saw more dumped thru etrf at eod,Brandonswest,2013-10-17
9907,"900,000,000 or so shares won't move any float",Brandonswest,2013-10-17
9908,That's retail. Those were all 5's 6's from,ChitownMike,2013-10-17
9909,"HEY KART,",marco polo iii,2013-10-17
9910,"Depends, any restricted?",ChitownMike,2013-10-17
9911,"John Fife, Managing Partner, 50, founded Chicago Venture",crudeoil24,2013-10-17
9912,"Lol, that's what I'm saying! This was just",Brandonswest,2013-10-17
9913,If there was no dilution the pps would,ChitownMike,2013-10-17
9914,True that.. 317000000 in volume! Closed at .0012...,alexanderspeer,2013-10-17
9915,I wouldnt call 15 mil  sell @.0013,STOCK-WIZ,2013-10-17
9916,99% are turds I agree,ChitownMike,2013-10-17
9917,It wasnt a 15 mil sell. When you,ChitownMike,2013-10-17
9918,"Also, smart traders would break that block up",ChitownMike,2013-10-17
9919,All this dump talk near highs is comical....,STOCK-WIZ,2013-10-17
9920,Amen t fall.  Everyone on here this,jmoney13,2013-10-17
9921,No thats just mms hiding the true ,STOCK-WIZ,2013-10-17
9922,15 mil trade at 0013 is chump change brotha,STOCK-WIZ,2013-10-17
9923,Or it's vfin or vert diluting. NITE will,ChitownMike,2013-10-17
9924,VERT is the last of Asher's toxic debt.,dcsteve,2013-10-17
9925,No doubt$$$ tomorrow will be another profitable day here$$$$,STOCK-WIZ,2013-10-17
9926,Strongly agree.,jmoney13,2013-10-17
9927,Everyone here knows what time it is,The Rainmaker,2013-10-17
9928,The fact that we are still trading well,STOCK-WIZ,2013-10-17
9929,I'm sure you have seen VERT on the,dcsteve,2013-10-17
9930,Funny how those who sold today are here,crudeoil24,2013-10-17
9931,ECOS: Bearish Doji Star reversal pattern formed today........may,ospreyeye,2013-10-17
9932,Lol!  Awesome post Rainmaker.,jmoney13,2013-10-17
9933,made some good coin with you on CB!S,dcsteve,2013-10-17
9934,Nice find...always helps to know a persons true motives$$$$,STOCK-WIZ,2013-10-17
9935,Sometimes people sell their only chicken today in,The Rainmaker,2013-10-17
9936,"Other people really want our shares, is all",The Rainmaker,2013-10-17
9937,That was only what I saw at 13.,ChitownMike,2013-10-17
9938,"Yes we did, thank you for these kind",The Rainmaker,2013-10-17
9939,Site my other posts at the same time.,ChitownMike,2013-10-17
9940,"ECOS definitely looks promising in the longer term,",Stocktimist,2013-10-17
9941,Only thing it says is there's heavy dilution,ChitownMike,2013-10-17
9942,When you are holding shares you post things,The Rainmaker,2013-10-17
9943,where did all the bashers come from...someone turn,MOMO,2013-10-17
9944,You didn't bury vert. Not even close.,ChitownMike,2013-10-17
9945,Comical to me.  Just pay up or,jmoney13,2013-10-17
9946,great week so far...sure is,MOMO,2013-10-17
9947,"Not yet, this was only day one. Once",The Rainmaker,2013-10-17
9948,<DELETED>,<DELETED>,2013-10-17
9949,Wrong. It's been the last 3 days. Where,ChitownMike,2013-10-17
9950,<DELETED>,<DELETED>,2013-10-17
9951,U realize this ticker was 0001 a few,STOCK-WIZ,2013-10-17
9952,<DELETED>,<DELETED>,2013-10-17
9953,Stop Rainmaker!! i just spit my coffee all,KART4445,2013-10-17
9954,"Agree. However, it's dilution. Happy trading.",ChitownMike,2013-10-17
9955,Another awesomely  green  day!  ECOS just getting started.,JackOfAllTrades,2013-10-17
9956,:-D Classic!,Sam'd'Mil,2013-10-17
9957,Dilution is always part of the game down,STOCK-WIZ,2013-10-17
9958,It's not upside until you sell. Happy trading.,ChitownMike,2013-10-17
9959,So where is this news....everyone is talking about,camlin21765,2013-10-17
9960,News http://yahoo.brand.edgar-online.com/displayfilinginfo.aspx?FilingID=9556984-5740-9120&type=,The Rainmaker,2013-10-17
9961,I trade not invest and am enjoying the,STOCK-WIZ,2013-10-17
9962,Technically speaking the company has already released the,ShareShock,2013-10-17
9963,According to Chicago Venture's website they typically invest,ShareShock,2013-10-17
9964,This is posted on yahoo.http://biz.yahoo.com/e/131017/ecos8-k.html,jmoney13,2013-10-17
9965,We plan to submit a formal press release,The Rainmaker,2013-10-17
9966,"I don't know, our looks like they put",Brandonswest,2013-10-17
9967,This deal completely energizes ecos.  Im positive,VortMax,2013-10-17
9968,News I mean...,Brandonswest,2013-10-17
9969,Debts way less now because another 400m shares,The Rainmaker,2013-10-17
9970,added at the 5's yesterday morning and the,ShareShock,2013-10-17
9971,Anyone know the VWAP for today? Im on,ShareShock,2013-10-17
9972,ECOS has been a nonstop  green machine  for,JackOfAllTrades,2013-10-17
9973,"If we get a wired pr tomorrow, this",dcsteve,2013-10-17
9974,Why wouldn't they have wired the PR to,alexanderspeer,2013-10-17
9975,Because they already did that in the wired,dcsteve,2013-10-17
9976,ECOLOCAP RECEIVES MAJOR INVESTMENT,dcsteve,2013-10-17
9977,Added all day today. Started buying in the,trustno1,2013-10-17
9978,"dcsteve, where did u pull this up from.",trev 12345,2013-10-17
9979,Please somebody sticky this news with the yahoo link!,Brandonswest,2013-10-17
9980,Looks like NEWS IS OUT!!!!! PR & ECOS,trev 12345,2013-10-17
9981,"That was at the bottom of todays 8k,",The Rainmaker,2013-10-17
9982,the 8k describes the fuel order,VortMax,2013-10-17
9983,$8.6 million in sales based off orders they,The Rainmaker,2013-10-17
9984,"11 ticks down, 500 up chance",VortMax,2013-10-17
9985,Exactly like counting cards in a casino....there are,The Rainmaker,2013-10-18
9986,"Oh, tip o the iceberg",VortMax,2013-10-18
9987,Do you have a link for this? It,dpm58,2013-10-18
9988,GOTTA LOVE ECOS..... 10/17/2013 OTC RELEASE ........,Johnny4profits,2013-10-18
9989,LInk is posted 4 times in the last,The Rainmaker,2013-10-18
9990,BUYOUTS (ECOS) check:,Jobrano,2013-10-18
9991,18 MILLION TIMES .487=$8.8 MILLION PER MONTH=$100 MILLION,Jobrano,2013-10-18
9992,"People should realise how big this is, Big",Jobrano,2013-10-18
9993,I'm happy I took a position here earlier!,mabbers,2013-10-18
9994,Seems like a tcp$ type of move coming,krammer1,2013-10-18
9995,Would be nice.  I was in that,mabbers,2013-10-18
9996,Prove it. Did u not see NITE/ETRF ALL,tob999,2013-10-18
9997,"Asher's loans this year were just $103,000!! VERT",tob999,2013-10-18
9998,I don't call Asher or convertible debt holders,tob999,2013-10-18
9999,A winning concept indeed!! :-),tob999,2013-10-18
10000,Interesting info on why M-Fuel is a green,tob999,2013-10-18
10001,M-Fuel applications not just applicable to chicken and,tob999,2013-10-18
10002, Ecolocap's M-Fuel system benefits: ,tob999,2013-10-18
10003,"wow this must really be worth the effort,",ANTADOG,2013-10-18
10004,Wish they wouldn't play these demeaning games and,tob999,2013-10-18
10005,GM all.  Looking forward to a PR,jmoney13,2013-10-18
10006,Isn't that the truth tob999.  Looks like,jmoney13,2013-10-18
10007,7th most read.  Lots of attention and,jmoney13,2013-10-18
10008,I'm 5 hrs ahead of u guys over,tob999,2013-10-18
10009,Still awesome IMO.  Undervalued does not even,jmoney13,2013-10-18
10010,Yup indeedy! ECOS used to trade at 50,tob999,2013-10-18
10011,Check out Ecolocap's M-Fuel efficiency over standard diesel!,tob999,2013-10-18
10012,Huge difference.  Cha-Ching.,jmoney13,2013-10-18
10013,Steep incline north on this chart! Just gettin,tob999,2013-10-18
10014,gm to all >goodays >>>>>>,Tonyeight,2013-10-18
10015,"Hi tob, I'm 6hours ahead. Looking forward to",$$$-Play,2013-10-18
10016,Lol u must be in Belgium. ECOS set,tob999,2013-10-18
10017,Love going north in a hurry.  I,jmoney13,2013-10-18
10018,Iff ecos got a good financing deal and,slopak,2013-10-18
10019,"Hit that 0,0016 and $ECOS will fly!!!",bioresearcher,2013-10-18
10020,Same here.  Ive numerous bids in. ,VortMax,2013-10-18
10021,This is a serious stock with serious revenues.,trustno1,2013-10-18
10022,Yup i think they already did. A once,tob999,2013-10-18
10023,It's going to be a Powerful Friday here,stockplayer7,2013-10-18
10024,Just emailed IR asking about official PR and,tob999,2013-10-18
10025,This statement sums up why everyone is buying,jmoney13,2013-10-18
10026,Keep us posted tob.  Thanks!,jmoney13,2013-10-18
10027,Now 4th most read!  BOOM time at,jmoney13,2013-10-18
10028,Will do. Folks should listen to Mr.Fife. His,tob999,2013-10-18
10029,"Also from Belgium; average 0,01;is there hope?",urke,2013-10-18
10030,Great day yesterday set a great base ready,workofmajik,2013-10-18
10031,Pps correction just starting!!! $$$,stock king5508,2013-10-18
10032,"GM ECOS, & GLTA. Anxious to see what",l_bundy,2013-10-18
10033,This is no one to 2 day trade..a,tob999,2013-10-18
10034,fact is would be looking at ECOS being,VortMax,2013-10-18
10035,I agree. Rare opportunity here.,l_bundy,2013-10-18
10036,Loading more today!!,stock king5508,2013-10-18
10037,So did the official release come out yet.,BDUB2112,2013-10-18
10038,This should be trading much higher. I'm adding,trustno1,2013-10-18
10039,Can't help it gotta load more bags :).,Smarttrader25,2013-10-18
10040,bid .0011 ask .0013 better put in your,silverbullion,2013-10-18
10041,ECOS will run all the way to .002,silverbullion,2013-10-18
10042,Holding strong for that clean Chicago money.,dcsteve,2013-10-18
10043,Get slappin folks..bargain here.,tob999,2013-10-18
10044,Premarket.  Lol,highstakes,2013-10-18
10045,"HUGE AFTER 0,0016 gone. I like that",bioresearcher,2013-10-18
10046,WOW!!! ECOS ready to run hard!,silverbullion,2013-10-18
10047,Bargainville down here. :-),tob999,2013-10-18
10048,Mm's still hiding bids. Their loading as many,stock king5508,2013-10-18
10049,nothing after .0012 all MM move up to .0012!,silverbullion,2013-10-18
10050,Be nice to see that PR right about now.,BigIbby,2013-10-18
10051,here we go!!! way undervalue!,silverbullion,2013-10-18
10052,Getting ready to EXPLODE !!! RUN !!!,md90210,2013-10-18
10053,12 going fellas.  This is getting crazy,jmoney13,2013-10-18
10054,"SO THIN!!!!! Solid company, doing it right in",trev 12345,2013-10-18
10055,VERT is all the way at .51. ,jmoney13,2013-10-18
10056,reall want to see 05. =),zeitgeist_trader,2013-10-18
10057,"silverbullion, Those are the same amounts~.0012 then move",stockplayer7,2013-10-18
10058,Bid is hiding.  Time to slaughter the ask.,jmoney13,2013-10-18
10059,Just a few goobers selling here who will,Mtrader16,2013-10-18
10060,Huge smacks at 12.  Time to blow,jmoney13,2013-10-18
10061,NITE is putting up fake wall!,silverbullion,2013-10-18
10062,"awesome churning in this area, pretty soon, those",ANTADOG,2013-10-18
10063,i am adding more! thank to NITE,silverbullion,2013-10-18
10064,Heck yes he is... can't stop ECOS. ,jmoney13,2013-10-18
10065,Great accumulation with this churning happening at 11,ShareShock,2013-10-18
10066,ECOS - Exactly. This will be breaking the,Mtrader16,2013-10-18
10067,L2 show there are nothing after .0012!! ECOS,silverbullion,2013-10-18
10068,NITE and ETRF are at it again..slap the,tob999,2013-10-18
10069,Fools selling at 11 getting eaten alivd about,workofmajik,2013-10-18
10070,ARE you kidding me ECOSE at this price?,silverbullion,2013-10-18
10071,"NITE is gone, told you it was fake!",silverbullion,2013-10-18
10072,HOLD ON FOR THE LAUCNCH !!,md90210,2013-10-18
10073,This stock is stuck in this range until,BDUB2112,2013-10-18
10074,"Saw that, ANT",ANTADOG,2013-10-18
10075,Another 100 milliom shares or so and mm's,stock king5508,2013-10-18
10076,"Get rid of the week, every sell, thins",alabama96,2013-10-18
10077, 4 MOST READ,md90210,2013-10-18
10078,"I need powder, WTH! Guna sell some other",trev 12345,2013-10-18
10079,So close to breaking out here. Hold the,Mtrader16,2013-10-18
10080,HAHAHAH!! me too clearing other stock i have,silverbullion,2013-10-18
10081,Taking .0011's and bidding .001,Mtrader16,2013-10-18
10082,It's simple..slap ask we go up..bid sit MM's,tob999,2013-10-18
10083,YEAH BABY !! GET THOSE WEAK HANDS OUT !!!,md90210,2013-10-18
10084,Dumbazz bid whackers. Read this again:,tob999,2013-10-18
10085,See what i mean? Cuttin ur own throat,tob999,2013-10-18
10086,"OVER 50,000,000 TRADED FIRST 1/2 HOUR !!!",md90210,2013-10-18
10087,"Low volume shake attempt, still only 53 mil",ANTADOG,2013-10-18
10088,It's more complicated than that.  We need,Uppy,2013-10-18
10089,This is a loading zone,trustno1,2013-10-18
10090,There is nothing complicated about NITE and ETRF's,tob999,2013-10-18
10091,Please fill my .0009 and .0008 lord,VortMax,2013-10-18
10092,Until the Official PR this hurricane will continue,BDUB2112,2013-10-18
10093,"I'll be happy to get some under 0.001,",ANTADOG,2013-10-18
10094,Stop putting in low bids....,BDUB2112,2013-10-18
10095,Idiots. Stop putting in low bids. This is thin.,tob999,2013-10-18
10096,"Made some of my best buys on Fridays,",ANTADOG,2013-10-18
10097,Here we go!! $$$,Jobrano,2013-10-18
10098,Raise the ASK if you want this to,gm1408,2013-10-18
10099,"ask slapping, ANT",ANTADOG,2013-10-18
10100,Same people who are SO behind this stock,BDUB2112,2013-10-18
10101,only 15 million shares traded on that tiny,ANTADOG,2013-10-18
10102,Dip  and rip! Anyone spoke to CEO,ShareShock,2013-10-18
10103,"very thin now, big run starting",alabama96,2013-10-18
10104,Bids stacking now,trustno1,2013-10-18
10105,BUYOUTS (ECOS) check: ,Jobrano,2013-10-18
10106,Getting so thin!,stock king5508,2013-10-18
10107,Everyone put ASK @ 20! People wil have,gm1408,2013-10-18
10108,Made a quick $400 on that dip this,ThaGeekTrader,2013-10-18
10109,Mm's loading hidden bids last two days fake,stock king5508,2013-10-18
10110,<DELETED>,<DELETED>,2013-10-18
10111,Big support at 001 and thin all the,trustno1,2013-10-18
10112,Congrats to all you bid sitters for stalling momentum.,tob999,2013-10-18
10113,You're welcome!,lambchops,2013-10-18
10114,Only hurting yourself.,BDUB2112,2013-10-18
10115,Oh no I'm not. I see a great,lambchops,2013-10-18
10116,.0011 all the usual excuses.. where's that official,alexanderspeer,2013-10-18
10117,Heard from the CEO today- PR MONDAY,dcsteve,2013-10-18
10118,Lol they just don't get it,chief42,2013-10-18
10119,I thought there was CEO confirmation of a,YouOnlyLiveOnce,2013-10-18
10120,last October this PR shed some light on,VortMax,2013-10-18
10121,"No, you are. Cause you won't get your",BDUB2112,2013-10-18
10122,woke up today only to see .001. ,G2W,2013-10-18
10123,news monday- got email confirmation from ceo just now,dcsteve,2013-10-18
10124,Screenshot?,BDUB2112,2013-10-18
