post_number,subject,username,date
1775,as a owner of millions of tgle why,MCKINLEY MORGANFIELD,2007-02-23
1776,Typical Friday trading. Lots got in this week,RickInv,2007-02-23
1777,i love them friday dips bargin shoppin to me.,MCKINLEY MORGANFIELD,2007-02-23
1778,you guys need a better system than punishing,Stevenvegas,2007-02-23
1779,"With that said, it's up 100% since alert.",Stevenvegas,2007-02-23
1780,Tell him.,IH Geek [Dave],2007-02-23
1781,Who is it and I will,Stevenvegas,2007-02-23
1782,Couldn't resist adding a couple million myself today!,RickInv,2007-02-23
1783,luv them blue light speicals...,MCKINLEY MORGANFIELD,2007-02-23
1784,"ATTN BOARD: We don't need multiple aliases, multiple",Stevenvegas,2007-02-23
1785,TGLE - major upcoming winner.,J-Tea,2007-02-23
1786,<DELETED>,<DELETED>,2007-02-23
1787,"Nice chart J! Normal Friday trading today, stock",RickInv,2007-02-23
1788,I know your right dart.....lol,kingfisher1,2007-02-23
1789,Hook one for me king,adrenalinerush,2007-02-23
1790,You got it.....lol,kingfisher1,2007-02-23
1791,Catch me a nice Grouper King! We will,dart1961,2007-02-23
1792,"that was a large wall at .009 today,",PenniesGoneWild,2007-02-23
1793,TGLE-chart JGygli Welcome aboard!,dart1961,2007-02-23
1794,"Dart: Thanks for the input and chart, always",PenniesGoneWild,2007-02-23
1795,"Normal Friday,ready to load the boat Monday,plenty of",Recognizer,2007-02-23
1796,"YW JGyli We got a Tiger right here,",dart1961,2007-02-24
1797,"Thanks for the chart Dart, looking for our",enaduotria,2007-02-24
1798,YW enaduotria More peeps other than IHUB will,dart1961,2007-02-24
1799,Looking forward to it and gl to you,enaduotria,2007-02-24
1800,"TGLE will have a good week Ricklnv, ",dart1961,2007-02-24
1801,TGLE -chart Hey J-Tea No dilution IMO! and,dart1961,2007-02-24
1802,TGLE-5 day 5 min chart,dart1961,2007-02-24
1803,blizzol- I will enjoy charting this one next week!,dart1961,2007-02-24
1804,They turned the Dilution off King by the,dart1961,2007-02-24
1805,<DELETED>,<DELETED>,2007-02-24
1806,<DELETED>,<DELETED>,2007-02-24
1807,<DELETED>,<DELETED>,2007-02-24
1808,Lookin foward to ridin dem charts witca next week.,Recognizer,2007-02-24
1809,TGLE just the start of many good weeks,RickInv,2007-02-24
1810,All indicators point to a solid upward moving,surfkast,2007-02-24
1811,I want TGLE to pull a UCOI. I,stevo1981,2007-02-24
1812,.02 would be a sweet ride! :-),Stevenvegas,2007-02-24
1813,Dart-  I will enjoy reading your AWESOME,blizzol,2007-02-24
1814,".02 would be sweeeeeeeeeeet, really if no dilution",blizzol,2007-02-24
1815,"Looking at the charts for UCOI and INXR,",RickInv,2007-02-24
1816,Hope your enjoyin some time out on the,RickInv,2007-02-24
1817,"Not seeing any dilution here, look at that",RickInv,2007-02-24
1818,TGLE-new chart,dart1961,2007-02-24
1819,"Great chart! Now looking at it, you pointed",PenniesGoneWild,2007-02-24
1820,Lets get to .002 first lol,circlegridder,2007-02-24
1821,"TGLE-chart ammended JGygli hows this , I don't",dart1961,2007-02-24
1822,"I interpited it wrong, just saw a lot",PenniesGoneWild,2007-02-24
1823,TGLE-annotated chart Very bullish chart surfkast,dart1961,2007-02-24
1824,Thanks for posting the charts. Can't wait to,adrenalinerush,2007-02-24
1825,TGLE Resistance lines are drawn from past resistance,dart1961,2007-02-24
1826,"Just like your name ""adrenalinerush"" GLTY!",dart1961,2007-02-24
1827,Yes Rick the CEO is one of the,dart1961,2007-02-24
1828,"IMO, I don't think that will be a problem",Stevenvegas,2007-02-24
1829,Too cold here in Jersey. But I hooked,surfkast,2007-02-24
1830,not much after .0012 besides the 50MA it seems,Stevenvegas,2007-02-24
1831,Yep we be looking at .002's after .0012 IMO!,dart1961,2007-02-24
1832,Yep surfcast you hooked into a keeper here,dart1961,2007-02-24
1833,Thanks for the chart annotations Dart. Learned a,stevo1981,2007-02-24
1834,"As I posted on another board, there are",surfkast,2007-02-24
1835,Rumor It's on the way! ,dart1961,2007-02-24
1836,"Buckle Up! curtbs ""breakage"" of .0012 is ""boomage""",dart1961,2007-02-24
1837,Yep-Yep-and Yep LOL! That's the idea stevo1981 good,dart1961,2007-02-24
1838,"Dart, could I get an annotated chart on",mplscubfan,2007-02-24
1839,"FYIJim Pugh, Chairman & CEO of Titan, stated,",Recognizer,2007-02-24
1840,snow a coming surfcast...better not screw up me,jamaicanmecrazy,2007-02-24
1841,There will be some happy shareholders if they,dart1961,2007-02-24
1842,TGLE >>> Bang! Zoom! Time! Dart???,JoeyClams,2007-02-24
1843,"Yep looking for your ""Bada Bing"" Monday Joey LOL!",dart1961,2007-02-24
1844,Extra Badas and Extra BINGS!!! for TGLE. ,JoeyClams,2007-02-24
1845,Dart- Officially you are the man- Thanks as,VPbanker,2007-02-24
1846,I hope HQ's throws us a Big ole,dart1961,2007-02-24
1847,I'm back from my fishing excurcion and filled,kingfisher1,2007-02-24
1848,TY VPBanker can you hear the TGLE $$$$$,dart1961,2007-02-24
1849,I dont think that will be a problem,circlegridder,2007-02-24
1850,That's about right....It's a long way to the,kingfisher1,2007-02-24
1851,There really isnt much between .0012 and .0029.,circlegridder,2007-02-24
1852,Hey guys....we're #4 on the most active boards today....,kingfisher1,2007-02-24
1853,Should do that quite easy I think once,kingfisher1,2007-02-24
1854,Agree after .0012 it will be,dart1961,2007-02-24
1855,Big Ole Bone for the Big Ole Dogs,JoeyClams,2007-02-24
1856,TGLE Who Let The Dogs Out LOL!??,dart1961,2007-02-24
1857,Looks like .00054 broke the 5 EMA.,Recognizer,2007-02-24
1858,Gonna be a fun week curtbs Cya tomorrow ZZZZZZZZZZZ!,dart1961,2007-02-24
1859,what's going on? rummor big news is in,powerbattles,2007-02-25
1860,yep ... yep !! ,lets dodis,2007-02-25
1861,TGLE - this is very likely gonna be,J-Tea,2007-02-25
1862,"Dart...if you had the 20 SMA, it would",TycoonSoon,2007-02-25
1863,Could break the 50 MA this week.,surfkast,2007-02-25
1864,Get all rested up today! Monday we unleash,RickInv,2007-02-25
1865,Yep.....for sure...,kingfisher1,2007-02-25
1866,"Just in case anyone hasn't seen it, here",RickInv,2007-02-25
1867,That would make for a nice happy hour LOL,Stevenvegas,2007-02-25
1868,I like your thinking there King! Weeeeeeeeeeeeeeeee,RickInv,2007-02-25
1869,Wouldn't it though....lol,kingfisher1,2007-02-25
1870,I believe we're in for an extended happy,RickInv,2007-02-25
1871,Hey....Once we break out here.....ya never know...,kingfisher1,2007-02-25
1872,Got a live one on the hook! TGLE,RickInv,2007-02-25
1873,Now im getting greedy and looking at the,stevo1981,2007-02-25
1874,"hey guys i'm new to TGLE, i was",navvin1,2007-02-25
1875,navvin1 - fantastic looking chart / indicators looking,stevo1981,2007-02-25
1876,Yeah....caught a few of em yesterday...lol,kingfisher1,2007-02-25
1877,Yep....for sure stevo....,kingfisher1,2007-02-25
1878,Yo Navvin1 - TGLE seems the place to,RickInv,2007-02-25
1879,"OK, I'm ready for Monday. Start off with",Stevenvegas,2007-02-25
1880,"The AROON on this one is ""different"", maybe",surfkast,2007-02-25
1881,I leave that chart stuff to Dart and,Stevenvegas,2007-02-25
1882,I like the way you think! lol,blizzol,2007-02-25
1883,I think your wish on news will come,dart1961,2007-02-25
1884,Nice Credentials Rick for our CEO,dart1961,2007-02-25
1885,Gonna have to take TGLE as my pick,dart1961,2007-02-25
1886,I have it on this chart Tycoonsoon,dart1961,2007-02-25
1887,the cridentials that Norjean has is just insane(think,kid_stock,2007-02-25
1888,Pretty impressive Executive Lineup:,stevo1981,2007-02-25
1889,OK....I'm for that....,kingfisher1,2007-02-25
1890,"Ready to ROC, momentum looks great.",Recognizer,2007-02-25
1891,New money coming in upon Companies words of,dart1961,2007-02-25
1892,"Double bottom and chart enough for me,PR's will",Recognizer,2007-02-25
1893,We've been moving on no PR's...WHEEEEEEEE when they,dart1961,2007-02-25
1894,Correct curtbs... double bottom bounce is strong and,dart1961,2007-02-25
1895,where did you guys hear about the rumors,kid_stock,2007-02-25
1896,sure would be nice to see this get,Suetta915,2007-02-25
1897,We'd tell you but then we'd have to,dart1961,2007-02-25
1898,TGLE-chart She'll get there sueloan IMO! just don't,dart1961,2007-02-25
1899,"I have been holding for a while, I",Suetta915,2007-02-25
1900,This is INXR's little brother IMO LOL!,dart1961,2007-02-25
1901,I need to check on inxr I have,Suetta915,2007-02-25
1902,"thanks for the reply,thought thats what was implied,the",kid_stock,2007-02-26
1903,Dart1961: I'm in TGLE and INXR. I charted,Supermon,2007-02-26
1904,did u mean PXIT?,amrca,2007-02-26
1905,"Yeah, my bad.",Supermon,2007-02-26
1906,Good mornin all. Lookin for a good week here,Stevenvegas,2007-02-26
1907,locked and loaded,Recognizer,2007-02-26
1908,L2 lookin like up early,Stevenvegas,2007-02-26
1909,gonna do some dancin today,Stevenvegas,2007-02-26
1910,"Good morning people, shall we have a GREEN DAY???",jetjoc,2007-02-26
1911,Dancin is right.  I think my body,bollsy,2007-02-26
1912,"Just like Elvis! Thank you, Thank you very much",Stevenvegas,2007-02-26
1913,I like that!  Charts looking NIICE!,bollsy,2007-02-26
1914,"i'll be joining you guys today, alot of",navvin1,2007-02-26
1915,"GL to you, this party is going on",blizzol,2007-02-26
1916,weeeeeeeeeeee-ville approacheth on .0012 break,Stevenvegas,2007-02-26
1917,L2 looking good this morning. No gap! Continue,RickInv,2007-02-26
1918,"0012 is the next stop on this train,",blizzol,2007-02-26
1919,mill,Recognizer,2007-02-26
1920,GM TGLE'ers Let's Get this Party started!,dart1961,2007-02-26
1921,mornin Dart,Stevenvegas,2007-02-26
1922,"Lots of buys at the open, weeeeeeeeeeeeeeeeeeeeee!",RickInv,2007-02-26
1923,"got 114k of 4 mill at the ask,",navvin1,2007-02-26
1924,1 left at .0008 GM Rick! .0012 1st,dart1961,2007-02-26
1925,nice 5 mil buy there,Stevenvegas,2007-02-26
1926,"Morning, trying to buy more cheapies at .0008 too!",stevo1981,2007-02-26
1927,How's our little rocket today Steve?,dart1961,2007-02-26
1928,"ok got em, lets roll lol.",navvin1,2007-02-26
1929,same start every day.,Stevenvegas,2007-02-26
1930,tick tock won't be long. 9s thinning as well,Stevenvegas,2007-02-26
1931,I am with you.  Just thought I,Suetta915,2007-02-26
1932,Finally filled me after 15 minutes...,stevo1981,2007-02-26
1933,The calm before the storm.,miss mu,2007-02-26
1934,unreal every morn slow fills,Stevenvegas,2007-02-26
1935,Lots of buys at .0008! 13 Million at,RickInv,2007-02-26
1936,get off the 7 ya aint gonna get,Recognizer,2007-02-26
1937,"yeah , took awhile to get 8's, probably",navvin1,2007-02-26
1938,THis is a hard pump. Not as easy,miss mu,2007-02-26
1939,our first basher. We must be going up soon,Stevenvegas,2007-02-26
1940,Miss Mu must be tired of bashing SFNN,circlegridder,2007-02-26
1941,Just put the bashers in jail so we,jetjoc,2007-02-26
1942,TGLE-5 min. 7 day chart slow and steady,dart1961,2007-02-26
1943,u should see this too .. she has,amrca,2007-02-26
1944,Hello all- I got in a few weeks,al44,2007-02-26
1945,All with no news that is Great Rick!!,dart1961,2007-02-26
1946,a click or 2 a day. I'm fine,Stevenvegas,2007-02-26
1947,TGLE moving along nicely!,RickInv,2007-02-26
1948,"That's what I'm talking about, it's moving up",dart1961,2007-02-26
1949,yeppers,Stevenvegas,2007-02-26
1950,.0004's getting antsy?,Recognizer,2007-02-26
1951,no shot. we'll continue up shortly imo,Stevenvegas,2007-02-26
1952,Not mine! Seems they are holding this back,RickInv,2007-02-26
1953,got all the time to wait,Recognizer,2007-02-26
1954,silly bid whackers,Stevenvegas,2007-02-26
1955,Not today!,miss mu,2007-02-26
1956,dropped on 10 mil. such BS,Stevenvegas,2007-02-26
1957,LOL! TY for some .0007's? I guess WEEEEEEEEEEE!,dart1961,2007-02-26
1958,"Got me some too!! Weeeeeeeeeeeeeee, thanks weakies!",RickInv,2007-02-26
1959,Weeeeeeeeeeeeeeeee,Stevenvegas,2007-02-26
1960,"LOL, Steve. Hanging tough here! Eom",BSD,2007-02-26
1961,Pump is done! See ya!!!!!!!!!!!,miss mu,2007-02-26
1962,See ya!!,amrca,2007-02-26
1963,Good luck to you,j$tops,2007-02-26
1964,It's all good. By week's end we'll be,Stevenvegas,2007-02-26
1965,promises promises,Stevenvegas,2007-02-26
1966,I agree looks the same as INXR,j$tops,2007-02-26
1967,This stock took a beating for months. It,Stevenvegas,2007-02-26
1968,stop scaring people so u can get in cheaper!!!!!!!,amrca,2007-02-26
1969,some people just lack a plan and patience,Recognizer,2007-02-26
1970,MMs having fun delaying orders and dropping it,stevo1981,2007-02-26
1971,down 2 ticks on 11 mil. complete BS,Stevenvegas,2007-02-26
1972,18 mil at 7 there wowsa,Stevenvegas,2007-02-26
1973,maybe news on the way,Stevenvegas,2007-02-26
1974,8s back up,Stevenvegas,2007-02-26
1975,something is going on,j$tops,2007-02-26
1976,"news would be fine with me, gonna take",navvin1,2007-02-26
1977,Rick I'll be popping in and out of,dart1961,2007-02-26
1978,Sure seems it,Stevenvegas,2007-02-26
1979,"If news come, they'll back off IMO",Stevenvegas,2007-02-26
1980,I agree Dart! Not adding just for the,RickInv,2007-02-26
1981,bid UT. Ok enough nonsense. Let's break that .001,Stevenvegas,2007-02-26
1982,looks like the pumpers are having trouble keeping,alien_scones,2007-02-26
1983,all coming from a poster who's big stock,Stevenvegas,2007-02-26
1984,"Also picked up a few more at .0007,",stevo1981,2007-02-26
1985,"They have the power to scare the weak,",blizzol,2007-02-26
1986,They always do,Stevenvegas,2007-02-26
1987,More bashers = more profit! lol,RickInv,2007-02-26
1988,Thats the formula LOL,blizzol,2007-02-26
1989,Bring on the bashers!!!!! LOL,j$tops,2007-02-26
1990,"They are welcomed with open arms, I even",blizzol,2007-02-26
1991,"Have test buys in at .0006 , no",dart1961,2007-02-26
1992,LOL me too. Maybe over lunch.... unless news hits.,RickInv,2007-02-26
1993,I think TGLE consolidates here as the market,dart1961,2007-02-26
1994,I'll be sucking up the 7's while you,stevo1981,2007-02-26
1995,7 back up on bid. No dice for,Stevenvegas,2007-02-26
1996,LOL. so they're not gettin 6s is what,Stevenvegas,2007-02-26
1997,Nice fat 8 print,Stevenvegas,2007-02-26
1998,Td Canada says .0008,j$tops,2007-02-26
1999,TGLE - Going up!,RickInv,2007-02-26
2000,I Concur,Recognizer,2007-02-26
2001,"Yep, and at this rate i dont think",stevo1981,2007-02-26
2002,We shall see,Stevenvegas,2007-02-26
2003,bid build. Looks like a lunch time move perhaps,Stevenvegas,2007-02-26
2004,Yep Rick just the last of the .0003's,dart1961,2007-02-26
2005,Tee! Hee! you know I'm a scavenger for,dart1961,2007-02-26
2006,Anyone else smell news? weeeeeeeeeeeeeeee,RickInv,2007-02-26
2007,stinks like it,j$tops,2007-02-26
2008,smells like......victory,Stevenvegas,2007-02-26
2009,Disgruntled former bagholders hovering in the wings trying,Recognizer,2007-02-26
2010,Good to see you Curt you got to,dart1961,2007-02-26
2011,"good base,want to see .0029",Recognizer,2007-02-26
2012,I think I see the News wagon coming,kingfisher1,2007-02-26
2013,"Somebodies eating up those 7's, nice buy. I",stevo1981,2007-02-26
2014,I scooped some up at that level too...anyone,chroff,2007-02-26
2015,Nice lunch time sit gents,Stevenvegas,2007-02-26
2016,that wagon getting closer King?,j$tops,2007-02-26
2017,Hope it don't get a flat tire on,kingfisher1,2007-02-26
2018,maybe it got stopped by the cops? lol,j$tops,2007-02-26
2019,need very big rifle for SBSH it seems.,Stevenvegas,2007-02-26
2020,"Seems like it, ive been shooting at it",stevo1981,2007-02-26
2021,crazy. But 6s built. I bet we see,Stevenvegas,2007-02-26
2022,When I first bought in the 4s this,Stevenvegas,2007-02-26
2023,35+ million bought at .0007 the past 20,stevo1981,2007-02-26
2024,Watching.,Stevenvegas,2007-02-26
2025,HQ's must have some good things planned for,dart1961,2007-02-26
2026,Seems they are partial to WED and THUR PR's,Recognizer,2007-02-26
2027,wish I had L3 LOL,Stevenvegas,2007-02-26
2028,"We'll see, when we see",Stevenvegas,2007-02-26
2029,Its all good,Recognizer,2007-02-26
2030,I count only 2mil-ish at .0006 nope I,dart1961,2007-02-26
2031,You want to be a MM with me,dart1961,2007-02-26
2032,tellin ya,Stevenvegas,2007-02-26
2033,me neither...not from a lack of trying though,chroff,2007-02-26
2034,Weeeeeeeeeeeeee! Right about now would be great!,RickInv,2007-02-26
2035,Hear that brotha! LOL not quite the day,Stevenvegas,2007-02-26
2036,GLTY chroff .0006's are gifts for sure,dart1961,2007-02-26
2037,I got 6s but they are last week,Stevenvegas,2007-02-26
2038,Days not over yet! ;),blizzol,2007-02-26
2039,"Have an order in since 11:00, not filling...",RickInv,2007-02-26
2040,nope. Particularly for this stock which goes strong EOD,Stevenvegas,2007-02-26
2041,Nice crystal ball LOL,Stevenvegas,2007-02-26
2042,"Yup, TGLE seems to like to sleep in! lol",RickInv,2007-02-26
2043,I think someone slipped her some sleeping pills....lol,kingfisher1,2007-02-26
2044,Seems like it. Maybe the news prince will,RickInv,2007-02-26
2045,gave some to me too LOL,Stevenvegas,2007-02-26
2046,Anyone see the news wagon???????,j$tops,2007-02-26
2047,could go to 9 in a blink. I,Stevenvegas,2007-02-26
2048,Who's getting all these sixes? Not me!,RickInv,2007-02-26
2049,You're very greedy LOL,Stevenvegas,2007-02-26
2050,"Nah, just bored!",RickInv,2007-02-26
2051,BRING ON DA NEWS ! !  =).,lets dodis,2007-02-26
2052,Hopefully News Wagon is a Frieght Train mid,stockfishin,2007-02-26
2053,I'd like to buy more at .0006 if,dart1961,2007-02-26
2054,WeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeJust practicing cause I know ,Stevenvegas,2007-02-26
2055,Yawnnnnnnnnnnnnnnnnnnnnnnnnnn!!!!!!!!!!!!!!!Sure git sleepy sittin here twid,kingfisher1,2007-02-26
2056,Little life starting. 1 .0007 left. Come on,Stevenvegas,2007-02-26
2057,Thanks dart...good luck to you as well! ,chroff,2007-02-26
2058,yep at this point i'd be happy with,lets dodis,2007-02-26
2059,ahhhh soooooo,Stevenvegas,2007-02-26
2060,only one left @ .0007  !!,lets dodis,2007-02-26
2061,EOD move after retrace today. Now a few,Stevenvegas,2007-02-26
2062,This baby likes the EOD thing for some,lets dodis,2007-02-26
2063,bouncing right off that 6 support.I vote for,Stevenvegas,2007-02-26
