post_number,subject,username,date
1382, $VDRM  charts,$Pistol Pete$,2015-06-15
1383,Wake up wake up...,©PROPHETABLE ,2015-06-16
1384,eyes will be upon us once we go,CMIH,2015-06-16
1385,Still nothing...been checking daily.  Holding still!,Grolden,2015-06-16
1386,normally the biggest gains are from the people,CMIH,2015-06-16
1387,After doing a ton of DD i completely,Grolden,2015-06-16
1388,"Yea, I was pretty lonely here a couple",CMIH,2015-06-17
1389,Still in here.. Would be nice to see,514,2015-06-17
1390,I hope we don't start to run into,CMIH,2015-06-18
1391,Yup.,©PROPHETABLE ,2015-06-18
1392,You and me both.  Not adding anymore,Grolden,2015-06-18
1393,I'm already in another penny where the CEO,CMIH,2015-06-18
1394, $VDRM  charts,$Pistol Pete$,2015-06-18
1395,$VDRM about to take offGo $VDRM,$Pistol Pete$,2015-06-19
1396,Nice little slap here thin runner!,Grolden,2015-06-19
1397,I am testing it nowGo $VDRM,$Pistol Pete$,2015-06-19
1398,Thanks go out to the MM who dropped,TQP,2015-06-19
1399,$VDRM http://finance.yahoo.com/news/viaderma-inc-initiate-upcoming-field-1417019,$Pistol Pete$,2015-06-22
1400,Any credible news from Dr. O or just,INVST,2015-06-23
1401,"Not sure, Grold is your guy to talk",CMIH,2015-06-23
1402,Any more news or is Dr. O full,INVST,2015-06-23
1403,Haven't received any responses from him anymore. ,Grolden,2015-06-23
1404,Thanks for the response.  Good luck with,INVST,2015-06-23
1405,"I'm new to the board, but curious about",DrDave951,2015-06-24
1406,There hasn't been any shares traded.,INVST,2015-06-24
1407,Just waiting on updates currently.,Grolden,2015-06-24
1408,But what is strange is that the dates,DrDave951,2015-06-24
1409,Don't use those sites for penny stocks. Use,CMIH,2015-06-25
1410,Sorry I misread your post but yea there,CMIH,2015-06-25
1411,I know.  I use TDAmeritrade to check,DrDave951,2015-06-25
1412,One of my other stocks that hasn't seen,CMIH,2015-06-25
1413,"Thanks CMIH.  I haven't seen that before,",DrDave951,2015-06-25
1414,Sure thing. Always new twists in the OTC,CMIH,2015-06-25
1415,Did it change today?,CMIH,2015-06-26
1416,"Called up and got a ""next week"" response",CMIH,2015-06-29
1417,"Ha! ""Next week"" and it's only Monday. Dr.",INVST,2015-06-29
1418,Sounded nervous and shady too,CMIH,2015-06-30
1419,I'm sure he did. Lol.,INVST,2015-06-30
1420,UPDATED NEVADA SOS JUST NOW WITH ANNUAL REPORT!,Wisebuys,2015-06-30
1421,FINALLY!!!! We have an update!,Perceptive,2015-06-30
1422,Just saw wow that took forever!,Grolden,2015-06-30
1423,It's alive!,Caveat Emptor,2015-06-30
1424,NITE trying to keep it down now!,Grolden,2015-06-30
1425,$VDRM is about time to move Go $VDRM,$Pistol Pete$,2015-06-30
1426,$VDRM very low float and they don't have,$Pistol Pete$,2015-06-30
1427,Now time for the filings to come out!,Grolden,2015-06-30
1428,<DELETED>,<DELETED>,2015-06-30
1429,Very low float....A/S only 150mill!,Grolden,2015-06-30
1430,Yep Go $VDRM,$Pistol Pete$,2015-06-30
1431,Who would set as ask below the last,CMIH,2015-06-30
1432,Guess the CEO might be right about news,CMIH,2015-06-30
1433,"I'll believe it when I see it. Also,",INVST,2015-06-30
1434,Yea we have. Penny break end of week,CMIH,2015-06-30
1435,Looks interesting. ..,ANIA77,2015-06-30
1436,Weeeeeeeeeeeee!!!,©PROPHETABLE ,2015-06-30
1437,Longs will be heavily rewarded here,CMIH,2015-06-30
1438,Up 57% on back and forth trades of,CMIH,2015-06-30
1439,VDRM is my pick of the summer,CMIH,2015-06-30
1440, $VDRM  charts after market closed,$Pistol Pete$,2015-06-30
1441,Looks like it has a chance. See you,trade_stocks_daily,2015-06-30
1442,Nice chart for $VDRM,$Pistol Pete$,2015-06-30
1443,.0079 is weekly psar flip/.015 next real resistance.,trade_stocks_daily,2015-06-30
1444,Thanks Pete!!!,©PROPHETABLE ,2015-06-30
1445, $VDRM  ,$Pistol Pete$,2015-06-30
1446, $VDRM  Honors and Awards,$Pistol Pete$,2015-06-30
1447,We need upward confirmation tomorrow to prove the,CMIH,2015-07-01
1448,$VDRM 4 stars BUYhttp://allotcbb.com/quote.php?symbol=VDRMGo $VDRM,$Pistol Pete$,2015-07-01
1449,Going active in nvsos was the first step!,Grolden,2015-07-01
1450,Good morning $Pistol Pete$ - I hope everyone,trade_stocks_daily,2015-07-01
1451,Good morning sir and hope VDRM will move,$Pistol Pete$,2015-07-01
1452,A little chewing required on the ask...,trade_stocks_daily,2015-07-01
1453,Our next resistance is 108k at .0101 people,CMIH,2015-07-01
1454,Yep.  Maybe people expecting a little consolidation,trade_stocks_daily,2015-07-01
1455,Someone lifted the chunk of the ask we're,CMIH,2015-07-01
1456," $VDRM  ~ ViaDerma, Inc. due diligence report",$Pistol Pete$,2015-07-02
1457,We're gonna need some bid support to push,CMIH,2015-07-02
1458,Hopefully next week gets us going,CMIH,2015-07-02
1459, $VDRM  Daily Chart,$Pistol Pete$,2015-07-03
1460, $VDRM  Weekly Chart,$Pistol Pete$,2015-07-03
1461,Assuming fins will be out this week,CMIH,2015-07-05
1462,"I hope so, but I'm skeptical. What makes",INVST,2015-07-06
1463,I really don't know lol,CMIH,2015-07-06
1464,Would someone else mind calling the CEO and,CMIH,2015-07-06
1465,Do we have liftoff?,Caveat Emptor,2015-07-07
1466,Wow what is going on here!,Grolden,2015-07-07
1467,I've tried a few more times the past,Grolden,2015-07-07
1468,Where'd allThis volume come from?,JPerdue2,2015-07-07
1469,in VDRM .0025  we goona eat bkrt,$treet Trader,2015-07-07
1470,VDRM .0025 here come the HITTERS,$treet Trader,2015-07-07
1471,150 A/S just went active last week... Updates coming,JPerdue2,2015-07-07
1472,VDRM .0025 x .0026,$treet Trader,2015-07-07
1473,VDRM .0026,$treet Trader,2015-07-07
1474,VDRM just hit BKRT 500k on 0.0025,funnyG986,2015-07-07
1475,We're still in the red so most traders,Caveat Emptor,2015-07-07
1476,VDRM .0029,$treet Trader,2015-07-07
1477,VDRM .0031 going,$treet Trader,2015-07-07
1478,VDRM chart >>,BCNstocks,2015-07-07
1479,"VDRM .0031 sweet chart , move coming",$treet Trader,2015-07-07
1480,VDRM great entry for a reversal,funnyG986,2015-07-07
1481,$VDRM CrossTrade just went through... Volume alert,JPerdue2,2015-07-07
1482,Can someone please help me understand how there,INVST,2015-07-07
1483,"hey $TEET, did you have me blocked ?",funnyG986,2015-07-07
1484,VDRM .003 x .0031 huge bids in,$treet Trader,2015-07-07
1485,$VDRM Short Squeeze Go $VDRM,$Pistol Pete$,2015-07-07
1486,$VDRM huge bid in,JPerdue2,2015-07-07
1487,VDRM Strong bid and thin above.,philipp121,2015-07-07
1488,"looking for entry below 0,002, too much selling",nudie,2015-07-07
1489,I wonder what the volume was today. Maybe,CMIH,2015-07-07
1490,IMO there's a lot of eyes on this,Grolden,2015-07-07
1491,I saw those 2's getting bought up real,CMIH,2015-07-07
1492,As long as the updates come I think,Grolden,2015-07-07
1493, $VDRM  Chart,$Pistol Pete$,2015-07-10
1494,I am slapping the askGo $VDRM,$Pistol Pete$,2015-07-10
1495,Looking good today BudGo $VDRM,$Pistol Pete$,2015-07-10
1496,Just got back from vaca...still can't believe it,Grolden,2015-07-10
1497,Welcome home and at least we are up,$Pistol Pete$,2015-07-10
1498, $VDRM  Daily Chart,$Pistol Pete$,2015-07-11
1499,$VDRM rated 4 stars BUY nowhttp://allotcbb.com/quote.php?symbol=Vdrm,$Pistol Pete$,2015-07-11
1500,Great news!,CMIH,2015-07-11
1501,Been getting harder to get any size on,mgland,2015-07-12
1502,"That's how insanely thin this thing is, literally",CMIH,2015-07-12
1503,VDRM. Added a couple here.,mgland,2015-07-13
1504, $VDRM  Daily Chart,$Pistol Pete$,2015-07-14
1505,News can send this to .04 very quickly,wealththrupennies,2015-07-14
1506,Better believe it. Don't sleep on this stock,CMIH,2015-07-15
1507,Gm to all goodays ahead,Tonyeight,2015-07-15
1508, $VDRM  Daily Chart,$Pistol Pete$,2015-07-17
1509, $VDRM  Chart,$Pistol Pete$,2015-07-23
1510, $VDRM  Daily Chart,$Pistol Pete$,2015-07-29
1511,<DELETED>,<DELETED>,2015-07-29
1512,Dippppp and take the dive!,FringeFinance,2015-07-29
1513,$VDRM looking good today. Looks like PUMA wanna,$Pistol Pete$,2015-07-31
1514,Hmm what is cooking here.. VDRM,HIM,2015-07-31
1515,Look who's waking up!!!,©PROPHETABLE ,2015-07-31
1516,"looks like whacking is here.. but thanks, I",HIM,2015-07-31
1517,U are the man..VDRM is waking upGo $VDRM,$Pistol Pete$,2015-07-31
1518,Congrats..$VDRM very low float and it can run,$Pistol Pete$,2015-07-31
1519,Let's go boys!!!!!!! She's a thin one!!!,©PROPHETABLE ,2015-07-31
1520, $VDRM  Daily Chart For You To Review As,$Pistol Pete$,2015-07-31
1521,Close above .004 would be ideal!,©PROPHETABLE ,2015-07-31
1522,Agreed ;-),$Pistol Pete$,2015-07-31
1523,it is bro and it's looks like it,HIM,2015-07-31
1524,Wow! VDRM READY TO GO,CMIH,2015-07-31
1525,Yes she isGo $VDRM,$Pistol Pete$,2015-07-31
1526,Eod slaps!!! Let's go boys!!!,©PROPHETABLE ,2015-07-31
1527,I am ready for more slapping Go $VDRM,$Pistol Pete$,2015-07-31
1528,Unusual activity for a Friday.. Could news be,CMIH,2015-07-31
1529,Nice closed todayGo $VDRM,$Pistol Pete$,2015-07-31
1530,I think so too. News is dueGo $VDRM,$Pistol Pete$,2015-07-31
1531, $VDRM  Check Out Daily Chart Bud...MA(200) ,$Pistol Pete$,2015-07-31
1532,BRING IT ON!!!images.investorshub.advfn.com/images/uploads/2015/6/10/niq,©PROPHETABLE ,2015-07-31
1533,This will have its day!,Grolden,2015-08-01
1534, $$$$VDRM$$$$  Daily Chart,$Pistol Pete$,2015-08-02
1535,excellent day on friday.. chart ready to move,wealththrupennies,2015-08-02
1536, $VDRM  Daily Chart,$Pistol Pete$,2015-08-04
1537,What's the latest news? Positive?,Phoenixxx,2015-08-04
1538,Let's get some news buddy!!!,©PROPHETABLE ,2015-08-04
1539,I think news will hit this week for,$Pistol Pete$,2015-08-04
1540,I'm ready to slap when it does!!!,©PROPHETABLE ,2015-08-04
1541,I am ready and currently bid sit at,$Pistol Pete$,2015-08-04
1542,$VDRM Daily Chart,$Pistol Pete$,2015-08-05
1543,I fully expect to double even my shares.,FringeFinance,2015-08-05
1544,$VDRM BarChart Trader's Cheat Sheet,$Pistol Pete$,2015-08-06
1545,$VDRM Chart After Market Closed,$Pistol Pete$,2015-08-06
1546,VDRM Daily Chart,$Pistol Pete$,2015-08-07
1547,Wtf is the hold up here,CMIH,2015-08-07
1548,"The holdup is Dr. ""No"" and the fact",INVST,2015-08-07
1549,If you really want to know what's going,INVST,2015-08-07
1550, $VDRM  Daily Chart,$Pistol Pete$,2015-08-08
1551,very nice movement for such little volume today,CMIH,2015-08-11
1552,10x bagger on news easy,wealththrupennies,2015-08-12
1553, $VDRM  Daily Chart,$Pistol Pete$,2015-08-13
1554,The only issue is when...,CMIH,2015-08-14
1555,Decent moves today,CMIH,2015-08-20
1556, $VDRM  Daily Chart,$Pistol Pete$,2015-08-21
1557, $VDRM  Daily Charthttp://stockcharts.co,$Pistol Pete$,2015-08-24
1558, $VDRM  Weekly Charthttp://stockcharts.c,$Pistol Pete$,2015-08-25
1559, $VDRM  Daily Charthttp://stockcharts.co,$Pistol Pete$,2015-08-26
1560,When will this stock can reflect some positive momentum?,AssetsBird,2015-08-26
1561,Never,INVST,2015-08-27
1562,It is coming soonGo $VDRM,$Pistol Pete$,2015-08-30
1563,Any contact with the company pete? I'm gettin,CMIH,2015-08-30
1564,Me too but I did talk to our,$Pistol Pete$,2015-08-30
1565,He told me that a couple months ago..,CMIH,2015-08-30
1566,Me too but I think this upcoming PR,$Pistol Pete$,2015-08-30
1567, $VDRM  Weekly Charthttp://stockcharts.c,$Pistol Pete$,2015-08-31
1568,REALLY....,MONEYMADE,2015-08-31
1569,Yes sirGo $VDRM,$Pistol Pete$,2015-08-31
1570, $VDRM  Daily Charthttp://stockcharts.co,$Pistol Pete$,2015-09-04
1571,Expecting some big movement,CashCassone,2015-09-04
1572,Hmm. A little volume here.,mgland,2015-09-04
1573,We need news and easy moveGo $VDRM,$Pistol Pete$,2015-09-04
1574,decent buys the last couple of days.. something,CMIH,2015-09-04
1575,New PR analysis based on last PR data,CMIH,2015-09-04
1576, $VDRM  Daily and Weekly Chart For Review[img,$Pistol Pete$,2015-09-08
1577,Bought some more!! Good news in morning!,Zelda Capitals,2015-09-08
1578, $VDRM  Daily and Weekly Charthtt,$Pistol Pete$,2015-09-11
1579, $VDRM  Daily and Weekly Charthtt,$Pistol Pete$,2015-09-12
1580, $VDRM  Daily and Weekly Charthtt,$Pistol Pete$,2015-09-15
1581,What's up with these 888 trades,CMIH,2015-09-15
1582,Lucky tradeGo $VDRM,$Pistol Pete$,2015-09-15
1583, $VDRM  Daily Charthttp://stockcharts.co,$Pistol Pete$,2015-09-16
1584,It's happened for a couple days now,CMIH,2015-09-16
1585, $VDRM  Daily & Weekly Charthttp://stock,$Pistol Pete$,2015-09-18
1586, $VDRM  Daily & Weekly Charthttp://stock,$Pistol Pete$,2015-09-23
1587, $VDRM  Daily & Weekly Charthttp://stock,$Pistol Pete$,2015-09-24
1588,3 filings out,gumzsa,2015-09-28
1589,Seems VDRM is in overdrive with their filings release:,HIM,2015-09-28
1590,Filings out today. Maybe we'll see some news soon,CMIH,2015-09-28
1591, $VDRM  Daily & Weekly Charthttp://stock,$Pistol Pete$,2015-09-29
1592,Are we expecting any progress soon?,AssetsBird,2015-09-29
1593,VDRM. Yield sign should disappear here soon.,mgland,2015-09-30
1594,18M float ! crazy ! Period end date:,startingboy,2015-09-30
1595,yup going current too coppa candidate imo,gumzsa,2015-09-30
1596,$VDRM getting hot once news hitGo $VDRM,$Pistol Pete$,2015-10-01
1597,"18m float, getting all the filings current, and",startingboy,2015-10-01
1598,Agreed...once news hit...we are moving NorthGo $VDRM,$Pistol Pete$,2015-10-01
1599,No fill I see. Been there on fours,mgland,2015-10-01
1600,Yep...very low float and easy move hereGo $VDRM,$Pistol Pete$,2015-10-01
1601, $VDRM  BarChart Trader's Cheat Sheet ,$Pistol Pete$,2015-10-01
1602, $VDRM  Daily & Weekly Charthttp://stock,$Pistol Pete$,2015-10-02
1603,Hopefully these guys speak up soon. This is ready.,mgland,2015-10-02
1604,YepGo $VDRM,$Pistol Pete$,2015-10-02
1605,"Lookin prime here for some moves. So thin,",CMIH,2015-10-04
1606, $VDRM  BarChart Trader's Cheat Sheet ,$Pistol Pete$,2015-10-05
1607, $VDRM  Daily and Weekly Charthtt,$Pistol Pete$,2015-10-06
1608,I believe that 2.4 mill on the ask,CMIH,2015-10-08
1609,Yes I was correct,CMIH,2015-10-08
1610,.... VDRM buyers will show up once they,HIM,2015-10-09
1611,Yea a PR will shoot this thing like crazy,CMIH,2015-10-10
1612, $VDRM  Daily and Weekly Charthtt,$Pistol Pete$,2015-10-12
1613,Is this worth a shot at dips?,Phoenixxx,2015-10-12
1614,"instead buyers , a seller showed up...",HIM,2015-10-12
1615,I think its dilution TBH but nothing to,CMIH,2015-10-12
1616,I am not sure what meaning due attach,HIM,2015-10-12
1617, $VDRM  Daily & Weekly Charthttp://stock,$Pistol Pete$,2015-10-13
1618,The game ain’t over and it will move,Zelda Capitals,2015-10-13
1619,"Good Morning, Nice chart sir.. ",HIM,2015-10-13
1620,U are very welcomeGo $VDRM,$Pistol Pete$,2015-10-13
1621,"...$VDRM nice volume today, last time with a",HIM,2015-10-13
1622,Yep...time to wake them upGo $VDRM,$Pistol Pete$,2015-10-13
1623,Looks thin,JohnnyBlaze,2015-10-14
1624, $VDRM  Daily & Weekly Charthttp://stock,$Pistol Pete$,2015-10-15
1625,Chart looks ready to pop,JohnnyBlaze,2015-10-15
1626,VDRM alot more active recently. Something is coming,CMIH,2015-10-15
1627, $VDRM  BarChart Trader's Cheat Sheet ,$Pistol Pete$,2015-10-16
1628, $VDRM  Daily Charthttp://stockcharts.co,$Pistol Pete$,2015-10-16
1629,long term - spec play!!,Zelda Capitals,2015-10-16
1630,Lmao I don't even have to LOOK! lmao,Hedgebunny,2015-10-16
1631,Why the hell would you attempt to short,CMIH,2015-10-18
1632,What's with the action ? Got some 17s jic,stockticks,2015-10-19
1633,GidDy up VDRM...,The GidDy uP Kid,2015-10-20
1634,17s gold!,JohnnyBlaze,2015-10-20
1635,Been accumalating this one for a couple of,ProfitChaser,2015-10-20
1636, $VDRM  Daily and Weekly Charthtt,$Pistol Pete$,2015-10-21
1637,Great! Working its way up!!,CashCassone,2015-10-21
1638,VDRM no doubt my friend LOADING these cheapies.,AAAAMHIM,2015-10-23
1639,YepGo $VDRM,$Pistol Pete$,2015-10-23
1640,NICE GidDy uP VDRM HOD close...,The GidDy uP Kid,2015-10-23
1641, $VDRM  Daily and Weekly Chartshttp://stockchar,$Pistol Pete$,2015-10-24
1642,New hands in this stock. Should be prepping,CMIH,2015-10-25
1643, $VDRM  Daily & Weekly Charthttp://stock,$Pistol Pete$,2015-10-26
1644,The only thing VDRM is prepping for is,INVST,2015-10-26
1645,VDRM I'm LONG and strong here. Shares are,AAAAMHIM,2015-10-28
1646,Lol is right.,INVST,2015-10-28
1647, $VDRM  Daily Chart For Review http://stockchar,$Pistol Pete$,2015-10-29
1648,GidDy uP VDRM...,The GidDy uP Kid,2015-10-29
1649,lets get something going here,JohnnyBlaze,2015-10-30
1650, $VDRM  Daily & Weekly Chart http://stockcharts,$Pistol Pete$,2015-10-30
1651,VDRM GidDy uP time shortly...,The GidDy uP Kid,2015-10-30
1652,Also holding long,JohnnyBlaze,2015-11-01
1653,"Period end date: September 29, 2015",JohnnyBlaze,2015-11-01
1654, $VDRM  Daily & Weekly Chart http://stockcharts,$Pistol Pete$,2015-11-02
1655,thinking about loading this one big,JohnnyBlaze,2015-11-02
1656,Release date 11-02-2015 VDRM as an Industry peer...,The GidDy uP Kid,2015-11-02
1657,Hmmmmm very nice,JohnnyBlaze,2015-11-02
1658, $VDRM  Daily & Weekly Chart http://stockcharts,$Pistol Pete$,2015-11-03
1659,Waiting on the big news? What's the update?,BitCapitals,2015-11-03
1660,Nice setup here,JohnnyBlaze,2015-11-03
1661, $VDRM  Daily & Weekly Charthttp://stock,$Pistol Pete$,2015-11-10
1662,VDRM TIME COMETH,JohnnyBlaze,2015-11-11
1663, $VDRM  Daily & Weekly Charthttp://stock,$Pistol Pete$,2015-11-11
