post_number,subject,username,date
15009,AUCI is getting noticed now ~,balamidas,2012-04-12
15010,L2 Screen Grab:,nupapa,2012-04-12
15011,AUCI .0044  +47%!!!!!!,Redlegs,2012-04-12
15012,AUCI LUUUCCKKKIN GUUUUUD!!!$$$,SOUTHGAS,2012-04-12
15013,AUCI News gotta be Big!!,HDOGTX,2012-04-12
15014,load up AUCI weeeeeeeeeeeeeeeee,tgler,2012-04-12
15015,AUCI major breakout Friday~,balamidas,2012-04-12
15016,Anyone else Buying  here into the close????,BadgerRed,2012-04-12
15017,AUCI could get crazy tomorrow!!!!,Redlegs,2012-04-12
15018,"great day for auci, can't wait to see",drepark90,2012-04-12
15019,Great day here guys!  Tomorrow could get explosive!,Redlegs,2012-04-12
15020,<0;0> Eyes peeled for News/Filings~,HDOGTX,2012-04-12
15021,is the ss in the ibox correct?? anyone,ADVFN_tbbucs77,2012-04-12
15022,"i anticipate several newsworthy events coming forward, each",frontloading,2012-04-12
15023,"ahhhhh, remember the good ol days when you",vinnybotz,2012-04-12
15024,"To anyone, how do you guys find out",drepark90,2012-04-12
15025,"you will be fine, no worries, should hit",Stollers,2012-04-12
15026,It would be great if we go to,SOUTHGAS,2012-04-12
15027,extended hours ask on etrade 2.00 x 500 lol,drepark90,2012-04-12
15028,"The ask on Zecco is 2.00, and the",bigzig23,2012-04-12
15029,AUCI CEO replaced by President of Amero International,drepark90,2012-04-12
15030,first stage in becoming fully reporting,HDOGTX,2012-04-12
15031,Can we see a rally off of this news??,drepark90,2012-04-12
15032,That is an old news article...fyi.,Redlegs,2012-04-12
15033,"Apr 10, 2012 AUCTIONS INTERNATIONAL INC. Will Become",HDOGTX,2012-04-12
15034,had a dyslexic moment with the date.... excuse,drepark90,2012-04-12
15035,This is the New article from this week,Redlegs,2012-04-12
15036,No problem buddy...That is what kicked it off,Redlegs,2012-04-12
15037,"We also have this to look forward to,",Redlegs,2012-04-12
15038,AUCI>>pennies coming >> REVERSE MERGER Filings ANY DAY,balamidas,2012-04-13
15039,That was the mm teaching sellers a lesson!,guitartattooman,2012-04-13
15040,AUCI heading to coppertown~,HDOGTX,2012-04-13
15041,do i see the ask at 0.006 in,balamidas,2012-04-13
15042,"AUCI, Another ""Cinderella Story"" ??",dano12345,2012-04-13
15043,"Yes, and it's still there. Gapping?",nupapa,2012-04-13
15044,yesterday most of the vol traded in the,balamidas,2012-04-13
15045,AUCI Looks like it's going to see .01,nupapa,2012-04-13
15046,Thanks to whoever painted that .004 so that,Redlegs,2012-04-13
15047,Yep good sign there IMO!AUCI WILL SEE MUCH,SOUTHGAS,2012-04-13
15048,Level2 Very Thin!,guitartattooman,2012-04-13
15049,"AUCI Stair Steppin Chart, Auum/Dist shows full on",HDOGTX,2012-04-13
15050,All we need is 1 little spark to,Redlegs,2012-04-13
15051,She is going to pop and explode soon!,guitartattooman,2012-04-13
15052,There's no volume -- this isn't going anywhere,thelaibon,2012-04-13
15053,Doesn't matter when it happens.  I said,guitartattooman,2012-04-13
15054,Nope...big money looming.  Update from the Doc,Redlegs,2012-04-13
15055,Cool!  Post something if it pops. ,guitartattooman,2012-04-13
15056,They are about to explode!,moyphilip,2012-04-13
15057,Hopefully the upcoming PR reaches a bigger audience,drepark90,2012-04-13
15058,"Waiting for the next pop.  Go AUCI,",mo 1,2012-04-13
15059,"Mon am PR is my bet, wouldnt wanna",HDOGTX,2012-04-13
15060,WHERES THE VOLUME? ! hasn't budged 1.7M ...,drepark90,2012-04-13
15061,"Easy, it will come.  Investors just playing",Stollers,2012-04-13
15062,Just got back in a wifi hot spot!AUCI,SOUTHGAS,2012-04-13
15063,AUCI .0042X.0043  This one could create a,Redlegs,2012-04-13
15064,go AUCI goooooo,tgler,2012-04-13
15065,"Sellers hold you ground, buyers will chase the",Stollers,2012-04-13
15066,Bidders going to have to move up to,Redlegs,2012-04-13
15067,Red that is good to see. It just,packerfan9,2012-04-13
15068,Once you see the bidders creep up...the peeps,Redlegs,2012-04-13
15069,"AUCI here we go, EOD race for tickets~",HDOGTX,2012-04-13
15070,Part started yet?,UHD,2012-04-13
15071,Party that is,UHD,2012-04-13
15072,Waiting on million share buyers to get this,Stollers,2012-04-13
15073,setting up nicely here...,vinnybotz,2012-04-13
15074,MAN THIS THING IS THIN!,SOUTHGAS,2012-04-13
15075,One look at the charts and you can,nupapa,2012-04-13
15076,Looks like she's readying for a run into,Lone Wolf,2012-04-13
15077,"just 70k @,0043 so thin weeeeeeee",tgler,2012-04-13
15078,Buy now before its too late!!,moyphilip,2012-04-13
15079,"Now its the waiting game, who's going to",drepark90,2012-04-13
15080,<DELETED>,<DELETED>,2012-04-13
15081,looks good,canes1964,2012-04-13
15082,"Hopefully so, auci hitting pennies to start off",drepark90,2012-04-13
15083,Power hour approaching~,HDOGTX,2012-04-13
15084,.0039 x .0041,drepark90,2012-04-13
15085,Hold tight folks dont sell for this cheap,SOUTHGAS,2012-04-13
15086,Thanks like seeing bid coming back up. Soon,packerfan9,2012-04-13
15087,Last chance for the tickets!,Redlegs,2012-04-13
15088,"Yes, yes indeed, I do!:) Holding extremely well",Bklynboy56,2012-04-13
15089,Close over 4 would look nice,Redlegs,2012-04-13
15090,Good day. No dumps. Looks like everyone is,nupapa,2012-04-13
15091,"Oh well, would you settle for right at",Bklynboy56,2012-04-13
15092,I agree seeing on Friday not drop after,packerfan9,2012-04-13
15093,Weekly Chart is setup for a major move,Redlegs,2012-04-13
15094,Another 100% increase .008 and lets go from,packerfan9,2012-04-13
15095,Highest ever Weekly Close!!,Redlegs,2012-04-13
15096,"Should have been higher, but the pinkyland games",kid8133,2012-04-13
15097,Better days to come soon enough!!GO AUCI!!!!,kid8133,2012-04-13
15098,"Yep, all that's needed is a puff or",Bklynboy56,2012-04-13
15099,As the last link in 'balamidas's' sticky note,Bklynboy56,2012-04-13
15100,What s up with the volume?,drkay,2012-04-13
15101,What s up with the volume? NEWS! AUCTIONS,packerfan9,2012-04-13
15102,Spent some time browsing penny/subpenny companies transitioning to,drepark90,2012-04-14
15103,I took at look at HRID. In their,gman21,2012-04-14
15104,AUCI 4000% historical return ,gman21,2012-04-14
15105,amen to that,4 MY T,2012-04-14
15106,what's the lowdown..let me know..probably going to jump,SFGiants,2012-04-14
15107,definitely rumblings that i've been hearing good stuff,SFGiants,2012-04-14
15108,if we want this to move...we need more,SFGiants,2012-04-15
15109,We have all the ingredients for a Monster,Redlegs,2012-04-15
15110,10 cent move possible within 6 months 1,gman21,2012-04-15
15111,$0.01 possible this week.,gman21,2012-04-15
15112,I'm not selling anything below .037,drepark90,2012-04-15
15113,Gman for at least 6 months or more,packerfan9,2012-04-15
15114,"even without selling shares, the possibility of this",vegetto,2012-04-15
15115,Ready...with some funds left to support Friday's closing bid.,Lone Wolf,2012-04-15
15116,"What to look for in AUCI's new business plan,",gman21,2012-04-16
15117,I totally almost agree. I see your an,gman21,2012-04-16
15118,AUCI coppertown coming~,HDOGTX,2012-04-16
15119,Copper can be golden! ;),Lone Wolf,2012-04-16
15120,Smell profits today.  Go AUCI,mo 1,2012-04-16
15121,AUCI .0048  Needs to go higher imo,Redlegs,2012-04-16
15122,She's going to blow!  Got some friends,guitartattooman,2012-04-16
15123,Load up before its too late,moyphilip,2012-04-16
15124,"AUCI the ATM, still generating profits!",mo 1,2012-04-16
15125,Don't think were going to see any volume,drepark90,2012-04-16
15126,Shares getting eaten up here!  PR's on,Redlegs,2012-04-16
15127,You never know.  With the float so,guitartattooman,2012-04-16
15128,Excited to see what they are going to,Redlegs,2012-04-16
15129,AUCI TRADE UPDATE:,gman21,2012-04-16
15130,Just a thought.,gman21,2012-04-16
15131,Veg short term I be very happy with,packerfan9,2012-04-16
15132,Agreed!  Exciting times ahead. I like how,EALANO,2012-04-16
15133,"Seeing as Amero already does business in China,",Bklynboy56,2012-04-16
15134,edited: We're at .0043 with 400k still on,Bklynboy56,2012-04-16
15135,"Interesting,,,, all trades h/b Buy's and all above .0040's.",BadgerRed,2012-04-16
15136,Just as I say sometning.... we have 2,BadgerRed,2012-04-16
15137,"Actually, whomever appears to be on both the",Bklynboy56,2012-04-16
15138,"Bought more today, averaged up. Like the stock",ruezim,2012-04-16
15139,"(lol) Before you whip yourself too badly, those",Bklynboy56,2012-04-16
15140,BCW....I thought so.:) One can only hope.,Bklynboy56,2012-04-16
15141,Bklynboy56;They showed up as sells on the trade,BadgerRed,2012-04-16
15142,"The bid's now @.004, with whomever having filled",Bklynboy56,2012-04-16
15143,(lol) NP BR. I'm getting mine through Etrade,Bklynboy56,2012-04-16
15144,"Holding firm at .0047, nice !",Stollers,2012-04-16
15145,And the Mexican standoff btwn the bid (.004),Bklynboy56,2012-04-16
15146,"Not quite, but it has been holding .0043",Bklynboy56,2012-04-16
15147,AUCI loves to pop the volume in late,Redlegs,2012-04-16
15148,The ask at .0047,Stollers,2012-04-16
15149,"I'm all for that, at any time of",Bklynboy56,2012-04-16
15150,Go AUCI go,tgler,2012-04-16
15151,"Just a hunch , but I think AUCI",gman21,2012-04-16
15152,Go AUCI gooooo,tgler,2012-04-16
15153,Slap that ask.........GO AUCI!!!,kid8133,2012-04-16
15154,Nice close!,guitartattooman,2012-04-16
15155,No. This is a fantastic close. Things are,gman21,2012-04-16
15156,Very nice close.........GO AUCI!!!,kid8133,2012-04-16
15157,You betcha! And still almost 2wks away from,Bklynboy56,2012-04-16
15158,any news and auci will explode big time.,vinnybotz,2012-04-16
15159,I totally agree !,gman21,2012-04-16
15160,"Your post says it all, kind of took",ruezim,2012-04-16
15161,AUCI Daily:,Redlegs,2012-04-16
15162,AUCI Weekly:,Redlegs,2012-04-16
15163,Noticed STXG Upticked his bid from .003 to,Redlegs,2012-04-16
15164,Shaping up nicely I'd say. AUCI will explode,ruezim,2012-04-16
15165,Holding all my shares......gltu!!GO AUCI!!!,kid8133,2012-04-16
15166,MM's will walk this higher tomorrow. And as,CliffRaRaRa86,2012-04-16
15167,Welcome back Cliff. Well we could be worth,gman21,2012-04-16
15168,My brother George will not disappoint !,CliffRaRaRa86,2012-04-16
15169,"BM's keep going up, more attention being paid",Masked Superstar,2012-04-16
15170,I am counting on that. I am a,gman21,2012-04-16
15171,A most excellent close.  Another day of,Lone Wolf,2012-04-16
15172,shares are so thin here you may be,CliffRaRaRa86,2012-04-16
15173,LOL I was thinking the same. I will,gman21,2012-04-16
15174,Tomorrow could be the explosion day!  We,guitartattooman,2012-04-16
15175,Well slowly but surely the buyers are trickling,gman21,2012-04-16
15176,i believe the news this week will still,vegetto,2012-04-17
15177,Yup I have been dreaming of this life,gman21,2012-04-17
15178,Looks like the shares are on the ask..getting,Redlegs,2012-04-17
15179,Yup its like a catch 22 situation. One,gman21,2012-04-17
15180,Everthing looks nice from the top here! ,timjohn,2012-04-17
15181,we will be rewarded for our patience,moyphilip,2012-04-17
15182,"Agreed, everything is on the ask right now",thelaibon,2012-04-17
15183,OK Here is the deal,CliffRaRaRa86,2012-04-17
15184,Thanks for the heads up cliff...L2 looks like,Redlegs,2012-04-17
15185,<DELETED>,<DELETED>,2012-04-17
15186,"Let the count down officially begin. 4,3,2,1",gman21,2012-04-17
15187,"Ohhh my, the ask is super thin. Break",MattMan87,2012-04-17
15188,We r gonna rock at any moment now !,CliffRaRaRa86,2012-04-17
15189,You thinking it hits today...mm stxg has been loading.,Redlegs,2012-04-17
15190,"Before I jump in here, can you please",kura,2012-04-17
15191,reverse  merger that makes us worth 5,CliffRaRaRa86,2012-04-17
15192,Can I read the detail? Where do I find?,kura,2012-04-17
15193,it is in the stickies you can find,CliffRaRaRa86,2012-04-17
15194,Support at. 004 eod run to .0052?,drepark90,2012-04-17
15195,"Yep, that's basically what happened to me when",Bklynboy56,2012-04-17
15196,We might stand a chance if whomever has,Bklynboy56,2012-04-17
15197,Shares getting accumulated here!,Redlegs,2012-04-17
15198,Traders might be taking profits.  Up and,mo 1,2012-04-17
15199,As far as I am concerned. This stock,gman21,2012-04-17
15200,I like how this company's stock is increasing,drepark90,2012-04-17
15201,Gman I agree. I like when it closes,packerfan9,2012-04-17
15202,My gut feeling tells me we get news,ruezim,2012-04-17
15203,Wednesday would be a great day for it!,Redlegs,2012-04-17
15204,I hope your feeling is right,moyphilip,2012-04-17
15205,"NO NEED FOR FEELINGS ,GEORGE TOLD ME ""THIS WEEK""",CliffRaRaRa86,2012-04-17
15206,AUCI = NASCAR type move coming here!!! ,logical cash,2012-04-17
15207,Looks like she's just churning through some folks,Lone Wolf,2012-04-17
15208,Lol. Thats exactly what I want to hear.,gman21,2012-04-17
15209,"Thanks Smit Dog, greatly appreciate your acknowledgement. I",ruezim,2012-04-17
15210,"Who is this George, and is he reliable?!",Redlegs,2012-04-17
15211,I don't think he can tell you who,gman21,2012-04-17
15212,"George is listed as a consultant, his information",Stollers,2012-04-17
15213,Well Technically if all the board members have,gman21,2012-04-17
15214,I have been reading your posts and I,Stollers,2012-04-17
15215,"we all know your ""this wk"" never means",vinnybotz,2012-04-17
15216,Any moment now  ,Stollers,2012-04-17
15217,AUCI = TIME BOMB about TO GO OFF!!,logical cash,2012-04-18
15218,Logical Cash your completely correct. Yes this will,gman21,2012-04-18
15219,I am watching level two quotes. Seems like,gman21,2012-04-18
15220,"Since there was no PR so far, I'm",drepark90,2012-04-18
15221,I see buyers slowly trickling in nibbling at,gman21,2012-04-18
15222,Etrade showing .0048 on the ask.........nice!!!,kid8133,2012-04-18
15223,Usually not the type to hold onto pennies,drepark90,2012-04-18
15224,AUCI PR's have been hitting between 2-4 in,Redlegs,2012-04-18
15225,.0047 x .0048 Good sign! !,drepark90,2012-04-18
15226,To me...STXG showing up this week on the,Redlegs,2012-04-18
15227,Another new mm VERT hopes on the bid...STXG,Redlegs,2012-04-18
15228,AUCI paying consistent profits.  Possibility of news,mo 1,2012-04-18
15229,Are we there yet!:),Bklynboy56,2012-04-18
15230,Dumping shares at .0036....,drepark90,2012-04-18
15231,Nice..Thanks!  This puppy trying to gain some liquidity.,Redlegs,2012-04-18
15232,Daily turning nicely here.  Keep an eye,Redlegs,2012-04-18
15233,filings before month end with business PLAN ,balamidas,2012-04-18
15234,peeps trying to spread fear via PM! ,Redlegs,2012-04-18
15235,filings with MERGER business plan will hit before,balamidas,2012-04-18
15236,I agree...I have been saying short term target .02-.04,Redlegs,2012-04-18
15237,AUCI has all the ingredients to pull a,balamidas,2012-04-18
15238,"Hopefully you are right, would be highly dissappointed",drepark90,2012-04-18
15239,"Potential AUCI promotion  (WARNING: NOT CERTAIN, JUST A",gman21,2012-04-18
15240,Hmm.. those promoters usually buy in a shitload,drepark90,2012-04-18
15241,"Wouldn't count on it...But, It is going to",Redlegs,2012-04-18
15242,"If it is AUCI, it will begin to",kid8133,2012-04-18
15243,Yeah your absolutely correct.Promoters release their information after,gman21,2012-04-18
15244,Well this is how it works. ,gman21,2012-04-18
15245,"Well, we know someone has been loading over",Bklynboy56,2012-04-18
15246,GO AUCI GO,tgler,2012-04-18
15247,Selling on the ask lesson 101:  Break,Redlegs,2012-04-18
15248,"However, if you must sell, sell here instead",Redlegs,2012-04-18
15249,Thats a good one haha. Opps my mistake,gman21,2012-04-18
15250,"Nice, hanging tight and buying the silence~ Bring",HDOGTX,2012-04-18
15251,possibly but you could also see a 'sell,vinnybotz,2012-04-18
15252,You out waiting for a dip?,Redlegs,2012-04-18
15253,lolzz didnt take long before im being called,vinnybotz,2012-04-18
15254,You are a lolzzz guy huh.  News,Redlegs,2012-04-18
15255,"hope not buddy, just staying cautious...runnnnnnn auci",vinnybotz,2012-04-18
15256,Yes AUCI will dip if its not the,gman21,2012-04-18
15257,If get promoters pumping along with the news,drepark90,2012-04-18
15258,I agree. That is why I like to,packerfan9,2012-04-18
15259, ,gman21,2012-04-18
15260,"No problem waiting, just watching how the bid",kid8133,2012-04-18
15261,Some here are trading for beer money. Impatient,ruezim,2012-04-18
15262,Are we looking at a promotion coming out way?,7kidsmom,2012-04-18
15263,Totally agree with you....were up 5 to 7,kid8133,2012-04-18
15264,'lately> vol is up> mens >more people on,Tonyeight,2012-04-18
