post_number,subject,username,date
7224,Where does it say the 2 for 1,dannymaio,2012-12-10
7225,<DELETED>,<DELETED>,2012-12-10
7226,I can definitely understand why they might not,larryboy_25,2012-12-10
7227,Has any one heard about a rumor that,stockhype,2012-12-10
7228,That article came out before the split news,tommer,2012-12-10
7229,<DELETED>,<DELETED>,2012-12-10
7230,<DELETED>,<DELETED>,2012-12-10
7231,I am basing what I said upon calling,tommer,2012-12-10
7232,I am wondering how well they respond to,larryboy_25,2012-12-10
7233,You can call Mr Troupe and he will,tommer,2012-12-10
7234,<DELETED>,<DELETED>,2012-12-10
7235,<DELETED>,<DELETED>,2012-12-10
7236,<DELETED>,<DELETED>,2012-12-10
7237,What does under negotiations mean?? As the report,larryboy_25,2012-12-10
7238,"Good example to review, PWEI/PWEID was split properly.",dazetrader,2012-12-10
7239,I understand the whole. Concept but just because,larryboy_25,2012-12-10
7240,This will continue up today!!!,tommer,2012-12-10
7241,Going good now!!! Should close at HOD....,tommer,2012-12-10
7242,delayed move on the news......,tommer,2012-12-10
7243,Push it to 0.45 please tommer. I need,dazetrader,2012-12-10
7244,my wish is your command...then you can cover,tommer,2012-12-10
7245,2-week 30-minute chart showing resistance at 0.45,dazetrader,2012-12-10
7246,"What's going on with the split, anyone know?",The Cardiac Kid,2012-12-10
7247,.0001 SANP's final resting place,colaroaster,2012-12-11
7248,<DELETED>,<DELETED>,2012-12-11
7249,"short to 52 week low, with out decisions",stockhype,2012-12-11
7250,sell off with approx same price range for,stockhype,2012-12-11
7251,Peeps are starting to realize that was major,tommer,2012-12-11
7252,Proof?,The Cardiac Kid,2012-12-11
7253,Seems like you are hating investors to this,dragon_lion,2012-12-11
7254,Going to bust out soon again....then people will,tommer,2012-12-11
7255,Another bust out coming here today!!,tommer,2012-12-11
7256,"Like I said before, the ""Untrue"" forward Split",dragon_lion,2012-12-12
7257,Untrue?? You know something inside?? Press release that,larryboy_25,2012-12-12
7258,"So if you say it's true, when is",dragon_lion,2012-12-12
7259,"Opinions are great, sometimes helpful, and everyone has",larryboy_25,2012-12-12
7260,"I admit ""much of oil makes dishes smell",dragon_lion,2012-12-12
7261,REGARDLESS IF THE SPLIT HAPPENS OR NOT!!! ,dazetrader,2012-12-12
7262,No rescue,dragon_lion,2012-12-13
7263,"Stuff-about-to-go-down. Bid_0.382_Bid Size_2,500_Ask 0.39_Ask_Size_30,778",dazetrader,2012-12-13
7264,FU... UP Totally by the company itself. What,dragon_lion,2012-12-13
7265,Where is Tommer when we need our spirits up?,oliverlab,2012-12-13
7266,"I was told once by an ""expert"" in",NewYorker567,2012-12-13
7267,"I wish I could give you an opinion,",oliverlab,2012-12-13
7268,SANP soon-to-be testing 52-wk lows at $0.33 ,dazetrader,2012-12-13
7269,Oliver nothing to worry about...No volume drop,tommer,2012-12-13
7270,No bells on the Bob tail,dragon_lion,2012-12-13
7271,But weren't the lab-results supposed to re-ignite SANP?,dazetrader,2012-12-13
7272,low volume is actually the very worst thing,dazetrader,2012-12-13
7273,I think there is no sell off and,tommer,2012-12-13
7274,"Some lucky guy sold 2,000_shares_at_$0.3510 right at_the close",dazetrader,2012-12-13
7275,Like I said no sell off and overdue,tommer,2012-12-14
7276,<DELETED>,<DELETED>,2012-12-14
7277,We should get a couple of updates before,tommer,2012-12-15
7278,Anyone know an email to find out about,The Cardiac Kid,2012-12-15
7279,Only E-mail address I could find is at,big buck theory,2012-12-15
7280,I'll give it a try.,The Cardiac Kid,2012-12-15
7281,yes... up from last week open here on,stockhype,2012-12-16
7282,Hope you have better luck than I have,larryboy_25,2012-12-16
7283,Y'all have lots to learn! $SANP will teach,dazetrader,2012-12-17
7284,This message board makes me feel like I,larryboy_25,2012-12-17
7285,Tommer hasn't led me wrong.,Poseidon Marine Inc,2012-12-17
7286,RELAX before you now it this is going,tommer,2012-12-17
7287,we are overdue for a number of news updates,tommer,2012-12-17
7288,"104,000 shares dumped after closing, below the bid.",dazetrader,2012-12-17
7289,OTCBB does not trade AH especially in that,tommer,2012-12-17
7290,10Q out forward split cancelled dec 7th,tommer,2012-12-17
7291,Split cancelled Matt....but price already reflects it now...,tommer,2012-12-17
7292,I agree with you Matt We need to,tommer,2012-12-17
7293,If longs can still hold their shares after,dazetrader,2012-12-18
7294,They discovered gold on one of their properties,tommer,2012-12-18
7295,New promo starting for sanp according to hotstocked:,tommer,2012-12-18
7296,"It's not a ""new"" promo, they're just switching",dazetrader,2012-12-18
7297,I agree. My dad has been a mining,The Truth Today,2012-12-18
7298,It also seems you don't have to be,NewYorker567,2012-12-18
7299,Excellent post outlining key details from latest 10Q.,dazetrader,2012-12-18
7300,From the 10-Q released last night: ,soggy,2012-12-18
7301,<DELETED>,<DELETED>,2012-12-18
7302,yup trying to scare peeps to sell at,tommer,2012-12-18
7303,All that information is sourced from SANP SEC,soggy,2012-12-18
7304,Actually there's barely any shorts in this stock.,soggy,2012-12-18
7305,<DELETED>,<DELETED>,2012-12-18
7306,"Sure thing, I'll check back in a few",soggy,2012-12-18
7307,I will just say one thing.  SANP,The Cardiac Kid,2012-12-18
7308,Penny stocks are meant for day trades. or,stockhype,2012-12-18
7309,One of the few with any sense left,stockhype,2012-12-18
7310,he has admitted he is short and gotten,tommer,2012-12-18
7311,<DELETED>,<DELETED>,2012-12-18
7312,<DELETED>,<DELETED>,2012-12-18
7313,I predicted the stock split wasn't gonna happen,dazetrader,2012-12-19
7314,"I'm not lying about the the cheap paper,",soggy,2012-12-19
7315,selling pressure building,dazetrader,2012-12-19
7316,Why bash a stock?,The Cardiac Kid,2012-12-19
7317,For our resident short from 44 cents dazetrader....wow,tommer,2012-12-19
7318,"As I said before, R/S could be just",dragon_lion,2012-12-20
7319,wow tommer you are not funny. Lay off,stockhype,2012-12-20
7320,People seem like not caring if SANTa is,dragon_lion,2012-12-20
7321,Let's give this guy a rest & come,dragon_lion,2012-12-20
7322,HAPPY HOLIDAYS EVERYONE!!!,tommer,2012-12-20
7323,dragon we agree for a change =),tommer,2012-12-20
7324,"Yes, give us all a break, leave it",dragon_lion,2012-12-20
7325,"OMG TOMMER, you still pumping this stock? WOW",rumpelnstinsky,2012-12-20
7326,nice bounce RUMPLE CONGRATS!!!,tommer,2012-12-20
7327,"A new promo must have started, more selling",dazetrader,2012-12-20
7328,SANTO MINING KEEPS HEADING SOUTH.,Dazal 1,2012-12-21
7329,Where you at Tommer?,The Cardiac Kid,2012-12-21
7330,I am here....this sucks....,tommer,2012-12-21
7331,Gold will make this bounce.,The Cardiac Kid,2012-12-21
7332,maybe the fact they aren't doing anything has,soggy,2012-12-21
7333,you understand that the 10q applies to the,tommer,2012-12-21
7334,<DELETED>,<DELETED>,2012-12-21
7335,It also doesn't take a genius to understand,TMcNasty,2012-12-21
7336,I guess today is one of those average,D-D-B,2012-12-21
7337,Yes it is. And don't fret at all.,TMcNasty,2012-12-21
7338,"Nobody put you in charge, sport",tommer,2012-12-21
7339,I'll agree with tommer here. tmcnasty should've said,dazetrader,2012-12-21
7340,<DELETED>,<DELETED>,2012-12-21
7341,Oh oh ! Lol.,A_1daytrader,2012-12-21
7342,"Must found a lot treasure & fortune, right?",dragon_lion,2012-12-21
7343,"I don't think the bottom has fallen out,",WarrenBuffett82,2012-12-21
7344,Thanks Tommer for your upbeat spirit through this,oliverlab,2012-12-21
7345,Oliver I appreciate that! It makes me pretty,tommer,2012-12-21
7346,I'm confident we'll all have a payday at,WarrenBuffett82,2012-12-21
7347,We really need to get the mood to,dragon_lion,2012-12-21
7348,Yes Merry Christmas & happy holidays to everyone!,WarrenBuffett82,2012-12-21
7349,When the stock market open during the Christmas season?,dragon_lion,2012-12-21
7350,today was a Pre-Holiday smash-n-grab by insiders,[SMART MONEY] ,2012-12-21
7351,<DELETED>,<DELETED>,2012-12-21
7352,<DELETED>,<DELETED>,2012-12-21
7353,<DELETED>,<DELETED>,2012-12-21
7354,  POTENTIAL IS NOT A REAL GOLD MINE,Dazal 1,2012-12-22
7355,Happy holidays to all!!!!!,tommer,2012-12-22
7356,<DELETED>,<DELETED>,2012-12-22
7357,Tax loss selling? On a pump and dump?,TMcNasty,2012-12-23
7358,<DELETED>,<DELETED>,2012-12-23
7359,Every other time it has dropped this low,tommer,2012-12-23
7360,Best of luck. I do actually hope it,TMcNasty,2012-12-23
7361,Thanksand dont worry the PPS is making me,tommer,2012-12-23
7362,NEW LOW COMING FOR SANTO MINIMG CORP.  ,Dazal 1,2012-12-23
7363,What is the schedule for the stock market,dragon_lion,2012-12-24
7364,There is a new promo out on SANP,prof81,2012-12-24
7365,Another average down day? ;),TMcNasty,2012-12-24
7366,"Yes, the same one from twitter.",dazetrader,2012-12-24
7367,You looking to get long here? LOL!,TMcNasty,2012-12-24
7368,HAHA No way man. I've been short since 0.45,dazetrader,2012-12-24
7369, REAL LOWS FOR SANTO MINING ARE COMING! ,Dazal 1,2012-12-24
7370,<DELETED>,<DELETED>,2012-12-24
7371,Well done!,TMcNasty,2012-12-24
7372, BUY ON FACTS NOT HOPE--BAD PHILOSOPHY OF PENNY STOCKS [color=r,Dazal 1,2012-12-25
7373,Yup there are several potential promotions in the,tommer,2012-12-25
7374,What are you saying tommer? Are you out,prof81,2012-12-26
7375,Yet another average down day? ;),TMcNasty,2012-12-26
7376,Down 50% from here. Sorry fellas. ALL promoted,TMcNasty,2012-12-26
7377,Guess i will be here until 2014. Yes,The Cardiac Kid,2012-12-26
7378,This is getting pretty ridiculous now....,tommer,2012-12-26
7379, PENNY STOCKS POTENTIAL IN GENERAL ARE NOT REAL ,Dazal 1,2012-12-26
7380,<DELETED>,<DELETED>,2012-12-26
7381,i gave you an honest warning in the_$0.40s,dazetrader,2012-12-26
7382,That is true. But when they canceled the,The Cardiac Kid,2012-12-26
7383, NEW LOW RANGE PREDICTED FOR SANP 0.05 ,Dazal 1,2012-12-26
7384,I am in the same boat MattNo promoter,tommer,2012-12-26
7385,Start processing gold. Its on like donkey kong.,The Cardiac Kid,2012-12-26
7386, FORGET GOLD CLAIM--SHOW ME THE PROCESSED GOLD FOR,Dazal 1,2012-12-26
7387,this might be capitulation day....seeems to be bouncing now....,tommer,2012-12-26
7388, PROMOTERS AGAIN WORKING THE PENNY STOCK,Dazal 1,2012-12-26
7389,<DELETED>,<DELETED>,2012-12-26
7390,<DELETED>,<DELETED>,2012-12-26
7391, IT IS A PENNY STOCK PROMOTER GAME!,Dazal 1,2012-12-26
7392, LARGE DROP IN A MONTH:,Dazal 1,2012-12-26
7393,"SANP, from $1.3 to $0.19, good run!",hondaboost,2012-12-27
7394,"SANP announced On November 19, 2012, the Company",hondaboost,2012-12-27
7395,Look at the 10k. That is the only,The Cardiac Kid,2012-12-27
7396,It's in the 10Q,big buck theory,2012-12-27
7397, SANP--PROMOTERS PUMP IT UP ,Dazal 1,2012-12-27
7398,"Thanks, guys. Got it. It seems the insiders",hondaboost,2012-12-27
7399,I meant 10q,The Cardiac Kid,2012-12-27
7400,Santo Mining Corp Signs $5 Million Finance Agreement,tommer,2012-12-27
7401,huge news and shorts better cover....they now have,tommer,2012-12-27
7402,THIS IS GROUNDBREAKING NEWS I just saw this,WarrenBuffett82,2012-12-27
7403,I expect promos coming now and more news,tommer,2012-12-27
7404,Shorty going to burn.,The Cardiac Kid,2012-12-27
7405,Another promotional run or a one time info,stockhype,2012-12-27
7406,dont have to wait this is going up now....,tommer,2012-12-27
7407,Thank you for the good news!!!  I,prof81,2012-12-27
7408,Can any one sticky stuff on this board?,The Cardiac Kid,2012-12-27
7409,Looks like a GAP UP in the morning.....,tommer,2012-12-27
7410,Agreed the nonsense that has been going on,tommer,2012-12-27
7411,This is very good news.  5 mil,The Cardiac Kid,2012-12-27
7412,It's obvious. Don't be fooled by the so,dragon_lion,2012-12-27
7413,dragon it was always a forward split....and that,tommer,2012-12-27
7414,At least the dilution won't happen as expected.,dragon_lion,2012-12-27
7415,Just the fact of the forward split being,WarrenBuffett82,2012-12-28
7416,I agree SANP is going up! its going,prof81,2012-12-28
7417,Yup on a down day this is up...so,tommer,2012-12-28
7418, READ THE FINE PRINT IN THE ANNOUNCEMENT-MAY NOT,Dazal 1,2012-12-28
7419,you are just a buzz kill! drink some,prof81,2012-12-28
7420,<DELETED>,<DELETED>,2012-12-28
7421,"I was expecting a larger bounce today, shoot!",dazetrader,2012-12-28
7422, WAIT TILL THE DUST SETTLES AND SEE IF,Dazal 1,2012-12-28
7423,If anyone is posting here with two different,The Cardiac Kid,2012-12-28
7424,This should slowly recoverShorts don't feel you have,tommer,2012-12-30
7425, BEWARE OF CRITICAL TIMES AHEAD IF NO REAL,Dazal 1,2013-01-01
7426,I received an email back from an individual,prof81,2013-01-02
7427,Yup really about to bust out this week!!!!,tommer,2013-01-02
7428,huge move coming this week! Go ahead and,tommer,2013-01-02
7429,HAHAHAHA that is why I like you tommer!!!,prof81,2013-01-02
7430,Exactly Prof!!!,tommer,2013-01-02
7431, Investor Enthusiasm May Be Short-Lived If Mined Gold,Dazal 1,2013-01-02
7432,<DELETED>,<DELETED>,2013-01-02
7433,<DELETED>,<DELETED>,2013-01-02
7434,"tough luck, with a positive momentum hickup ",stockhype,2013-01-03
7435,<DELETED>,<DELETED>,2013-01-03
7436,"•In the 1971 to 1980 gold cycle, gold",stockhype,2013-01-03
7437,Like I said at 20 cents....going a lot higher!!!,tommer,2013-01-03
7438,Will do. Thanks for helping me profit tommer.,dazetrader,2013-01-03
7439,<DELETED>,<DELETED>,2013-01-03
7440,Looks like the promoters are selling again,dazetrader,2013-01-03
7441,I played it yesterday and would of had,cjmeyer,2013-01-03
7442,Short interest continues to increase as per data. http://www.otcmarkets.com/stoc,dazetrader,2013-01-03
7443,going to make for a great short squeeze,tommer,2013-01-03
7444,it will close higher tomorrow,tommer,2013-01-03
7445,Hope it does for you my friend.I have,cjmeyer,2013-01-03
7446,agreed end of year people sell the heck,tommer,2013-01-03
7447,Took a huge hit on Santo last week.Over,cjmeyer,2013-01-03
7448, PROMOTERS WHERE IS THE PROCESSED GOLD! ,Dazal 1,2013-01-03
7449,completely untrue.....it is a new company established in OCT....,tommer,2013-01-03
7450,This will be 30s next week or higher....,tommer,2013-01-03
7451,Price will be 2 dollars and beyond ifthey,The Cardiac Kid,2013-01-03
7452,Visual aid on how pennystock promotions progress after,dazetrader,2013-01-04
7453,Dazetrader and dazal 1 are the same people.,prof81,2013-01-04
7454, WISHFULL THINKERS AND PROMOTERS--WISH YOU WELL IN THE,Dazal 1,2013-01-04
7455,"Please do send it up, I don't like",dazetrader,2013-01-04
7456,Can you please change your username dazal1?,dazetrader,2013-01-04
7457, THIS IS A GO FOR BROKE COMPANY! ,Dazal 1,2013-01-04
7458,U r clearly the same posterAdmin have been notified,tommer,2013-01-04
7459,Thanks tommer for your help with this.,dazetrader,2013-01-04
7460,Don't worry several people have contacted me and,tommer,2013-01-04
7461,Just like how the longs are wrong about,dazetrader,2013-01-04
7462,It's not someone's fault. This one is really,dragon_lion,2013-01-04
7463,<DELETED>,<DELETED>,2013-01-04
7464,103k large block just traded at 0.2420,dazetrader,2013-01-04
7465,I would agree with you lion....I would also,tommer,2013-01-04
7466,That was me finally covering my short from,TMcNasty,2013-01-04
7467,This has nothing to do with Tommer...from what,kaz31,2013-01-04
7468, GOLD WAS DOWN AGAIN TODAY AND SANP FOLLOWS! ,Dazal 1,2013-01-04
7469, SEE MY NEXT COMMUNICATION IN MARCH 2013. ,Dazal 1,2013-01-04
7470,<DELETED>,<DELETED>,2013-01-04
7471,Can anyone shut dazal1 up or whatever his,Poseidon Marine Inc,2013-01-06
7472,I agree! Dazal leave the board now!!!,prof81,2013-01-06
7473,"Oh Snap, low volume this morning wrecking havoc",dazetrader,2013-01-07
7474,yeah white noise....looks pretty good compared to the,tommer,2013-01-07
7475,<DELETED>,<DELETED>,2013-01-07
7476,Take your crap to the stock Appropriate board,Poseidon Marine Inc,2013-01-07
7477,It's a pitty ~ no one care about,dragon_lion,2013-01-08
7478,<DELETED>,<DELETED>,2013-01-08
7479,How bout keep shorting the shares Daze! ,prof81,2013-01-08
