post_number,subject,username,date
9827,I love how excited he gets when the,pennypirate,2017-04-05
9828,"Agreed. This is just a natural correction now,",chigurh,2017-04-05
9829,Get your ticket folks... whales incoming the water's clear...AMLH,Carjockey2,2017-04-05
9830,its very possible,i_like_bb_stock,2017-04-05
9831,People should have held all shares for penny,Yosemite Sam,2017-04-05
9832,How cool is this!! https://mobile.twitter.com/undefined/status/84790012042320281,angelo2112,2017-04-05
9833,CDEL trying one last time. He better cover,HokieHead,2017-04-05
9834,CEO ready to shock and awe everyone!!!,BERKSHIRE AGENT ,2017-04-05
9835,"Long and Strong here. Filter out the noise,",MillionaireBy28,2017-04-05
9836,"YES,YES,YESSSSSSSS--- AMLH  BOOOM$$$",CashMoneyExpress,2017-04-05
9837,"14 million bidding at .004! $55,000+ Hold the",HokieHead,2017-04-05
9838,.005 break coming and new highs...monster bid,MOMO,2017-04-05
9839,https://scontent.xx.fbcdn.net/v/t1.0-9/17759852_114504405761050_29728010645,Jstarr,2017-04-05
9840,CEO goes live today (-; Bottom came in,angelo2112,2017-04-05
9841,14mil bid at 4! Nice! Let's ROCK $AMLH.,GreenKnight,2017-04-05
9842,sweet,i_like_bb_stock,2017-04-05
9843,NEW LOGO,Jstarr,2017-04-05
9844,TIME TO ESTABLISH YOUR CORE POSITION UNDER .01,Truenorth2016,2017-04-05
9845,Huge bid!  Nice...new highs coming soon.  AMLH,Crabby!!,2017-04-05
9846,"$$$--- AMLH  Is Rockin,Boots Knockin,Finger Lickin...Ohhhhhh",CashMoneyExpress,2017-04-05
9847,(-; Good times are here to stay...,angelo2112,2017-04-05
9848,on fire again! 0.01 near term!,WiseTrader,2017-04-05
9849,Thanks to whoever for the 2 million .0032's today,solmer,2017-04-05
9850,Agreed. .01 is very likely in near term.,chigurh,2017-04-05
9851,Yepp. Gonna blow past .006 this time,pennypirate,2017-04-05
9852,CDEL still trying with those asks and is,HokieHead,2017-04-05
9853,Me likey....run imminent,MAXWELL,2017-04-05
9854,Certainly are....true strength is showing now.  Beautiful.,Crabby!!,2017-04-05
9855,Above 0.005 the run could start...this means it,allezlOM,2017-04-05
9856,"I Got """"AMLH GOOSEBUMPS"""" Its Truly Exciting Music,Graphic Design!!!",CashMoneyExpress,2017-04-05
9857,about to run real hard past these small blocks!,Cads4life12,2017-04-05
9858,Could be right after he explains the business,pennypirate,2017-04-05
9859,going back to .005+ this afternoon and test,Shaz,2017-04-05
9860,AMLH for PENNIES folks.,BERKSHIRE AGENT ,2017-04-05
9861,"Ang,Bet AMLH Goes Wild Today Today For A",CashMoneyExpress,2017-04-05
9862,"Once we get to .005, we fly !!!",BillyRay,2017-04-05
9863,"Here we go, CDEL trying to cover. Smash",HokieHead,2017-04-05
9864,.0044's slap,MAXWELL,2017-04-05
9865,CDEL gettin smacked lmao!,pennypirate,2017-04-05
9866,Beastmode returning...$$$$...,Wrinkles,2017-04-05
9867,Yup sure glad the BB people sold me,potstockmillionaire,2017-04-05
9868,choad group is taking positions this morning.,lil' shroom,2017-04-05
9869,sure is Wrinkles,MOMO,2017-04-05
9870,TIME TO GET BACK IN THE BOATSKI-- AMLH  MOTORING,CashMoneyExpress,2017-04-05
9871,Oh that's right forgot about him. I'm still,potstockmillionaire,2017-04-05
9872,ALMH will run after these 45 block!,Cads4life12,2017-04-05
9873,I think CDEL is finishing up.  They,BossMonkey,2017-04-05
9874,Keep the steady buying pressure and shorts will,42get4ever,2017-04-05
9875,We have to churn in he .004's now,obeop,2017-04-05
9876,"MOMO is in da house, lol, has been,",Wrinkles,2017-04-05
9877,CDEL's last hope for his short is the,HokieHead,2017-04-05
9878,Dang here we go!,pennypirate,2017-04-05
9879,My gut feeling too...Blue skies on the horizon !,allezlOM,2017-04-05
9880,CDEL on the ask being pummeled relentlessly no,viridian,2017-04-05
9881,Pps. Going to look real cheap right now,Carjockey2,2017-04-05
9882,AMLH Breaking Out ---$$$$,CashMoneyExpress,2017-04-05
9883,$AMLH boom time,MOMO,2017-04-05
9884,Frenzied buying once the CEO speaks today.,chigurh,2017-04-05
9885,"Great post, yes. He will make the move",HokieHead,2017-04-05
9886,45's falling...here comes .005+,Shaz,2017-04-05
9887,.005 break settin Shaz agree,MOMO,2017-04-05
9888,AMLH LET HER RUN CMON-$$$,CashMoneyExpress,2017-04-05
9889,Easy. .005's coming,pennypirate,2017-04-05
9890,They are trying to stack the 45 area,HokieHead,2017-04-05
9891,my group believes this will become the next MM*X,lil' shroom,2017-04-05
9892,.0050 then .0080 then copper and never look back,Slydogg27,2017-04-05
9893,Slap Her AMLH $$$,CashMoneyExpress,2017-04-05
9894,Guys this is just time to add more,Leyandfeli,2017-04-05
9895,BIG BIG BID @ .004 LOOKING FORWARD TO,CashMoneyExpress,2017-04-05
9896,CSTI now shorting. I don't think he has,HokieHead,2017-04-05
9897,going to bounce nicely!!$$$$$$,Cads4life12,2017-04-05
9898,Thin Like A Super Model--AMLH!!!,CashMoneyExpress,2017-04-05
9899,I do too and I'm not even in,Carjockey2,2017-04-05
9900,Bob and weave don't let them knock us down!!,dcyrus88,2017-04-05
9901,.004 new support for .005 break,MOMO,2017-04-05
9902,Looking thinner on the way back up! AMLH,Cads4life12,2017-04-05
9903,"No Guts,No Glory--SEE ME @  AMLH  Penny #1!!",CashMoneyExpress,2017-04-05
9904,"Over $500,000 in $ volume already. Folks outside",HokieHead,2017-04-05
9905,Go AMLH >>> We are bound to go,MVIR,2017-04-05
9906,agreed MOMO! Next stop 005s!! $$$$,Cads4life12,2017-04-05
9907,"What does ""My group"" mean...?",82nd,2017-04-05
9908,We all very lucky to get these prices again!!,angelo2112,2017-04-05
9909,Him and his parents. I guess!! Lol,liketech,2017-04-05
9910,a cluster of humans and humanoids all with,lil' shroom,2017-04-05
9911,HAAHAA!,HokieHead,2017-04-05
9912,Calm before the storm. Folks selling sooo clueless lol,BERKSHIRE AGENT ,2017-04-05
9913,"Dude, what is your profile pic of? Looks",HokieHead,2017-04-05
9914,Last time he did a video we shot,pennypirate,2017-04-05
9915,...shroom,lil' shroom,2017-04-05
9916,got it...thought you were a covert operative...my bad.. lol,82nd,2017-04-05
9917,Nice movement today,xfrozenx,2017-04-05
9918,lol...,82nd,2017-04-05
9919,Phenomenonal Price & STRONG BULL--AMLH ,CashMoneyExpress,2017-04-05
9920,I am hedging this against the big event,GoldenDD,2017-04-05
9921,I like your thinking...AMLH rebounded like a winner,The Rainmaker,2017-04-05
9922,AMLH looking more solid each bounce! $$$$,Cads4life12,2017-04-05
9923,Good Solid Rock Solid AMLH Day...,CashMoneyExpress,2017-04-05
9924,Solid recovery and about to leg up!AMLH!,tinowalton,2017-04-05
9925,"Looks infected, ready to fall off...lol",82nd,2017-04-05
9926,Looks like could close eod around .005,xfrozenx,2017-04-05
9927,you're shorting it.,BillyRay,2017-04-05
9928,CDEL still at it. 4 hours to go,HokieHead,2017-04-05
9929,agree CarJ,MOMO,2017-04-05
9930,To dumb to short. News coming any minute AMLH,pennypirate,2017-04-05
9931,Looked like I really screwed up I'm in,zsweet1,2017-04-05
9932,Those 45's will be worth $0.01+ by end,HokieHead,2017-04-05
9933,"Bro let the mm make their cash, they",liketech,2017-04-05
9934,Now thats confidence,I Need Money ,2017-04-05
9935,"Was a nice run here, be interesting where",chigurh,2017-04-05
9936,"Its all good, lets all make some serious",82nd,2017-04-05
9937,Bagholder?  Just cuz your shares are red,I Need Money ,2017-04-05
9938,A decent amount of the time tbh haahah,zsweet1,2017-04-05
9939,You're fine. This is going to .01 easy.,deafcone,2017-04-05
9940,Lolol the key to many penny plays now,xfrozenx,2017-04-05
9941,Quit touching it then.,deafcone,2017-04-05
9942,"It won't stop, its going up!",I Need Money ,2017-04-05
9943,News on the way,JLHammer,2017-04-05
9944,You will be ok....take a breathe.,82nd,2017-04-05
9945,I'll guess a Friday test of .01! $$$,Wrinkles,2017-04-05
9946,AMLH UNDERVALUED HERE. Penny Next week! $$$$,Cads4life12,2017-04-05
9947,"Wow definite manipulation, over the course of 45",stockstreamer,2017-04-05
9948,Yes I agree,Snowie,2017-04-05
9949,Things usually slow down during lunch time.,BillyRay,2017-04-05
9950,I cant stop...blood rushing to the head....faster AMLH,82nd,2017-04-05
9951,Lets get in the 005s at least today...,I Need Money ,2017-04-05
9952,CDEL CSTI finding no sellers. Next buying wave,HokieHead,2017-04-05
9953,Yup. That bounce was a test. News is today.,JLHammer,2017-04-05
9954,LMFAO,angelo2112,2017-04-05
9955,005+ close today. tomorrow new 52wk highs mark it!!,BOOM,2017-04-05
9956,Has any news been released yet?,CJ10,2017-04-05
9957,Expecting news and updates to Come now. AMLH$$$,Cads4life12,2017-04-05
9958,"Yes, gander mountain buying out green mountain..",HokieHead,2017-04-05
9959,"Looking at maybe getting in tomorrow, what event",otcplayer,2017-04-05
9960,.005's gonna get tested today,MOMO,2017-04-05
9961,"Hokie, ",CJ10,2017-04-05
9962,And so it will be done. Boom.,chigurh,2017-04-05
9963,"I was kidding, all in good fun bud!",HokieHead,2017-04-05
9965,LMAO!!!  Now that's funny!  Let's go AMLH.,Crabby!!,2017-04-05
9966,Ticker change should be imminent also. Really could,oneinamillion,2017-04-05
9967,ESPO looks like its still available. Someone should,MillionaireBy28,2017-04-05
9968,Just Start Establishing Your Core Positions Guys!!! That,Truenorth2016,2017-04-05
9969,This thing is a cash cow!!!,PLUTUS,2017-04-05
9970,"My vote would be GGES, GG eSports Media Network",obeop,2017-04-05
9971,Happens to me all the time.....When In stand,Mad Money Monkey,2017-04-05
9972,"CDEL not getting any sellers, notice how the",HokieHead,2017-04-05
9973,that would be a great ticker,MOMO,2017-04-05
9974,Going down again.  Might have to get,delmus,2017-04-05
9975,It only goes down if people sell. Selling,Truenorth2016,2017-04-05
9976,Selling before the live update???Foolish at best AMLH,Crabby!!,2017-04-05
9977,What time is live update?,I Need Money ,2017-04-05
9978,Let's close big people let them know this,Lucky Fellow,2017-04-05
9979,Just a shake happens all the time the,angelo2112,2017-04-05
9980,L2 shows pennyland near term,MOMO,2017-04-05
9981,The expectation of ADDITIONAL UPDATES anytime now is,stressfreeliving,2017-04-05
9982,Going to .005 today heading to copper land.,Yosemite Sam,2017-04-05
9983,"My vote is ""RICH"" I THINK THAT TICKER",Carjockey2,2017-04-05
9984,Level 2 and today's buying action is incredible.,HokieHead,2017-04-05
9985,"How about MAGA, Make America Game Again",obeop,2017-04-05
9986,Just know today....not sure. AMLH,Crabby!!,2017-04-05
9987,When's live news. Anyone have info about updates.,delmus,2017-04-05
9988,agree HokieHead,MOMO,2017-04-05
9989,This CEO is going to be active in,oneinamillion,2017-04-05
9990,Getting very thin in 004s. That means 005,Damascus,2017-04-05
9991,"Sometime today, when it comes it comes patience",angelo2112,2017-04-05
9992,CDEL 10k shuffle lol..,HokieHead,2017-04-05
9993,"Pressure building again, lunch time malaise soon over.",chigurh,2017-04-05
9994,That News Of The Logo Shot This Price,Truenorth2016,2017-04-05
9995,"Churnin and burnin here, looking for .005 break",humbleboss,2017-04-05
9996,Hold your shares and buy .004 just about,Yosemite Sam,2017-04-05
9997,yeah I like that one better ha,MOMO,2017-04-05
9998,"She Wants Higher[ AMLH ],,She Wants It Real Bad",CashMoneyExpress,2017-04-05
9999,Lol,Buddyboy8,2017-04-05
10000,"I Believe It Momo,,,Way Too Much Love in",CashMoneyExpress,2017-04-05
10001,Who would sell? Lol,Buddyboy8,2017-04-05
10002,Hold on...,HokieHead,2017-04-05
10003,Can feel the bids stacking up. Hit that,Ivegotanace2,2017-04-05
10004,Train halt is over. Starting again. Go AMLH >>>,MVIR,2017-04-05
10005,45's going...whale alert in full effect,Shaz,2017-04-05
10006,005 break coming today!!!!,OTC Knight,2017-04-05
10007,first penny break brings other breaks...01 02 03,MOMO,2017-04-05
10008,"Once Lunch Is Done or ""AMLH POWER HOUR""---It",CashMoneyExpress,2017-04-05
10009,He's putting out more news? Busy day at,AM2lady,2017-04-05
10010,Doji on the daily,mikep01,2017-04-05
10011,new highs coming wants 005 test this volume,i_like_bb_stock,2017-04-05
10012,I going to come hard and fast when,chigurh,2017-04-05
10013,"Thats Why Im Adding Holding I Definitely ""SEE",CashMoneyExpress,2017-04-05
10014,"CDEL better cover, has no idea what's about",HokieHead,2017-04-05
10015,NICE GREEN!  :),Gooddolphin,2017-04-05
10016,Nice trading today so far. Plenty of volume,Curt D,2017-04-05
10017,new hod .005 break settin,MOMO,2017-04-05
10018,Nice slaps....AMLH,Crabby!!,2017-04-05
10019,This may be the next MME*. So glad,OTC Knight,2017-04-05
10020,MAJOR BREAKOUT HAPPENING FOLKS!!! SIMPLY MAJOR!!!!.005 Send it,Truenorth2016,2017-04-05
10021,AMLH boom time here we go!!!,BERKSHIRE AGENT ,2017-04-05
10022,"Thank You Very Much For Sayin It ""AMLH",CashMoneyExpress,2017-04-05
10023,"we get to .005, we FLY !!!",BillyRay,2017-04-05
10024,Ya that stock is selling off after a,stockstreamer,2017-04-05
10025,BOOM!! Level 2 lighting up like a Christmas tree,enchorb ,2017-04-05
10026,Here we go gang!!!AMLH,Carjockey2,2017-04-05
10027,It's a beautiful day in the neighborhood!Leg up $AMLH!,tinowalton,2017-04-05
10028,"164--MILLION TRADED & COUNTING PEOPLE WHO KNOW ,*****KNOW",CashMoneyExpress,2017-04-05
10029,new highs settin,MOMO,2017-04-05
10030,WE ARE PART OF A HISTORIC OTC RUN!!!!,Truenorth2016,2017-04-05
10031,Fixin to give us new highs again real soon!,Curt D,2017-04-05
10032,Did you happen to see his FB live,AM2lady,2017-04-05
10033,MME* hit .05 AMLH gonna hit .10+,humbleboss,2017-04-05
10034,5 mil bid .0045 gonna see .005 break,MOMO,2017-04-05
10035,WE BURST THROUGH EARLIER INTRADAY HIGH OF .0045....005's NEXT!!!!,Truenorth2016,2017-04-05
10036,"Bullish Chart Reversal Curt ,,,AMLH PENNY'S That Picture",CashMoneyExpress,2017-04-05
10037,Ten cents???   Might take a few,Ivegotanace2,2017-04-05
10038,"Mm doing this on purpose , Kipling ask",Leyandfeli,2017-04-05
10039,From last Friday https://www.facebook.com/pg/GGMediaNetwork/videos/?ref=page_int,i_like_bb_stock,2017-04-05
10040,Once We///AMLH LUVERS BREAK ,CashMoneyExpress,2017-04-05
10041,This thing is going to go silver quickly,Curt D,2017-04-05
10042,Thanks! I thought he was going live today,AM2lady,2017-04-05
10043,What time is the FB LIVE stream?,humbleboss,2017-04-05
10044,He is going live today just not sure,clouts021,2017-04-05
10045,Silver High Ho & AMLH Away...People Are Absolutely,CashMoneyExpress,2017-04-05
10046,"Well pretty clear where resistance is, should be",chigurh,2017-04-05
10047,"A penny saved is a penny earned, how",bestpostingplace,2017-04-05
10048,"Yeah okay NITE and CDEL, people are really",HokieHead,2017-04-05
10049,Hope he helps educate the whackers. Seems everyone,Slydogg27,2017-04-05
10050,Probably after hours,pennypirate,2017-04-05
10051,when people say silver and copper are they,bryyep649,2017-04-05
10052,hasnt yet at least not on the GG,i_like_bb_stock,2017-04-05
10053,You're right. The CEO is a big part,Curt D,2017-04-05
10054,Every tic we bring in stronger hands BUY,Yosemite Sam,2017-04-05
10055,No. Think of actual money. Pennies are copper.,Curt D,2017-04-05
10056,I don't think people are understanding the unique,clouts021,2017-04-05
10057,"Once We Break Past .0045,Can We Even Imagine",CashMoneyExpress,2017-04-05
10058,Yes you just summed this up Perfectly!! ,angelo2112,2017-04-05
10059,Guys this will go to dollar range any,Leyandfeli,2017-04-05
10060,Ok. Thank you for replying to me. I'm,AM2lady,2017-04-05
10061,Already went to .0046. We need to break,BillyRay,2017-04-05
10062,I want him to talk about what price,angelo2112,2017-04-05
10063," I Knew About AMLH .0002,, BUT I Sat",CashMoneyExpress,2017-04-05
10064,"Yeah, I saw it too but never took",Curt D,2017-04-05
10065,Watch everyone to the moon in a week.,chrisre1,2017-04-05
10066,Sounds Like A Real Great  AMLH  Chart,CashMoneyExpress,2017-04-05
10067,Churning like a charm...AMLH,Carjockey2,2017-04-05
10068,Definitely wont see .01 today but .005 plus,Truenorth2016,2017-04-05
10069,0046! NICE!!! 005s today EASY! maybe even 006.,BOOM,2017-04-05
10070,yeah thinking .005 break today and .01 this,MOMO,2017-04-05
10071,"Keep slapping CDEL ask, he's losing. Wait until",HokieHead,2017-04-05
10072,"180 Million AMLH Shares *Traded,Another Phenomenal Show of",CashMoneyExpress,2017-04-05
10073,Building steam for the next leg up!,Curt D,2017-04-05
10074,yes me too I think another live is,i_like_bb_stock,2017-04-05
10075,"cash money express your full of it, dude",billyboy101,2017-04-05
10076,"Wholly Canoli ""AMLH IS ....Making A Getaway---Feels Like",CashMoneyExpress,2017-04-05
10077,Ahh...that's the one I saw. I saw 3h,AM2lady,2017-04-05
10078,.005 break will be a huge confidence boost,FUSE,2017-04-05
10079,Facebook live CEO ! SOON! TODAY ! new,slicetrader,2017-04-05
10080,Here comes the .005 break,humbleboss,2017-04-05
10081,you don't know what you are looking at.,jbgc,2017-04-05
10082,Who's watching!! Comes soon!!,slicetrader,2017-04-05
10083,Link please.,Dr Martin VanNostrand,2017-04-05
10084,no problem usually after the close,i_like_bb_stock,2017-04-05
10085,Gotcha! I thought it already happened,AM2lady,2017-04-05
10086,sure will,i_like_bb_stock,2017-04-05
10087,"Choo Choo...AMLH""Got tickets""Hellz yeah..:-DWeeeeeee",Carjockey2,2017-04-05
10088,"AMLH Put Out An ""ALL POINTS BULLETIN---AMLH Breaking",CashMoneyExpress,2017-04-05
10089,This is moving so much easier now I,Snowie,2017-04-05
10090,Push push push!!!!,Lucky Fellow,2017-04-05
10091,.005 break on deck,MOMO,2017-04-05
10092,Very very bullish here...,MAXWELL,2017-04-05
10093,AMLH .01 test coming....friday conference....,Wrinkles,2017-04-05
