post_number,subject,username,date
2157,Pretty much sums it up.Seems it's going to,Invisible hand,2015-07-30
2158,FERN 4 filings just hit,HDOGTX,2015-08-12
2159,finally!!!! And keep in mind ceo owns 81.9%,DF,2015-08-12
2160,"Looking at the reports, they look rushed you",KrakenTaken,2015-08-12
2161,no just not much has went on over,DF,2015-08-12
2162,right on for annual report showing 2014 its,KrakenTaken,2015-08-12
2163,NICE very Nice. Finally get started up in here!!!,Invisible hand,2015-08-12
2164,either way super nice SS 151m OS with,DF,2015-08-12
2165,oh yeah for sure totally agree .. launch,KrakenTaken,2015-08-12
2166,yup yup,DF,2015-08-12
2167,Grab a few and bidding more,humbleboss,2015-08-12
2168,.0021x.0026 spread is tightening,humbleboss,2015-08-12
2169,FERN on watch for NV SOS reinstatement,humbleboss,2015-08-12
2170,Substantial float lock down on this.10-15 bags from,Invisible hand,2015-08-12
2171,Someone wants to keep this down,heat/cool,2015-08-14
2172,I think nobody wants it,humbleboss,2015-08-14
2173,Maybe your right,heat/cool,2015-08-14
2174,BMAK backed off to 01 now..sold their last,DF,2015-08-14
2175,Stop sign removed attorney letter out,DF,2015-08-14
2176,Oh and OS updated on otcmarkets 151m OS still!,DF,2015-08-14
2177,Something is up just have to wait and see,humbleboss,2015-08-14
2178,agreed,DF,2015-08-14
2179,Sure there is penny land very soon,heat/cool,2015-08-14
2180,A little hesitation caused by BMAK combined with,Invisible hand,2015-08-14
2181,FERN .0018,humbleboss,2015-08-14
2182,Should be current by next week,humbleboss,2015-08-17
2183,Dump,humbleboss,2015-08-18
2184,Who's whacking the bid,humbleboss,2015-08-18
2185,FERN .0021 PINK CURRENT!,humbleboss,2015-08-19
2186,Would love to say you're wrong but DaMn,Invisible hand,2015-08-24
2187,Looks as if the Bid and Ask are,striker99,2015-08-26
2188,Hopefully those shorts will have to cover soon,heat/cool,2015-08-26
2189,Certainly seems like they are a little bit.could,Invisible hand,2015-08-27
2190,We need SPARK to add a spark here ;),striker99,2015-08-27
2191,When will this dog have its day to shine,striker99,2015-08-27
2192,Nice action here this morning,Rainer,2015-08-28
2193,FERN only 20M float from latest Q,funnyG986,2015-08-28
2194,"Wow. Damn this is gonna run huge,",Invisible hand,2015-08-28
2195,This could be another eknl,heat/cool,2015-08-28
2196,FERN chart is set up for a great,funnyG986,2015-08-28
2197,For sure I wish I had more cash,heat/cool,2015-08-28
2198,FERN Something is up here. Several new filings,philipp121,2015-08-31
2199,it has the makings of a nice runner.,Invisible hand,2015-09-01
2200,FERN Next filing or PR may send this.,philipp121,2015-09-01
2201,FERN IS NOW ON OTC CURRENT TIER ,funnyG986,2015-09-01
2202,FERN Since August 12th there has been a,philipp121,2015-09-01
2203,Hey hey. The bidwhacking idjot is back. After,Invisible hand,2015-09-04
2204,"yeah, it's annoying.  I'm holding",Rainer,2015-09-04
2205,Yeah. If you knew what I know and,Invisible hand,2015-09-04
2206,"FERN - got some shares today, sellers filling bids.",HallaDurg,2015-09-04
2207,Patience is the key. Someday soon will be,heat/cool,2015-09-04
2208,nice!)) tis starting to look ready! Looking forward,DF,2015-09-16
2209,FERN 0.0033 UP WEEEEEEEEEEEEE,funnyG986,2015-09-16
2210,FERN heating up!,Red Lion,2015-09-16
2211,Looks like someone wants to keep it down,heat/cool,2015-09-16
2212,Yes I see! What's going on here? FERN,RZB,2015-09-16
2213,Looking good here DFLY!,vantillian,2015-09-16
2214,"You found another runner, damn I need to",Cheeky,2015-09-16
2215,yes tis Van! Hoping we get company update,DF,2015-09-16
2216,News coming? I see a tin of filings recently,Cheeky,2015-09-16
2217,Hahaha not me . It hit my radars!,RZB,2015-09-16
2218,FERN 0.0037 hit. thin to 0.005,funnyG986,2015-09-16
2219,CEO holds 81% leaves 40m FLOAT,Cheeky,2015-09-16
2220,Nice find! No wonder this trades on air! FERN!,RZB,2015-09-16
2221,"if any merger news hit the wire AH,",funnyG986,2015-09-16
2222,Gonna be a bonafide beast,Invisible hand,2015-09-16
2223,<DELETED>,<DELETED>,2015-09-16
2224,<DELETED>,<DELETED>,2015-09-16
2225,FERN Full disclosure~ Filled 400k shares at .0024s,Flex,2015-09-16
2226,That was you that took the 24 out,Cheeky,2015-09-16
2227,<DELETED>,<DELETED>,2015-09-16
2228,Hopefully pennyland tommorow,heat/cool,2015-09-16
2229,<DELETED>,<DELETED>,2015-09-16
2230,"By the way this moves...on air, definitely not",©PROPHETABLE ,2015-09-16
2231,<DELETED>,<DELETED>,2015-09-16
2232,That might be a bit quick but would,Invisible hand,2015-09-16
2233,<DELETED>,<DELETED>,2015-09-16
2234,Ya! Looked like a small slap could have,RZB,2015-09-16
2235,Big things coming here for sures...,©PROPHETABLE ,2015-09-16
2236,I don't get it...what don't you like here?,©PROPHETABLE ,2015-09-16
2237,<DELETED>,<DELETED>,2015-09-16
2238,<DELETED>,<DELETED>,2015-09-16
2239,Looks like roughly 400k were bought at .0024,©PROPHETABLE ,2015-09-16
2240,<DELETED>,<DELETED>,2015-09-16
2241,Well good luck bud...I like this one though.,©PROPHETABLE ,2015-09-16
2242,<DELETED>,<DELETED>,2015-09-16
2243,"Hey man, I understand...have a goodnight bud.",©PROPHETABLE ,2015-09-16
2244,You too~ Always my Best to you~ :),Flex,2015-09-16
2245,Some exciting times :-),Red Lion,2015-09-16
2246,"16SEP2015 - FERN - ShortVolume 3,800,584 shares on",Aduke,2015-09-16
2247,3.8m needs to be covered within 3 days,Cheeky,2015-09-16
2248,3.8m needs to be covered within 3 days,Aduke,2015-09-16
2249,Thanks for explaining your post.,Cheeky,2015-09-16
2250,Yes! Looking real good today! 100% close! FERN,RZB,2015-09-16
2251,MOASS!!! lol I havent heard that in years!)),TOAD,2015-09-16
2252,What's going on here? Anyone wanna tell me,867moneytime,2015-09-16
2253,Well FERN Management filed numerous (8) filings becoming,Cheeky,2015-09-16
2254,40mill float??? Seriously? Man oh man.,867moneytime,2015-09-16
2255,"81.9% Restricted > Total shares outstanding: 151,059,216 shares",Cheeky,2015-09-16
2256,"Yep, FunnyG and I think a merger is",©PROPHETABLE ,2015-09-16
2257,I read their website and towards end of,Cheeky,2015-09-16
2258,100% on 4 mil volume.   More,smoothstocker,2015-09-16
2259,Moves on air...,©PROPHETABLE ,2015-09-16
2260,I like what I see here,smoothstocker,2015-09-16
2261,I need me some of this....is it tomorrow yet????,Wallst_junkie,2015-09-16
2262,Crazy thin all day! We were only one,RZB,2015-09-16
2263,It's about to get crazy up in here! $FERN,Red Lion,2015-09-17
2264,I wish it was ! Can't sleep! FERN,RZB,2015-09-17
2265,"40M float, 150M OS, pink current, I smell merger...",©PROPHETABLE ,2015-09-17
2266,Hope I am not to late,Wallst_junkie,2015-09-17
2267,Up 100% on 4 mil volume...I think you'll,©PROPHETABLE ,2015-09-17
2268,I'm having that same feeling Prophet! FERN!,RZB,2015-09-17
2269,We have a little beauty here.,Invisible hand,2015-09-17
2270,Did you say the float was 40mill??? or,867moneytime,2015-09-17
2271,a little under Forty (40) mill. That is it,Invisible hand,2015-09-17
2272,what's a good place to put a bid?,867moneytime,2015-09-17
2273,tough call. I usually go with grab and,Invisible hand,2015-09-17
2274,ok..how high do you think this could go?,867moneytime,2015-09-17
2275,3-5 current talk.,Invisible hand,2015-09-17
2276,PROPHET nice to see you here!!!,CHIEFS-TECH-ANALYSIS,2015-09-17
2277,"wow, so anything under a penny is golden",867moneytime,2015-09-17
2278,Looks like good things coming here....might jump in.,Crabby!!,2015-09-17
2279,"At a penny , it is merely a",Invisible hand,2015-09-17
2280,"$1.5m at a penny, really. Dude this should",Cheeky,2015-09-17
2281,I'm in full agreement.,Invisible hand,2015-09-17
2282,looks good to me  hope I can,867moneytime,2015-09-17
2283,"Hey buddy!!! Yup, got a good one!",©PROPHETABLE ,2015-09-17
2284,Good morning everyone!,RZB,2015-09-17
2285,.004s coming...get ready,©PROPHETABLE ,2015-09-17
2286,FERN 0.004 x 0.0041 keeps moving up,funnyG986,2015-09-17
2287,Took out the 38's.....;),Wallst_junkie,2015-09-17
2288,Say ba buy...005,©PROPHETABLE ,2015-09-17
2289,She is thin folks!!! Moves on air!!!,CHIEFS-TECH-ANALYSIS,2015-09-17
2290,"Great entry, she's gonna bust a nut",Cheeky,2015-09-17
2291,Gross...hahahaha!!!,©PROPHETABLE ,2015-09-17
2292,VNDM waiting @ .0086,CHIEFS-TECH-ANALYSIS,2015-09-17
2293,they've been tapped out. Crap there,Invisible hand,2015-09-17
2294,Shorted 3.8m of 4m.Yesterday. MOASS BABY,Cheeky,2015-09-17
2295,LETS BREAK .005!!!,©PROPHETABLE ,2015-09-17
2296,200 DAY @ .0043!!! Bust and hold that,CHIEFS-TECH-ANALYSIS,2015-09-17
2297,"91,000@.004 she's ready",Cheeky,2015-09-17
2298,Soooo thin!!! Let's goooooo!!!,©PROPHETABLE ,2015-09-17
2299,Let's go...step on the gas....pedal on the left.,Wallst_junkie,2015-09-17
2300,FERN so thin to copper!,RZB,2015-09-17
2301,FERN consolidation. 0.004 break will send it,funnyG986,2015-09-17
2302,Why sell before NEWS breaks. I'm confused,Cheeky,2015-09-17
2303,"10,000@.0034 .0049 in deck",Cheeky,2015-09-17
2304,.0086 just around the corner!  FERN about,RZB,2015-09-17
2305,Dont think you're the confused one here. gonna,Invisible hand,2015-09-17
2306,ok guys--wow,867moneytime,2015-09-17
2307,Pedal on the left?,©PROPHETABLE ,2015-09-17
2308,Please do!!!,©PROPHETABLE ,2015-09-17
2309,Liftoff gonna happen . Imo,smoothstocker,2015-09-17
2310,LOL...took you long enough..... :),Wallst_junkie,2015-09-17
2311,Clear .0041 and we fly. She's thinned,Cheeky,2015-09-17
2312,Looks like shorty is playing games.,Cheeky,2015-09-17
2313,"0041, 0044, 0086 and then 01 showing and",Garyst,2015-09-17
2314,Takes nothing to get us all to copper!,RZB,2015-09-17
2315,MERGER news coming??,Cheeky,2015-09-17
2316,True. Barely $1200 would get us there.,Garyst,2015-09-17
2317,FERN possible merger!? With that we get to SILVER!,RZB,2015-09-17
2318,Will the idiot please exit kindly so we,Cheeky,2015-09-17
2319,"Website suggests they wanted all this in 2014,",Cheeky,2015-09-17
2320,Had to get in my car to make,©PROPHETABLE ,2015-09-17
2321,"Chit is ridiculous...selling here prior to news...whatever, more",©PROPHETABLE ,2015-09-17
2322,CSTI being a dick....,Cheeky,2015-09-17
2323,.0039/.0041 looking better,©PROPHETABLE ,2015-09-17
2324,Bye bye csti.,Cheeky,2015-09-17
2325,FERN here we go 0.0039x0.0041 ready for 2nd,funnyG986,2015-09-17
2326,327k @ 0039 taken out!,Garyst,2015-09-17
2327,Nice SMACK right in the kisser.,Cheeky,2015-09-17
2328,$800@.0041 lets roll.,Cheeky,2015-09-17
2329,Ton of Filings plus Listed CURRENT after being,Cheeky,2015-09-17
2330,"WHO SELLS DOWN TO .0025, SHORTY DOES.",Cheeky,2015-09-17
2331,"78k left 004, then 0086",Garyst,2015-09-17
2332,Only 330$ to .0086! FERN,RZB,2015-09-17
2333,LOOKING GOOD HERE FOLKS!!!,CHIEFS-TECH-ANALYSIS,2015-09-17
2334,"141,000@.0041 could be breaking point",Cheeky,2015-09-17
2335,Gonna pop to 008 for 100% here shortly.,Garyst,2015-09-17
2336,100% agreed!  Wipe out 41s and clear,RZB,2015-09-17
2337,Took out the 4's....let's go!!!!,Wallst_junkie,2015-09-17
2338,Just doin push-ups and gettin stronger,smoothstocker,2015-09-17
2339,Only $600 on ask...then .0086. Garyst knows his business.,Cheeky,2015-09-17
2340,Unfortunately not always :),Garyst,2015-09-17
2341,Not many better at reading low floaters/L2...patience and,Cheeky,2015-09-17
2342,******* $FERN *******,Red Lion,2015-09-17
2343,We're at a stand still but looking good,Garyst,2015-09-17
2344,Hopefully another 100% day,heat/cool,2015-09-17
2345,150k left @ 0041 and then 0086 is showing.,Garyst,2015-09-17
2346,Who's going to start us off.,Cheeky,2015-09-17
2347,".0042 is our HOD, soon we will blow",Cheeky,2015-09-17
2348,"CEO Holds 81.9% of 150m OS, 41M FLOATER.",Cheeky,2015-09-17
2349,"See the Filings, $100,000 total debt. She's Beautiful",Cheeky,2015-09-17
2350,I got my eye on you FERN. ,867moneytime,2015-09-17
2351,Only a small amount of 4s left! Then,RZB,2015-09-17
2352,$560 frickin dollars...not thousands!!,Cheeky,2015-09-17
2353,HUGE NEW WEBSITE >> http://www.fernhillcorp.com/,867moneytime,2015-09-17
2354,"So 8 filings, Listed Current and New Website...",Cheeky,2015-09-17
2355,"Bidders, no one is selling....lets go.",Cheeky,2015-09-17
2356,Nice find! FERN looking even better now!,RZB,2015-09-17
2357,Nope and the Ask isn't budging/coming down. ,Garyst,2015-09-17
2358,Who's the dumb dumb on 38s! What an,RZB,2015-09-17
2359,Who is playing games?,Wallst_junkie,2015-09-17
2360,<DELETED>,<DELETED>,2015-09-17
2361,Not sure.,Cheeky,2015-09-17
2362,Who knows. Who cares. We are even closer,RZB,2015-09-17
2363,CDEL still short,Invisible hand,2015-09-17
2364,"FERN, I'd be on this. Held all 100%",Garyst,2015-09-17
2365,"Agreed, Nice set-up indeed! $FERN",Red Lion,2015-09-17
2366,<DELETED>,<DELETED>,2015-09-17
2367,"LOL, too good",Invisible hand,2015-09-17
2368,Who's the jackass putting up 0029's for sale,Garyst,2015-09-17
2369,Words right out of mouth...blasphemy,Cheeky,2015-09-17
2370,"Not sure, but i wish he would pull",Wallst_junkie,2015-09-17
2371,Oh great. Got those types in here,Invisible hand,2015-09-17
2372,When there is nothing left to 0086 and,Garyst,2015-09-17
2373,Crazy stuff people do.,Garyst,2015-09-17
2374,Looking that way.,Garyst,2015-09-17
2375,"Well, it seems he wanted to hold us",Cheeky,2015-09-17
2376,Amazing.,Garyst,2015-09-17
2377,Not me that for sure. I bought some,The Moment.,2015-09-17
2378,It's just beyond me. 1 tick flippers or,RZB,2015-09-17
2379,Stupid..but im glad they did so i could,The Moment.,2015-09-17
2380,<DELETED>,<DELETED>,2015-09-17
2381,"Maybe somebody got cute, sold most of their",Invisible hand,2015-09-17
2382,You're welcome.,Garyst,2015-09-17
2383,"Yes, good buy to whomever grabbed any at",Garyst,2015-09-17
2384,FERN disappointing EOD action. still think positive for,funnyG986,2015-09-17
2385,I find it flattering that someone would be,Invisible hand,2015-09-17
2386,Almost positive no one on this board would,RZB,2015-09-17
2387,It was but remember that is just one,Garyst,2015-09-17
2388,Look at the positive: Back to 004 in,Garyst,2015-09-17
2389,Agreed!  FERN,RZB,2015-09-17
2390,Nice! :),Invisible hand,2015-09-17
2391,"Yeah, probably someone that entered yesterday and when",Garyst,2015-09-17
2392,Nice to see the 008's tomorrow.,Garyst,2015-09-17
2393,actually. they hovered low offer. they kept the,Invisible hand,2015-09-17
2394,Yes ! 8s tomorrow would be very nice!,RZB,2015-09-17
2395,True and lets keep the postings up on,Garyst,2015-09-17
2396,Exactly :),Garyst,2015-09-17
2397,Great idea Garyst. FERN,RZB,2015-09-17
2398,"I'm with you, I posted all day.",Cheeky,2015-09-17
2399,Agreed...this looks like it's just the start.,©PROPHETABLE ,2015-09-17
2400,Ha already all in cheeky couldn't do much more,smoothstocker,2015-09-17
2401,Not bad day... Should've finished stronger !Tomorrow we'll,smoothstocker,2015-09-17
2402,More volume than yesterday.. Good things coming,smoothstocker,2015-09-17
2403,Just a general statement lol to anyone.,Cheeky,2015-09-17
2404,"Yes, I did also.",Garyst,2015-09-17
2405,I'm buying more tomorrow. Too tight of a,867moneytime,2015-09-17
2406,Good choice IMO.  If those 0029's are,Garyst,2015-09-17
2407,I'm buying everything I can for 5gs tomorrow ,867moneytime,2015-09-17
2408,Any small FERN buying and we see 01 tomorrow.,Garyst,2015-09-17
2409,"Won't being more then me, I'm up over",Cheeky,2015-09-17
2410,"Sadly people need to open their eyes, we",Cheeky,2015-09-17
2411,What's up everyone!  FERN looking ready for,RZB,2015-09-17
2412,We're still up 73.7% over the last 2,RZB,2015-09-17
2413,I sense tomorrow will be a runner setting,Cheeky,2015-09-17
2414,<DELETED>,<DELETED>,2015-09-17
2415,<DELETED>,<DELETED>,2015-09-17
2416,Merger news can hit at any time. I,©PROPHETABLE ,2015-09-18
2417,Wrong board bud.,©PROPHETABLE ,2015-09-18
2418,"This trades soooo thin, doesn't trade like a",©PROPHETABLE ,2015-09-18
2419,I got it! Some people. .... FERN looking,RZB,2015-09-18
2420,If that news hits everyone's chasing FERN to,RZB,2015-09-18
2421, $FERN  Daily & Weekly Charthttp://stock,$Pistol Pete$,2015-09-18
2422,Good morning to all.,Cheeky,2015-09-18
2423,FERN Updated 8 Filings & Listed CURRENT. $FERN,Cheeky,2015-09-18
2424,"Amazing Share Structure 151m OS, 41M FLOAT, 81.9%",Cheeky,2015-09-18
2425,FERN heating up...,DJPennyTrader ,2015-09-18
2426,FERN LOOKING SOLID!!!!!,CHIEFS-TECH-ANALYSIS,2015-09-18
2427,Wow! Got my attention,Trade_Trigger,2015-09-18
2428,Can't wait. Go FERN!,Invisible hand,2015-09-18
2429,Someone post sticky on DD and merger talk,Trade_Trigger,2015-09-18
2430,FERN>>>>>>>HUGE BREAKOUT IMMINENT,CHIEFS-TECH-ANALYSIS,2015-09-18
2431,FERN>>>>># 2 on BREAKOUT BOARDS,CHIEFS-TECH-ANALYSIS,2015-09-18
