post_number,subject,username,date
1874,CYTR is up 5% this morning.  Slow,JRT,2015-02-17
1875,I think shorts are getting squeezed a little......Up,johan31,2015-02-17
1876,Looks like we broke out of our 3.20's,johan31,2015-02-26
1877,Any idea why the stock up ~19% after hours?,Ricky_00,2015-03-04
1878,"$CYTR didn't have time to watch it, but",pennywizard61,2015-03-04
1879,Look at the share amounts. It's meaningless.,jembers ,2015-03-04
1880,Anita J. Chawla Joins CytRx Board of Directors,boundas,2015-03-11
1881,Nobody is interested by this stock?,boundas,2015-03-15
1882,You'll have very little luck finding discourse on,jembers ,2015-03-15
1883,Why,boundas,2015-03-15
1884,Not sure.,jembers ,2015-03-16
1885,"However, the pre market is at 3.40 +0.15",boundas,2015-03-16
1886,"+.25$ today, anyone know why",boundas,2015-03-24
1887,Broke out into a new range today.......,johan31,2015-03-24
1888,What a difference a day makes.,mr10001,2015-03-28
1889,Boy - you aren't kidding........,johan31,2015-03-29
1890,Considering how bad a lot of other bios,jembers ,2015-03-29
1891,Maybe we will recover with the other Bio's,mr10001,2015-03-30
1892,CYTR RESEARCH AND REPORT :,disk88,2015-03-31
1893,Looks like we have moved into a new,johan31,2015-04-07
1894,.12cts more today,boundas,2015-04-08
1895,Finally looking really nice here. Was a dog,jembers ,2015-04-08
1896,it was a great time to add.......hope others,johan31,2015-04-08
1897,Beautiful trading lately. Did +20% from KindFinance's entry,MonestHind,2015-04-09
1898,Does anyone know what is driving this move?,ADVTECSOL,2015-04-09
1899,Does anyone know what is pushing this? This,ADVTECSOL,2015-04-09
1900,Speculation....investors anticipating news...but it's probably early for any,n4807g,2015-04-09
1901,makes sense. I thought perhaps a buy out.,ADVTECSOL,2015-04-09
1902,Serious accumulation the past few weeks. ASCO coming,jembers ,2015-04-09
1903,"That would be nice, but I think unlikely,",n4807g,2015-04-09
1904,<DELETED>,<DELETED>,2015-04-09
1905,Pimp your services elsewhere.,jembers ,2015-04-09
1906,opening bid sitting at $4.16,ADVTECSOL,2015-04-10
1907,A very nice week for longs.......,johan31,2015-04-10
1908,About time.,jembers ,2015-04-10
1909,At some point this will have to consolidate.,johan31,2015-04-14
1910,It just keep going and going.,jembers ,2015-04-15
1911,Oppenheimer initiates an outperform ranking on Cytrx with,johan31,2015-04-17
1912,Yes..it adds legitimacy to the stock appreciation.,n4807g,2015-04-17
1913,Short positions in CYTR are going from in,n4807g,2015-04-17
1914,$CYTR recent news/filings,stocktrademan,2015-04-18
1915,FBR Capital starts coverage on Cytrx with an,johan31,2015-04-20
1916,Concern about the latest paper on the complete,koman,2015-04-29
1917,The problem with that claim is that the,n4807g,2015-04-29
1918,"Quote from paper ""?e patient is a 54",koman,2015-04-29
1919,yes...I could not find a passage that indicated,n4807g,2015-04-29
1920,"Quote "" The patient was enrolled onto the",koman,2015-04-29
1921,thanks..,n4807g,2015-04-29
1922,A class action lawsuit has been commenced in,Jack30,2015-04-29
1923,What is up with this stock today? Holy,Jack30,2015-04-29
1924,WOW. Someone dropped 40000 shares at the close.,Jack30,2015-04-29
1925,Do your own DD Jack.... I got out,ADVTECSOL,2015-04-30
1926,Profit Takers... feels good to get out while,ADVTECSOL,2015-04-30
1927,It is if you made $2.50 a peice,ADVTECSOL,2015-04-30
1928,LOL. I have a buy order at $3.50.,Jack30,2015-04-30
1929,I doubt you will see the $3.50 today.,ADVTECSOL,2015-04-30
1930,"Thanks man, I keep my eyes on this.",Jack30,2015-04-30
1931,I don’t see if it is positiv or,boundas,2015-05-01
1932,I think it’s positiv for pre clinical result,boundas,2015-05-01
1933,Earning reported today: No revenue and 31 cents,Jack30,2015-05-01
1934,"WOW, It is in free fall now. You",Jack30,2015-05-01
1935,Take a good look at the change in,koman,2015-05-01
1936,No bids on the table right now. The,ADVTECSOL,2015-05-01
1937,"I agree. Also, if I see someone downgrading",Jack30,2015-05-01
1938,Looks like institutions are unloading today before they,Jack30,2015-05-01
1939,Most of the longs got in in the,ADVTECSOL,2015-05-01
1940,Anybody else think we might see a dead,ADVTECSOL,2015-05-01
1941,Agree. Right now is looking very bad. If,Jack30,2015-05-01
1942,Not sure where you are looking but I,ADVTECSOL,2015-05-02
1943,Beware of the dead cat bounce!,ADVTECSOL,2015-05-04
1944,CytRx announces an interim analysis from its two,boundas,2015-05-04
1945,EXTENDED HOURS:,boundas,2015-05-04
1946,Did anyone else have trouble filling premarket around,DITRstocks,2015-05-04
1947,Why did you short,boundas,2015-05-04
1948,Great news indeed.,ADVTECSOL,2015-05-04
1949,Any predictions for todays close?,ADVTECSOL,2015-05-04
1950,"didnt short, put a premarket buy at 4.03",DITRstocks,2015-05-04
1951,Combination Clinical Trial Data Showing Impressive Activity in,boundas,2015-05-04
1952,Today good news interim outcome,boundas,2015-05-04
1953,With Oppenhiemer:,n4807g,2015-05-04
1954,I doubt we see $5 today but we,ADVTECSOL,2015-05-04
1955,CYTR price action is very hard to predict.,n4807g,2015-05-04
1956,Actually I had 10 consecutive buy orders at,DITRstocks,2015-05-04
1957,I got some on Friday at 3.80 and,Jack30,2015-05-04
1958,got in at $4.40 10K shares. Gonna ride,ADVTECSOL,2015-05-04
1959,* * $CYTR Video Chart 05-04-15 * *,ClayTrader,2015-05-04
1960,Love how all the traders always buy at,johan31,2015-05-04
1961,Thanks for the TA.....always appreciate your posts,johan31,2015-05-04
1962,Great post. Truth right there.,SealTheDeal,2015-05-05
1963,I have been trading this stock for over,ADVTECSOL,2015-05-05
1964,"good for you pro, just keep paying uncle",Ricky_00,2015-05-05
1965,I will be ok...lol,ADVTECSOL,2015-05-05
1966,I wasn't really speaking towards you.....but that's fine.,johan31,2015-05-05
1967,Sounds like Circular logic to me....,ADVTECSOL,2015-05-05
1968,$CYTR recent news/filings,stocktrademan,2015-05-05
1969,"Someone understand what happen on cytr, why today",boundas,2015-05-05
1970,I'll take green on a day when the,MACH1,2015-05-07
1971,There is a short term support at $3.70,Jack30,2015-05-07
1972,Not sure where you are seeing that because,ADVTECSOL,2015-05-07
1973,"Interesting,I will keep a eye on this.",ratical,2015-05-07
1974,3.9's today?,ratical,2015-05-07
1975,Last Friday it closed at 3.70 before it,Jack30,2015-05-07
1976,"If it touches 3.70 be ready tp buy,",ADVTECSOL,2015-05-08
1977,This is good news... We will see if,ADVTECSOL,2015-05-12
1978,Glad to see that you are out of,ADVTECSOL,2015-05-12
1979,Thanks Adv.Keeping a eye on this.I am in,ratical,2015-05-12
1980,From the link.,n4807g,2015-05-12
1981,I put my buy order at $3 now.,Jack30,2015-05-13
1982,LMAO... Good luck... I put an order in,ADVTECSOL,2015-05-13
1983,obviously clueless.......stick to the penny stocks,johan31,2015-05-13
1984,<DELETED>,<DELETED>,2015-05-13
1985,<DELETED>,<DELETED>,2015-05-13
1986,<DELETED>,<DELETED>,2015-05-13
1987,There are only a few reasons the stock,n4807g,2015-05-14
1988,<DELETED>,<DELETED>,2015-05-14
1989,You need to go back and do a,ADVTECSOL,2015-05-14
1990,Typo,ADVTECSOL,2015-05-14
1991,<DELETED>,<DELETED>,2015-05-14
1992,LOL Jack,ADVTECSOL,2015-05-14
1993,This is the kind of homework that you,ADVTECSOL,2015-05-14
1994,<DELETED>,<DELETED>,2015-05-14
1995,This message board used to be a deserted,jembers ,2015-05-14
1996,"Excellent Adv,Still got my eyes on this.",ratical,2015-05-14
1997,We have 15 days till ASCO. How many,ADVTECSOL,2015-05-15
1998,"Adv,I have been thinking 3.90,but don't think that",ratical,2015-05-15
1999,<DELETED>,<DELETED>,2015-05-15
2000,<DELETED>,<DELETED>,2015-05-15
2001,<DELETED>,<DELETED>,2015-05-15
2002,"Hey Ratical, I am not sure that you",ADVTECSOL,2015-05-15
2003,Well I hope the day traders made a,ADVTECSOL,2015-05-15
2004,"Thanks Adv,and I agree,3.90 may not happen.That is",ratical,2015-05-15
2005,ADVTECSOL........lol. I see you used my post from,johan31,2015-05-15
2006,I think we have set a new floor,johan31,2015-05-15
2007,"Hello Johan Yes I did borrow your post,",ADVTECSOL,2015-05-16
2008,Could not agree more! I am ok with,ADVTECSOL,2015-05-16
2009,Not a problem.......we're all in this together and,johan31,2015-05-16
2010,Oppenheimer analyst note to clients 6 days ago.....,ADVTECSOL,2015-05-17
2011,Another decent day for the daytraders. We seem,ADVTECSOL,2015-05-18
2012,Zacks has lowered their rating on CYTR to,ADVTECSOL,2015-05-19
2013,Good day to buy... Super low volume hovering,ADVTECSOL,2015-05-19
2014,Zacks is a joke. I've been adding every,jembers ,2015-05-19
2015,"I agree, and based on the response so",ADVTECSOL,2015-05-20
2016,"ALdoxorubicin Has Now Shown Two Complete Responses, In",boundas,2015-05-21
2017,If you are planning to get in.... now,ADVTECSOL,2015-05-21
2018,Do you have a selling price target,boundas,2015-05-21
2019,I am a bit of a gambler...lol I,ADVTECSOL,2015-05-21
2020,I previously had a selling order at 5.8,boundas,2015-05-21
2021,Does it bother you guys that their financials,Jack30,2015-05-21
2022,What really bothers me are couple of things:,Ricky_00,2015-05-21
2023,They are listed on NASDEQ,ADVTECSOL,2015-05-21
2024,Personally I post what I perceive to be,ADVTECSOL,2015-05-21
2025,5 seems cheap. 5.8 is a little high,ADVTECSOL,2015-05-21
2026,pretty boring finish to what started out looking,ADVTECSOL,2015-05-21
2027,Thank i will see,boundas,2015-05-21
2028,"Thanks adv,got some at 3.98(not today)and not many.Will",ratical,2015-05-21
2029,You did good. End of the year is,ADVTECSOL,2015-05-22
2030,"Thanks adv.I did not get many,I believe to",ratical,2015-05-22
2031,I think we dropped below 4 for following article:,Jack30,2015-05-22
2032,Not likely. That article is a few days,ADVTECSOL,2015-05-22
2033,I bought some below 4 today. If it,Jack30,2015-05-22
2034,"I checked, it was published today.",Jack30,2015-05-22
2035,Something suspect going on with all of these,jembers ,2015-05-22
2036,Extremely low volume. The original posting from Zack,ADVTECSOL,2015-05-22
2037,Tuesdays post from Zacks,ADVTECSOL,2015-05-22
2038,"Hey Advtecsol, is it a possibility that maybe",koman,2015-05-22
2039,I can see where one might think that,ADVTECSOL,2015-05-22
2040,"Could be Jack,still comfortable with my 3.9's at",ratical,2015-05-23
2041,http://www.lulegacy.com/2015/05/24/aegis-cuts-cytrx-price-target-to-6-00-cytr/49,ADVTECSOL,2015-05-26
2042,Really not sure how this could be interpreted,ADVTECSOL,2015-05-26
2043,"LOS ANGELES, May 26, 2015 /PRNewswire/ -- CytRx",boundas,2015-05-26
2044,Wait for it. 1st support is 3.70 followed,Jack30,2015-05-26
2045,Sounds like good news... we'll see....,ADVTECSOL,2015-05-26
2046,I think you are way off but either,ADVTECSOL,2015-05-26
2047,Really looking forward to FDA approval before the,n4807g,2015-05-26
2048,"If there is a question, I will need",ADVTECSOL,2015-05-26
2049,What is going to be approved?,n4807g,2015-05-26
2050,Aldoxorubicin,ADVTECSOL,2015-05-26
2051,which indication?,n4807g,2015-05-26
2052,"Agreed Adv,I am doing the same.In another waiting",ratical,2015-05-26
2053,You are funny. Test someone else...lol,ADVTECSOL,2015-05-26
2054,You just have to wait for a right,Jack30,2015-05-26
2055,The first opportunity for Aldoxorubicin to be approved,n4807g,2015-05-26
2056,I did not think you were trying to,ratical,2015-05-26
2057,Thank you for your insight.,ADVTECSOL,2015-05-27
2058,I picked up the shares I wanted.,ADVTECSOL,2015-05-27
2059,"Good for you Adv,I got""some"".Doubt I will get",ratical,2015-05-27
2060,Poster Presentation Highlights Aldoxorubicin's Consistent Lack of Cardiotoxicit,boundas,2015-05-28
2061,"Brain cancers like Beau Biden’s kill about 15,000",UncleBo,2015-05-31
2062,Have they made their Presentation at ASCO yet?,ADVTECSOL,2015-06-01
2063,CYTRX Corp today announced that it has reached,boundas,2015-06-02
2064,I hope no one waited for your $3.70,ADVTECSOL,2015-06-04
2065,"Adv,I did not Wait and Happy I did",ratical,2015-06-05
2066,<DELETED>,<DELETED>,2015-06-05
2067,Smart move..,ADVTECSOL,2015-06-08
2068,I think Jack was just trying to act,ADVTECSOL,2015-06-08
2069,Looks like I may get a shot at,ratical,2015-06-11
2070,Did you get more shares yet?,Jack30,2015-06-12
2071,"Jack,I,as others,buy as I can on the lows.",ratical,2015-06-12
2072,I have some shares that i bought several,Jack30,2015-06-14
2073,Adding CYTR is a good idea Jack.I get,ratical,2015-06-14
2074,Once it goes below 3.70 add a little,Jack30,2015-06-15
2075,Don't rush in yet. Wait until it bounces,Jack30,2015-06-15
2076,Bought in at 4 and sold at 4.15,ADVTECSOL,2015-06-15
2077,You never know with this one. Thing is,ADVTECSOL,2015-06-15
2078,"I am buying lot of shares today, but",Jack30,2015-06-15
2079,If it gets to 3.75 I am in,ADVTECSOL,2015-06-15
2080,OK. I bought all the shares I needed.,Jack30,2015-06-15
2081,http://www.wallstreetscope.com/wallstreet-pre-market-thoughts-infinity-property,Jack30,2015-06-15
2082,WOW. Did you read this from the interview,Jack30,2015-06-15
2083,Did anyone hear about this meeting yet? Do,Jack30,2015-06-15
2084,Make sure you bought your shares. I think,Jack30,2015-06-15
2085,"That was Good advice Jack,Thanks.Buying down here is Great.",ratical,2015-06-15
2086,The Big Picture: Edison's Pooya Hemami Looks Beyond,Jack30,2015-06-15
2087,It is time to break the 52 weeks,Jack30,2015-06-15
2088,$ CYTR : It is time for this stock to,Jack30,2015-06-15
2089,See current studies being done for aldoxorubicin (or INNO-206):,Jack30,2015-06-15
2090,It's so quiet here. Looks like everyone locked,Jack30,2015-06-16
2091,This board has always been quiet.,jembers ,2015-06-16
2092,WOW: $CYTR is now a strong buy with,Jack30,2015-06-17
2093,Cytrx managment has meetings with FBR to present,Jack30,2015-06-17
2094,$CYTR is now at $4 and moving higher.,Jack30,2015-06-17
2095,You need to dump that other POS you,ADVTECSOL,2015-06-17
2096,Will do. Thanks :),Jack30,2015-06-17
2097,CytRx Corporation (NASDAQ:CYTR) Price Target Update: ,Jack30,2015-06-18
2098,You should look at this. Look at the,Jack30,2015-06-18
2099,This is a chart that I follow and,jembers ,2015-06-18
2100,"We are moving higher, maybe not as fast",Jack30,2015-06-18
2101,Shares of CytRx Corporation (NASDAQ:CYTR) have been given,Jack30,2015-06-18
2102,$CYTR: Oppenheimer upgraded CYTR to Outperform with price,Jack30,2015-06-18
2103,$CYTR is getting ready for a take off.,Jack30,2015-06-19
2104,"Yes it is Jack,Get Rid of that Junk",ratical,2015-06-19
2105,BUY CYTR now before it is too late,ADVFN_epigenetics,2015-06-22
2106,I think we will see a solid move,ADVTECSOL,2015-06-23
2107,You are absolutely right. I think both of,Jack30,2015-06-23
2108,Nice little dip.... I think I will grab,ADVTECSOL,2015-06-23
2109,"WOW, Great news:",Jack30,2015-06-24
2110,Read between the lines below. This is going,Jack30,2015-06-24
2111,"I think, they are doing great in stage",Jack30,2015-06-24
2112,"If you need shares, buy them now while",Jack30,2015-06-24
2113,Medvin the company that Cheryl was previously a,Jack30,2015-06-24
2114,What's the story on this stock why so down?,stockweiser,2015-06-24
2115,"It should be higher today, but due to",Jack30,2015-06-24
2116,I see that the drug results were maybe,stockweiser,2015-06-24
2117,You may also want to look at TTHI,Jack30,2015-06-24
2118,By hiring Cheryl Cohen who is a well,Jack30,2015-06-24
2119,I'm talking about AAVL,stockweiser,2015-06-24
2120,They also filled the following with SEC this afternoon:,Jack30,2015-06-24
2121,AAVL has it's own board. If you want,Jack30,2015-06-24
2122,Ok thanks,stockweiser,2015-06-24
2123,Getting punished lately.,jembers ,2015-06-25
2124,Edison Investment Research - Pharmaceutical & Healthcare ,Jack30,2015-06-25
2125,They just added a great presentation on their,Jack30,2015-06-25
2126,Added at 3.77 (100sma). I'll add once more,jembers ,2015-06-25
2127,I think you got them at a very,Jack30,2015-06-25
2128,"Yeah, 3.77 seems like a very good price.",jembers ,2015-06-25
2129,"CytRx Corporation (NASDAQ:CYTR): Last week (6/18/2015), 3 Analyst",Jack30,2015-06-25
2130,http://www.insidertradingreport.org/cytrx-corporation-price-target-update/622806,Jack30,2015-06-26
2131,Sold my position last week at 4.02,ADVTECSOL,2015-06-26
2132,$3.70 was the magic number for lows. It,Jack30,2015-06-26
2133,Great news. See the link below. The data,Jack30,2015-06-29
2134,We went below $3.70 again at $3.65 now,Jack30,2015-06-29
2135,Great news in a terrible market condition. Wish,jembers ,2015-06-29
2136,"Agree, no one saw the news today, but",Jack30,2015-06-29
2137,"Yes, or those of us that started buying",jembers ,2015-06-29
2138,Time to Load.,ratical,2015-06-29
2139,Yep!,ADVTECSOL,2015-06-29
2140,$CYTR: JUNO and CELGENE with 1 Billion dollars,Jack30,2015-06-30
2141,"? ""Biggest competition"".",n4807g,2015-06-30
2142,Kite Pharma rides Juno's Celgene deal coattails; shares,[SMART MONEY] ,2015-06-30
2143,http://www.cytrx.com/press_releasesCytRx Unveils Novel LADR™ (Linker Activated,n4807g,2015-06-30
2144,"This is a huge news. LADR, a discovery",Jack30,2015-06-30
2145,I'm glad they have given the platform a,n4807g,2015-06-30
2146,Here is the most intriguing few sentences in,n4807g,2015-06-30
2147,"In the PR this morning, they also said:",Jack30,2015-06-30
2148,Back above $3.70 again is a positive signal,Jack30,2015-06-30
2149,Patience being tested today with this stock. Anxious,jembers ,2015-07-01
